"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"4541","11-11","23:06:38.730","4512","4528","D","EGL_emulation","app_time_stats: avg=17.55ms min=6.79ms max=37.62ms count=58","E601","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"4542","11-11","23:06:38.762","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001122, 6699607, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4543","11-11","23:06:38.763","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001130, 6264705, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4544","11-11","23:06:38.764","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001152, 5928486, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4545","11-11","23:06:38.765","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001167, 0, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4546","11-11","23:06:38.766","4512","4512","W","FrameTracker","Missing HWUI jank callback for vsyncId: 3001167, CUJ=J<SETTINGS_TOGGLE::block>","E891","Missing HWUI jank callback for vsyncId: <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4547","11-11","23:06:38.766","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001182, 6688555, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4548","11-11","23:06:38.767","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001197, 0, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4549","11-11","23:06:38.767","4512","4512","W","FrameTracker","Missing HWUI jank callback for vsyncId: 3001197, CUJ=J<SETTINGS_TOGGLE::block>","E891","Missing HWUI jank callback for vsyncId: <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4550","11-11","23:06:38.767","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001212, 6170419, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4551","11-11","23:06:38.767","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001227, 7070376, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4552","11-11","23:06:38.767","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001242, 6717139, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4553","11-11","23:06:38.767","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001257, 0, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4554","11-11","23:06:38.767","4512","4512","W","FrameTracker","Missing HWUI jank callback for vsyncId: 3001257, CUJ=J<SETTINGS_TOGGLE::block>","E891","Missing HWUI jank callback for vsyncId: <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4555","11-11","23:06:38.767","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001272, 0, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4556","11-11","23:06:38.767","4512","4512","W","FrameTracker","Missing HWUI jank callback for vsyncId: 3001272, CUJ=J<SETTINGS_TOGGLE::block>","E891","Missing HWUI jank callback for vsyncId: <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4557","11-11","23:06:38.767","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001287, 6883598, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4558","11-11","23:06:38.767","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001302, 0, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4559","11-11","23:06:38.767","4512","4512","W","FrameTracker","Missing HWUI jank callback for vsyncId: 3001302, CUJ=J<SETTINGS_TOGGLE::block>","E891","Missing HWUI jank callback for vsyncId: <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4560","11-11","23:06:38.767","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001317, 6070132, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4561","11-11","23:06:38.767","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001325, 7211870, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4562","11-11","23:06:38.767","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001340, 6660550, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4563","11-11","23:06:38.767","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001355, 6057032, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4564","11-11","23:06:38.767","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001370, 8709507, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4565","11-11","23:06:38.771","4512","4539","V","PerfettoTrigger","Not triggering com.android.telemetry.interaction-jank-monitor-57 - not enough time since last trigger","E403","Not triggering <*> - not enough time since last trigger"
"4566","11-11","23:06:38.815","8181","8181","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(589.0,834.0)","E889",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"4567","11-11","23:06:38.822","8181","8181","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(597.1752,826.07166)","E890",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"4568","11-11","23:06:38.924","8181","8181","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(130.0,512.0)","E889",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"4569","11-11","23:06:38.936","8181","8181","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(141.04625,568.42456)","E890",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"4570","11-11","23:06:38.997","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001580, 6695269, CUJ=J<SETTINGS_PAGE_SCROLL::com.android.settings.notification.app.AppNotificationSettings>","E397","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_PAGE_SCROLL: : <*>"
"4571","11-11","23:06:39.149","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001483, 9181197, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4572","11-11","23:06:39.149","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001505, 6109592, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4573","11-11","23:06:39.149","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001520, 0, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4574","11-11","23:06:39.149","4512","4512","W","FrameTracker","Missing HWUI jank callback for vsyncId: 3001520, CUJ=J<SETTINGS_TOGGLE::block>","E891","Missing HWUI jank callback for vsyncId: <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4575","11-11","23:06:39.149","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001535, 0, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4576","11-11","23:06:39.149","4512","4512","W","FrameTracker","Missing HWUI jank callback for vsyncId: 3001535, CUJ=J<SETTINGS_TOGGLE::block>","E891","Missing HWUI jank callback for vsyncId: <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4577","11-11","23:06:39.149","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001550, 6438489, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4578","11-11","23:06:39.149","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001565, 7106610, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4579","11-11","23:06:39.151","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001580, 6695269, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4580","11-11","23:06:39.151","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001595, 0, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4581","11-11","23:06:39.151","4512","4512","W","FrameTracker","Missing HWUI jank callback for vsyncId: 3001595, CUJ=J<SETTINGS_TOGGLE::block>","E891","Missing HWUI jank callback for vsyncId: <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4582","11-11","23:06:39.151","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001610, 5318595, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4583","11-11","23:06:39.151","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001625, 7836442, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4584","11-11","23:06:39.151","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001640, 6952248, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4585","11-11","23:06:39.151","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001655, 6666655, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4586","11-11","23:06:39.151","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001670, 7355563, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4587","11-11","23:06:39.151","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001685, 7359063, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4588","11-11","23:06:39.151","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001700, 7334349, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4589","11-11","23:06:39.151","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001715, 8078748, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4590","11-11","23:06:39.151","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001730, 8909655, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4591","11-11","23:06:39.151","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3001745, 6258055, CUJ=J<SETTINGS_TOGGLE::block>","E398","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
"4592","11-11","23:06:39.160","4512","4539","V","PerfettoTrigger","Not triggering com.android.telemetry.interaction-jank-monitor-57 - not enough time since last trigger","E403","Not triggering <*> - not enough time since last trigger"
"4593","11-11","23:06:39.189","624","638","D","MediaSessionService","dispatchVolumeKeyEvent, pkg=com.android.settings, opPkg=com.android.settings, pid=4512, uid=1000, asSystem=true, event=KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_VOLUME_UP, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=10966894000000, downTime=10966894000000, deviceId=-1, source=0x101, displayId=-1 }, stream=-2147483648, musicOnly=false","E943","dispatchVolumeKeyEvent, pkg= <*> opPkg= <*> pid= <*> uid= <*> asSystem= true, event= KeyEvent { action= ACTION_DOWN, keyCode= KEYCODE_VOLUME_UP, scanCode= <*> metaState= <*> flags= <*> repeatCount= <*> eventTime= <*> downTime= <*> deviceId= <*> source= <*> displayId= <*> }, stream= <*> musicOnly= false"
"4594","11-11","23:06:39.189","624","638","D","MediaSessionService","Adjusting suggestedStream=-2147483648 by 1. flags=4113, preferSuggestedStream=false, session=null","E894","Adjusting suggestedStream= <*> by <*> flags= <*> preferSuggestedStream= false, session= null"
"4595","11-11","23:06:39.192","30395","30454","I","vol.Events","writeEvent active_stream_changed STREAM_MUSIC","E439","writeEvent active_stream_changed <*>"
"4596","11-11","23:06:39.196","624","5241","D","MediaSessionService","dispatchVolumeKeyEvent, pkg=com.android.settings, opPkg=com.android.settings, pid=4512, uid=1000, asSystem=true, event=KeyEvent { action=ACTION_UP, keyCode=KEYCODE_VOLUME_UP, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=10967045000000, downTime=10967045000000, deviceId=-1, source=0x101, displayId=-1 }, stream=-2147483648, musicOnly=false","E944","dispatchVolumeKeyEvent, pkg= <*> opPkg= <*> pid= <*> uid= <*> asSystem= true, event= KeyEvent { action= ACTION_UP, keyCode= KEYCODE_VOLUME_UP, scanCode= <*> metaState= <*> flags= <*> repeatCount= <*> eventTime= <*> downTime= <*> deviceId= <*> source= <*> displayId= <*> }, stream= <*> musicOnly= false"
"4597","11-11","23:06:39.196","624","5241","D","MediaSessionService","Adjusting suggestedStream=-2147483648 by 0. flags=4116, preferSuggestedStream=false, session=null","E894","Adjusting suggestedStream= <*> by <*> flags= <*> preferSuggestedStream= false, session= null"
"4598","11-11","23:06:39.200","30395","30454","I","vol.Events","writeEvent key STREAM_MUSIC 8","E178","writeEvent <*> STREAM_MUSIC <*>"
"4599","11-11","23:06:39.203","30395","30395","I","vol.VolumeDialogImpl","showH r=volume_changed","E441","showH r= volume_changed"
"4600","11-11","23:06:39.204","30395","30395","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl.-$$Nest$mshowH:43","E181","rescheduleTimeout <*> <*> <*>"
"4601","11-11","23:06:39.210","624","5241","D","CoreBackPreview","Window{31dd555 u0 VolumeDialogImpl}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@737b85b, mPriority=0}","E401","<*> <*> VolumeDialogImpl}: Setting back callback OnBackInvokedCallbackInfo{mCallback= <*> mPriority= <*>"
"4602","11-11","23:06:39.210","30395","30395","I","vol.Events","writeEvent show_dialog volume_changed keyguard=false","E684","writeEvent show_dialog volume_changed keyguard= false"
"4603","11-11","23:06:39.218","30395","30448","E","OpenGLRenderer","Unable to match the desired swap behavior.","E273","Unable to match the desired swap behavior."
"4604","11-11","23:06:39.224","30395","30448","W","Parcel  ","Expecting binder but got null!","E685","Expecting binder but got null!"
"4605","11-11","23:06:39.297","8181","8181","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(553.0,636.0)","E889",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"4606","11-11","23:06:39.310","30395","30395","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E181","rescheduleTimeout <*> <*> <*>"
"4607","11-11","23:06:39.310","8181","8181","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(617.20306,551.23706)","E890",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"4608","11-11","23:06:39.320","30395","30395","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: touch_outside from: com.android.systemui.volume.VolumeDialogImpl$CustomDialog.onTouchEvent:16","E274","mDialog.dismiss( ) reason: touch_outside from: <*> <*>"
"4609","11-11","23:06:39.324","30395","30395","I","vol.Events","writeEvent dismiss_dialog touch_outside","E440","writeEvent dismiss_dialog <*>"
"4610","11-11","23:06:39.325","30395","30454","I","vol.Events","writeEvent active_stream_changed UNKNOWN_STREAM_-1","E439","writeEvent active_stream_changed <*>"
"4611","11-11","23:06:39.395","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3002008, 8404758, CUJ=J<SETTINGS_PAGE_SCROLL::com.android.settings.notification.app.AppNotificationSettings>","E397","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_PAGE_SCROLL: : <*>"
"4612","11-11","23:06:39.398","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3002037, 6676182, CUJ=J<SETTINGS_PAGE_SCROLL::com.android.settings.notification.app.AppNotificationSettings>","E397","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_PAGE_SCROLL: : <*>"
"4613","11-11","23:06:39.399","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 3002066, 7540373, CUJ=J<SETTINGS_PAGE_SCROLL::com.android.settings.notification.app.AppNotificationSettings>","E397","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_PAGE_SCROLL: : <*>"
"4614","11-11","23:06:39.401","4512","4539","V","PerfettoTrigger","Triggering /system/bin/trigger_perfetto com.android.telemetry.interaction-jank-monitor-28","E438","Triggering <*> <*>"
"4615","11-11","23:06:39.438","30395","30448","D","EGL_emulation","app_time_stats: avg=1086.42ms min=222.19ms max=1950.66ms count=2","E601","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"4616","11-11","23:06:39.446","487","505","W","TransactionTracing","Could not find layer id -1","E34","Could not find layer id <*>"
"4617","11-11","23:06:39.446","487","505","W","TransactionTracing","Could not find layer id -1","E34","Could not find layer id <*>"
"4618","11-11","23:06:39.446","487","505","W","TransactionTracing","Could not find layer id -1","E34","Could not find layer id <*>"
"4619","11-11","23:06:39.446","487","505","W","TransactionTracing","Could not find layer id -1","E34","Could not find layer id <*>"
"4620","11-11","23:06:39.600","30395","30395","W","FrameTracker","Missed App frame:UNKNOWN: 24, 3001994, 23891018, CUJ=J<VOLUME_CONTROL::dismiss>","E898","Missed App frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"4621","11-11","23:06:39.600","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 24, 3001994, 23891018, CUJ=J<VOLUME_CONTROL::dismiss>","E895","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"4622","11-11","23:06:39.600","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 3002023, 21194354, CUJ=J<VOLUME_CONTROL::dismiss>","E895","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"4623","11-11","23:06:39.600","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 3002052, 24472254, CUJ=J<VOLUME_CONTROL::dismiss>","E895","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"4624","11-11","23:06:39.600","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 3002074, 22856706, CUJ=J<VOLUME_CONTROL::dismiss>","E895","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"4625","11-11","23:06:39.600","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 3002103, 30948099, CUJ=J<VOLUME_CONTROL::dismiss>","E895","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"4626","11-11","23:06:39.601","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 3002132, 22439106, CUJ=J<VOLUME_CONTROL::dismiss>","E895","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"4627","11-11","23:06:39.606","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 3002161, 19652434, CUJ=J<VOLUME_CONTROL::dismiss>","E895","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"4628","11-11","23:06:39.606","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 3002190, 19975473, CUJ=J<VOLUME_CONTROL::dismiss>","E895","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"4629","11-11","23:06:39.606","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 3002219, 19067457, CUJ=J<VOLUME_CONTROL::dismiss>","E895","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"4630","11-11","23:06:39.606","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 3002248, 20734895, CUJ=J<VOLUME_CONTROL::dismiss>","E895","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"4631","11-11","23:06:39.606","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 3002277, 20381204, CUJ=J<VOLUME_CONTROL::dismiss>","E895","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"4632","11-11","23:06:39.606","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 3002306, 19431099, CUJ=J<VOLUME_CONTROL::dismiss>","E895","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"4633","11-11","23:06:39.606","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 3002335, 20334340, CUJ=J<VOLUME_CONTROL::dismiss>","E895","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"4634","11-11","23:06:39.606","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 3002364, 19574014, CUJ=J<VOLUME_CONTROL::dismiss>","E895","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"4635","11-11","23:06:39.606","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 3002386, 21174047, CUJ=J<VOLUME_CONTROL::dismiss>","E895","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"4636","11-11","23:06:39.606","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 3002422, 21195773, CUJ=J<VOLUME_CONTROL::dismiss>","E895","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"4637","11-11","23:06:39.610","30395","30410","V","PerfettoTrigger","Not triggering com.android.telemetry.interaction-jank-monitor-55 - not enough time since last trigger","E403","Not triggering <*> - not enough time since last trigger"
"4638","11-11","23:06:39.616","624","5241","D","CoreBackPreview","Window{31dd555 u0 VolumeDialogImpl}: Setting back callback null","E278","<*> <*> VolumeDialogImpl}: Setting back callback null"
"4639","11-11","23:06:39.621","624","5241","W","InputManager-JNI","Input channel object '31dd555 VolumeDialogImpl (client)' was disposed without first being removed with the input manager!","E1","Input channel object <*> VolumeDialogImpl ( client) ' was disposed without first being removed with the input manager!"
"4640","11-11","23:06:39.628","8181","8181","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(258.0,774.0)","E889",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"4641","11-11","23:06:39.631","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c07b50","E35","Could not find layer handle <*>"
"4642","11-11","23:06:39.632","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c06a70","E35","Could not find layer handle <*>"
"4643","11-11","23:06:39.633","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bf7710","E35","Could not find layer handle <*>"
"4644","11-11","23:06:39.637","8181","8181","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(242.67259,767.7401)","E890",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"4645","11-11","23:06:39.734","4512","4528","D","EGL_emulation","app_time_stats: avg=16.45ms min=6.68ms max=24.51ms count=60","E601","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"4646","11-11","23:06:39.739","8181","8181","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(461.0,354.0)","E889",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"4647","11-11","23:06:39.742","8181","8181","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(443.5801,343.01334)","E890",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"4648","11-11","23:06:39.749","624","727","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cmp=com.android.settings/.SubSettings (has extras)} from uid 1000","E551","START <*> {act= <*> cmp= <*> ( has extras) } from uid <*>"
"4649","11-11","23:06:39.749","8181","8193","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cmp=com.android.settings/.SubSettings } in package com.android.settings","E965","// Allowing start of Intent { act= <*> cmp= <*> } in package <*>"
"4650","11-11","23:06:39.762","487","505","W","TransactionTracing","Could not find layer id -1","E34","Could not find layer id <*>"
"4651","11-11","23:06:39.762","487","505","W","TransactionTracing","Could not find layer id -1","E34","Could not find layer id <*>"
"4652","11-11","23:06:39.762","487","505","W","TransactionTracing","Could not find layer id -1","E34","Could not find layer id <*>"
