"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"1939","11-11","22:46:48.068","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=100, crc=2dcd} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=48, crc=0507}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1940","11-11","22:46:48.068","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=104, crc=02d1} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=52, crc=525c}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1941","11-11","22:46:48.068","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=104, crc=9497} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=52, crc=c41a}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1942","11-11","22:46:48.068","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=108, crc=848d} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=56, crc=09a2}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1943","11-11","22:46:48.068","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=108, crc=fdea} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=56, crc=70c5}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1944","11-11","22:46:48.068","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=116, crc=284a} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=64, crc=5af3}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1945","11-11","22:46:48.068","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=60, crc=f4cd} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=8,","E1031","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> "
"1946","11-11","22:46:48.077","30395","30448","W","Parcel  ","Expecting binder but got null!","E701","Expecting binder but got null!"
"1947","11-11","22:46:48.085","462","559","V","nlinterceptor","[Wificond] nlMsg: nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=100, crc=6ce0} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=48, crc=442a}}}","E1033","[Wificond] nlMsg: nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1948","11-11","22:46:48.085","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=100, crc=afcd} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=48, crc=8707}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1949","11-11","22:46:48.085","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=100, crc=dd82} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=48, crc=f548}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1950","11-11","22:46:48.085","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=100, crc=36ac} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=48, crc=1e66}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1951","11-11","22:46:48.085","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=100, crc=a2a2} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=48, crc=8a68}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1952","11-11","22:46:48.085","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=100, crc=518d} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=48, crc=7947}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1953","11-11","22:46:48.085","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=100, crc=f642} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=48, crc=de88}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1954","11-11","22:46:48.085","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=100, crc=1d6c} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=48, crc=35a6}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1955","11-11","22:46:48.085","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=100, crc=8962} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=48, crc=a1a8}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1956","11-11","22:46:48.085","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=100, crc=ea43} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=48, crc=c289}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1957","11-11","22:46:48.085","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=100, crc=980c} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=48, crc=b0c6}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1958","11-11","22:46:48.085","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=100, crc=7322} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=48, crc=5be8}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1959","11-11","22:46:48.085","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=100, crc=e72c} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=48, crc=cfe6}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1960","11-11","22:46:48.085","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=100, crc=1403} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=48, crc=3cc9}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1961","11-11","22:46:48.085","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=100, crc=eacd} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=48, crc=c207}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1962","11-11","22:46:48.085","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=100, crc=01e3} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=48, crc=2929}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1963","11-11","22:46:48.085","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=100, crc=95ed} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=48, crc=bd27}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1964","11-11","22:46:48.085","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=100, crc=56c0} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=48, crc=7e0a}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1965","11-11","22:46:48.085","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=100, crc=248f} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=48, crc=0c45}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1966","11-11","22:46:48.085","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=100, crc=cfa1} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=48, crc=e76b}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1967","11-11","22:46:48.085","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=100, crc=5baf} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3, WIPHY_BANDS: {len=48, crc=7365}}}","E1030","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*> WIPHY_BANDS: {len= <*> crc= <*>"
"1968","11-11","22:46:48.085","462","559","V","nlinterceptor","nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=675, pid=462, len=100, crc=a880} NEW_WIPHY attributes: {WIPHY: 1, WIPHY_NAME: ""phy1"", GENERATION: 3","E983","nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_WIPHY attributes: {WIPHY: <*> WIPHY_NAME: ""phy1"", GENERATION: <*>"
"1969","11-11","22:46:48.086","462","559","V","nlinterceptor","[Wificond] nlMsg: nlmsg{GENERIC hdr={type=DONE, flags=MULTI, seq=675, pid=462, len=20, crc=0000} }","E977","[Wificond] nlMsg: nlmsg{GENERIC hdr= {type= DONE, flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> }"
"1970","11-11","22:46:48.088","5274","5274","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(266.0,270.0)","E904",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1971","11-11","22:46:48.092","462","559","V","nlinterceptor","[Wificond] nlMsg: nlmsg{GENERIC hdr={type=nl80211, flags=REQUEST|ACK, seq=676, pid=551, len=352, crc=2360} TRIGGER_SCAN attributes: {IFINDEX: 17, SCAN_SSIDS: {SSID0: """"}, SCAN_FREQUENCIES: {len=304, crc=5a38}, SCAN_FLAGS: 8}}","E1023","[Wificond] nlMsg: nlmsg{GENERIC hdr= {type= <*> flags= REQUEST|ACK, seq= <*> pid= <*> len= <*> crc= <*> TRIGGER_SCAN attributes: {IFINDEX: <*> SCAN_SSIDS: {SSID0: """"}, SCAN_FREQUENCIES: {len= <*> crc= <*> SCAN_FLAGS: <*>"
"1972","11-11","22:46:48.093","462","561","V","nlinterceptor","[Wificond] nlMsg: nlmsg{GENERIC hdr={type=nl80211, len=372, crc=390a} TRIGGER_SCAN attributes: {WIPHY: 1, IFINDEX: 17, WDEV: 4294967297, SCAN_SSIDS: {SSID0: """"}, SCAN_FREQUENCIES: {len=304, crc=5a38}, SCAN_FLAGS: 8}}","E1025","[Wificond] nlMsg: nlmsg{GENERIC hdr= {type= <*> len= <*> crc= <*> TRIGGER_SCAN attributes: {WIPHY: <*> IFINDEX: <*> WDEV: <*> SCAN_SSIDS: {SSID0: """"}, SCAN_FREQUENCIES: {len= <*> crc= <*> SCAN_FLAGS: <*>"
"1973","11-11","22:46:48.097","462","559","V","nlinterceptor","[Wificond] nlMsg: nlmsg{GENERIC hdr={type=ERROR, flags=CAPPED, seq=676, pid=462, len=36, crc=7b06} nlmsgerr{ACK, msg=}}","E562","[Wificond] nlMsg: nlmsg{GENERIC hdr= {type= ERROR, flags= CAPPED, seq= <*> pid= <*> len= <*> crc= <*> nlmsgerr{ACK, msg= }}"
"1974","11-11","22:46:48.101","30395","30395","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E166","rescheduleTimeout <*> <*> <*>"
"1975","11-11","22:46:48.101","5274","5274","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(227.84515,278.50876)","E905",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1976","11-11","22:46:48.104","30395","30395","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: touch_outside from: com.android.systemui.volume.VolumeDialogImpl$CustomDialog.onTouchEvent:16","E269","mDialog.dismiss( ) reason: touch_outside from: <*> <*>"
"1977","11-11","22:46:48.105","30395","30395","I","vol.Events","writeEvent dismiss_dialog touch_outside","E443","writeEvent dismiss_dialog touch_outside"
"1978","11-11","22:46:48.107","30395","30454","I","vol.Events","writeEvent active_stream_changed UNKNOWN_STREAM_-1","E444","writeEvent active_stream_changed <*>"
"1979","11-11","22:46:48.178","487","505","W","TransactionTracing","Could not find layer id -1","E39","Could not find layer id <*>"
"1980","11-11","22:46:48.203","5274","5274","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(229.0,362.0)","E904",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1981","11-11","22:46:48.208","5274","5274","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(227.07898,367.90753)","E905",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1982","11-11","22:46:48.210","30395","30395","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E166","rescheduleTimeout <*> <*> <*>"
"1983","11-11","22:46:48.319","624","1588","E","TaskPersister","File error accessing recents directory (directory doesn't exist?).","E406","File error accessing recents directory ( directory doesn't exist?) ."
"1984","11-11","22:46:48.361","487","505","W","TransactionTracing","Could not find layer id -1","E39","Could not find layer id <*>"
"1985","11-11","22:46:48.361","487","505","W","TransactionTracing","Could not find layer id -1","E39","Could not find layer id <*>"
"1986","11-11","22:46:48.364","487","505","W","TransactionTracing","Could not find layer id -1","E39","Could not find layer id <*>"
"1987","11-11","22:46:48.364","487","505","W","TransactionTracing","Could not find layer id -1","E39","Could not find layer id <*>"
"1988","11-11","22:46:48.364","487","505","W","TransactionTracing","Could not find layer id -1","E39","Could not find layer id <*>"
"1989","11-11","22:46:48.398","624","1447","D","CoreBackPreview","Window{ad68e31 u0 VolumeDialogImpl}: Setting back callback null","E272","<*> <*> VolumeDialogImpl}: Setting back callback null"
"1990","11-11","22:46:48.418","624","2682","W","InputManager-JNI","Input channel object 'ad68e31 VolumeDialogImpl (client)' was disposed without first being removed with the input manager!","E1","Input channel object <*> VolumeDialogImpl ( client) ' was disposed without first being removed with the input manager!"
"1991","11-11","22:46:48.428","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c032f0","E38","Could not find layer handle <*>"
"1992","11-11","22:46:48.428","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bf9330","E38","Could not find layer handle <*>"
"1993","11-11","22:46:48.438","30395","30448","D","EGL_emulation","app_time_stats: avg=517.76ms min=116.83ms max=918.70ms count=2","E609","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1994","11-11","22:46:48.445","487","505","W","TransactionTracing","Could not find layer id -1","E39","Could not find layer id <*>"
"1995","11-11","22:46:48.445","487","505","W","TransactionTracing","Could not find layer id -1","E39","Could not find layer id <*>"
"1996","11-11","22:46:48.445","487","505","W","TransactionTracing","Could not find layer id -1","E39","Could not find layer id <*>"
"1997","11-11","22:46:48.445","487","505","W","TransactionTracing","Could not find layer id -1","E39","Could not find layer id <*>"
"1998","11-11","22:46:48.527","5274","5274","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(597.0,351.0)","E904",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1999","11-11","22:46:48.535","5274","5274","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(601.5168,351.76288)","E905",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"2000","11-11","22:46:48.583","4512","4528","D","EGL_emulation","app_time_stats: avg=16.46ms min=9.19ms max=25.44ms count=61","E609","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"2001","11-11","22:46:48.637","5274","5274","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(493.0,364.0)","E904",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"2002","11-11","22:46:48.642","5274","5274","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(483.9219,363.66702)","E905",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"2003","11-11","22:46:48.746","5274","5274","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(440.0,1128.0)","E904",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"2004","11-11","22:46:48.753","5274","5274","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(435.4811,1109.4982)","E905",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"2005","11-11","22:46:48.855","5274","5274","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(624.0,246.0)","E904",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"2006","11-11","22:46:48.861","5274","5274","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(623.9789,252.48747)","E905",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"2007","11-11","22:46:48.967","5274","5274","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(53.0,443.0)","E904",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"2008","11-11","22:46:48.975","5274","5274","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(62.958473,436.9302)","E905",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"2009","11-11","22:46:48.984","4512","4512","D","NotifHistory","onSwitchChange history to false","E187","onSwitchChange history to false"
"2010","11-11","22:46:49.078","5274","5274","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(679.0,154.0)","E904",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"2011","11-11","22:46:49.083","5274","5274","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(679.18774,159.10373)","E905",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"2012","11-11","22:46:49.189","5274","5274","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(572.0,217.0)","E904",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"2013","11-11","22:46:49.193","5274","5274","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(573.00696,212.09712)","E905",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"2014","11-11","22:46:49.297","5274","5274","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(606.0,849.0)","E904",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"2015","11-11","22:46:49.303","5274","5274","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(610.8253,850.7165)","E905",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"2016","11-11","22:46:49.406","5274","5274","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(75.0,1166.0)","E904",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"2017","11-11","22:46:49.408","5274","5274","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(71.14137,1171.1136)","E905",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"2018","11-11","22:46:49.510","5274","5274","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(662.0,815.0)","E904",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"2019","11-11","22:46:49.513","5274","5274","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(644.13904,815.76996)","E905",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"2020","11-11","22:46:49.585","4512","4528","D","EGL_emulation","app_time_stats: avg=16.55ms min=4.67ms max=24.04ms count=60","E609","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"2021","11-11","22:46:49.615","5274","5274","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(208.0,936.0)","E904",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"2022","11-11","22:46:49.625","5274","5274","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(208.19554,943.12244)","E905",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"2023","11-11","22:46:49.727","5274","5274","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(1.0,544.0)","E904",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"2024","11-11","22:46:49.736","5274","5274","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(9.165888,541.4502)","E905",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
