"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"1691","11-11","22:51:36.903","624","661","D","AutofillManagerService","Close system dialogs","E273","Close system dialogs"
"1692","11-11","22:51:36.905","30395","30395","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: volume_controller from: com.android.systemui.volume.VolumeDialogImpl$7.onDismissRequested:2","E166","mDialog.dismiss( ) reason: volume_controller from: <*> <*>"
"1693","11-11","22:51:36.976","6199","6199","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(267.0,225.0)","E539",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1694","11-11","22:51:36.980","6199","6199","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(277.25998,209.18341)","E540",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1695","11-11","22:51:36.984","624","4267","I","ActivityTaskManager","START u0 {act=android.search.action.GLOBAL_SEARCH flg=0x14200000 pkg=com.android.quicksearchbox cmp=com.android.quicksearchbox/.SearchActivity bnds=[131,144][676,231] (has extras)} from uid 10067","E579","START <*> {act= <*> flg= <*> pkg= <*> cmp= <*> bnds= <*> <*> <*> ( has extras) } from uid <*>"
"1696","11-11","22:51:36.985","6199","6211","I","Monkey  ","// Rejecting start of Intent { act=android.search.action.GLOBAL_SEARCH pkg=com.android.quicksearchbox cmp=com.android.quicksearchbox/.SearchActivity } in package com.android.quicksearchbox","E350","// Rejecting start of Intent { act= <*> pkg= <*> cmp= <*> } in package <*>"
"1697","11-11","22:51:37.081","6199","6199","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(711.0,906.0)","E539",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1698","11-11","22:51:37.088","6199","6199","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(710.30084,901.9413)","E540",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1699","11-11","22:51:37.191","6199","6199","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(276.0,104.0)","E539",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1700","11-11","22:51:37.195","6199","6199","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(269.02747,103.71357)","E540",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1701","11-11","22:51:37.298","6199","6199","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(468.0,425.0)","E539",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1702","11-11","22:51:37.299","6199","6199","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(461.13147,420.9105)","E540",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1703","11-11","22:51:37.406","624","661","D","AutofillManagerService","Close system dialogs","E273","Close system dialogs"
"1704","11-11","22:51:37.413","30395","30395","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: volume_controller from: com.android.systemui.volume.VolumeDialogImpl$7.onDismissRequested:2","E166","mDialog.dismiss( ) reason: volume_controller from: <*> <*>"
"1705","11-11","22:51:37.449","624","1588","E","TaskPersister","File error accessing recents directory (directory doesn't exist?).","E246","File error accessing recents directory ( directory doesn't exist?) ."
"1706","11-11","22:51:37.505","6199","6199","I","Monkey  ",":Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.MONKEY;launchFlags=0x10200000;component=com.android.settings/.Settings%24RunningServicesActivity;end","E161",": Switch: #Intent;action= <*> <*> <*> <*>"
"1707","11-11","22:51:37.509","624","638","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.MONKEY] flg=0x10200000 cmp=com.android.settings/.Settings$RunningServicesActivity} from uid 2000","E345","START <*> {act= <*> cat= <*> flg= <*> cmp= <*> from uid <*>"
"1708","11-11","22:51:37.512","6199","6199","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.MONKEY] cmp=com.android.settings/.Settings$RunningServicesActivity } in package com.android.settings","E349","// Allowing start of Intent { act= <*> cat= <*> cmp= <*> } in package <*>"
"1709","11-11","22:51:37.546","487","505","W","TransactionTracing","Could not find layer id -1","E22","Could not find layer id <*>"
"1710","11-11","22:51:37.548","487","505","W","TransactionTracing","Could not find layer id -1","E22","Could not find layer id <*>"
"1711","11-11","22:51:37.559","4512","4528","E","OpenGLRenderer","Unable to match the desired swap behavior.","E163","Unable to match the desired swap behavior."
"1712","11-11","22:51:37.572","30395","30448","D","EGL_emulation","app_time_stats: avg=392.39ms min=13.61ms max=2650.56ms count=7","E352","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1713","11-11","22:51:37.585","30395","30448","D","EGL_emulation","app_time_stats: avg=384.38ms min=4.29ms max=2648.72ms count=7","E352","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1714","11-11","22:51:37.588","4512","6271","D","SettingsActivity","No enabled state changed, skipping updateCategory call","E162","No enabled state changed, skipping updateCategory call"
"1715","11-11","22:51:37.625","6199","6199","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(28.0,783.0)","E539",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1716","11-11","22:51:37.631","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c031d0","E23","Could not find layer handle <*>"
"1717","11-11","22:51:37.633","624","746","D","InputDispatcher","No new touched window at (28, 783) in display 0","E541","No new touched window at ( <*> <*> in display <*>"
"1718","11-11","22:51:37.634","624","746","I","InputDispatcher","Dropping event because there is no touchable window at (28, 783) on display 0.","E571","Dropping event because there is no touchable window at ( <*> <*> on display <*>"
"1719","11-11","22:51:37.635","624","4267","W","InputManager","Input event injection from pid 6199 failed.","E165","Input event injection from pid <*> failed."
"1720","11-11","22:51:37.636","6199","6199","I","Monkey  ","// Injection Failed","E264","// Injection Failed"
"1721","11-11","22:51:37.637","6199","6199","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(37.57804,773.9207)","E540",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1722","11-11","22:51:37.637","624","746","I","InputDispatcher","Dropping event because there is no touched window on display 0 to receive it: MotionEvent(deviceId=-1, eventTime=10065493000000, source=TOUCHSCREEN, displayId=0, action=UP, actionButton=0x00000000, flags=0x00000000, metaState=0x00000000, buttonState=0x00000000, classification=NONE, edgeFlags=0x00000000, xPrecision=1.0, yPrecision=1.0, xCursorPosition=nan, yCursorPosition=nan, pointers=[0: (37.6, 773.9)]), policyFlags=0x6b000000","E575","Dropping event because there is no touched window on display <*> to receive it: MotionEvent( deviceId= <*> eventTime= <*> source= TOUCHSCREEN, displayId= <*> action= UP, actionButton= <*> flags= <*> metaState= <*> buttonState= <*> classification= NONE, edgeFlags= <*> xPrecision= <*> yPrecision= <*> xCursorPosition= nan, yCursorPosition= nan, pointers= <*> ( <*> <*> ]) , policyFlags= <*>"
"1723","11-11","22:51:37.638","624","4267","W","InputManager","Input event injection from pid 6199 failed.","E165","Input event injection from pid <*> failed."
"1724","11-11","22:51:37.640","6199","6199","I","Monkey  ","// Injection Failed","E264","// Injection Failed"
"1725","11-11","22:51:37.690","624","638","W","InputManager-JNI","Input channel object '2b3d178 SnapshotStartingWindow for taskId=243 (client)' was disposed without first being removed with the input manager!","E578","Input channel object <*> SnapshotStartingWindow for taskId= <*> ( client) ' was disposed without first being removed with the input manager!"
"1726","11-11","22:51:37.742","624","662","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000100 cmp=com.android.launcher3/.uioverrides.QuickstepLauncher (has extras)} from uid 0","E601","START <*> {act= <*> cat= <*> flg= <*> cmp= <*> ( has extras) } from uid <*>"
"1727","11-11","22:51:37.749","6199","6211","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.HOME] cmp=com.android.launcher3/.uioverrides.QuickstepLauncher } in package com.android.launcher3","E349","// Allowing start of Intent { act= <*> cat= <*> cmp= <*> } in package <*>"
"1728","11-11","22:51:37.759","624","661","D","AutofillManagerService","Close system dialogs","E273","Close system dialogs"
"1729","11-11","22:51:37.770","30395","30395","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: volume_controller from: com.android.systemui.volume.VolumeDialogImpl$7.onDismissRequested:2","E166","mDialog.dismiss( ) reason: volume_controller from: <*> <*>"
"1730","11-11","22:51:37.782","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c023f0","E23","Could not find layer handle <*>"
"1731","11-11","22:51:37.782","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c05f90","E23","Could not find layer handle <*>"
"1732","11-11","22:51:37.789","624","661","D","AutofillManagerService","Close system dialogs","E273","Close system dialogs"
"1733","11-11","22:51:37.804","30395","30395","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: volume_controller from: com.android.systemui.volume.VolumeDialogImpl$7.onDismissRequested:2","E166","mDialog.dismiss( ) reason: volume_controller from: <*> <*>"
"1734","11-11","22:51:37.872","624","746","W","InputDispatcher","Waiting because no window has focus but ActivityRecord{82a29db u0 com.android.launcher3/.uioverrides.QuickstepLauncher} t122} may eventually add a window when it finishes starting up. Will wait for 5000ms","E583","Waiting because no window has focus but <*> <*> <*> <*> may eventually add a window when it finishes starting up. Will wait for <*>"
"1735","11-11","22:51:37.901","3604","3626","D","EGL_emulation","app_time_stats: avg=23.90ms min=2.05ms max=330.69ms count=38","E352","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1736","11-11","22:51:38.153","3604","3604","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2608044, 9029237, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E428","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1737","11-11","22:51:38.153","3604","3604","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2608073, 7368465, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E428","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1738","11-11","22:51:38.153","3604","3604","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2608102, 3660098, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E428","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1739","11-11","22:51:38.153","3604","3604","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2608138, 8570764, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E428","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1740","11-11","22:51:38.153","3604","3604","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2608167, 4274252, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E428","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1741","11-11","22:51:38.153","3604","3604","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2608196, 6963870, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E428","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1742","11-11","22:51:38.153","3604","3604","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2608218, 6088466, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E428","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1743","11-11","22:51:38.153","3604","3604","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2608240, 8780929, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E428","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1744","11-11","22:51:38.153","3604","3604","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2608262, 6113909, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E428","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1745","11-11","22:51:38.153","3604","3604","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2608277, 5618700, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E428","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1746","11-11","22:51:38.153","3604","3604","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2608292, 7200695, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E428","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1747","11-11","22:51:38.153","3604","3604","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2608307, 6542662, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E428","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1748","11-11","22:51:38.153","3604","3604","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2608322, 5791587, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E428","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1749","11-11","22:51:38.153","3604","3604","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2608337, 5998194, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E428","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1750","11-11","22:51:38.153","3604","3604","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2608345, 7429284, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E428","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1751","11-11","22:51:38.153","3604","3604","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2608353, 3324860, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E428","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1752","11-11","22:51:38.153","3604","3604","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2608361, 2599373, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E428","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1753","11-11","22:51:38.153","3604","3604","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2608369, 3758840, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E428","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1754","11-11","22:51:38.153","3604","3604","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2608377, 3369116, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E428","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1755","11-11","22:51:38.153","3604","3604","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2608385, 8878615, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E428","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1756","11-11","22:51:38.171","3604","3620","V","PerfettoTrigger","Not triggering com.android.telemetry.interaction-jank-monitor-9 - not enough time since last trigger","E247","Not triggering <*> - not enough time since last trigger"
"1757","11-11","22:51:38.195","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bf5e50","E23","Could not find layer handle <*>"
"1758","11-11","22:51:38.280","624","6000","D","MediaSessionService","dispatchVolumeKeyEvent, pkg=com.android.launcher3, opPkg=com.android.launcher3, pid=3604, uid=10075, asSystem=true, event=KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_VOLUME_MUTE, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=10066133000000, downTime=10066133000000, deviceId=-1, source=0x101, displayId=-1 }, stream=-2147483648, musicOnly=false","E624","dispatchVolumeKeyEvent, pkg= <*> opPkg= <*> pid= <*> uid= <*> asSystem= true, event= KeyEvent { action= ACTION_DOWN, keyCode= KEYCODE_VOLUME_MUTE, scanCode= <*> metaState= <*> flags= <*> repeatCount= <*> eventTime= <*> downTime= <*> deviceId= <*> source= <*> displayId= <*> }, stream= <*> musicOnly= false"
"1759","11-11","22:51:38.282","624","6000","D","MediaSessionService","Adjusting suggestedStream=-2147483648 by 101. flags=4113, preferSuggestedStream=false, session=null","E548","Adjusting suggestedStream= <*> by <*> flags= <*> preferSuggestedStream= false, session= null"
"1760","11-11","22:51:38.287","30395","30454","I","vol.Events","writeEvent active_stream_changed STREAM_MUSIC","E293","writeEvent active_stream_changed STREAM_MUSIC"
"1761","11-11","22:51:38.290","484","5892","D","APM_AudioPolicyManager","setVolumeCurveIndex: wrong index 0 min=1 max=15","E438","setVolumeCurveIndex: wrong index <*> min= <*> max= <*>"
"1762","11-11","22:51:38.291","484","5892","E","APM_AudioPolicyManager","setVolumeIndexForAttributes failed to set curve index for group 1 device 0x2","E551","setVolumeIndexForAttributes failed to set curve index for group <*> device <*>"
"1763","11-11","22:51:38.293","624","810","E","AudioSystem-JNI","Command failed for android_media_AudioSystem_setStreamVolumeIndex: -22","E503","Command failed for android_media_AudioSystem_setStreamVolumeIndex: <*>"
"1764","11-11","22:51:38.293","30395","30454","I","vol.Events","writeEvent key STREAM_MUSIC 10","E125","writeEvent <*> STREAM_MUSIC <*>"
"1765","11-11","22:51:38.294","484","5892","D","APM_AudioPolicyManager","setVolumeCurveIndex: wrong index 0 min=1 max=15","E438","setVolumeCurveIndex: wrong index <*> min= <*> max= <*>"
"1766","11-11","22:51:38.294","484","5892","E","APM_AudioPolicyManager","setVolumeIndexForAttributes failed to set curve index for group 1 device 0x20000000","E551","setVolumeIndexForAttributes failed to set curve index for group <*> device <*>"
"1767","11-11","22:51:38.295","624","810","E","AudioSystem-JNI","Command failed for android_media_AudioSystem_setStreamVolumeIndex: -22","E503","Command failed for android_media_AudioSystem_setStreamVolumeIndex: <*>"
"1768","11-11","22:51:38.295","484","5892","D","APM_AudioPolicyManager","setVolumeCurveIndex: wrong index 0 min=1 max=15","E438","setVolumeCurveIndex: wrong index <*> min= <*> max= <*>"
"1769","11-11","22:51:38.295","484","5892","E","APM_AudioPolicyManager","setVolumeIndexForAttributes failed to set curve index for group 1 device 0x40000000","E551","setVolumeIndexForAttributes failed to set curve index for group <*> device <*>"
"1770","11-11","22:51:38.296","624","810","E","AudioSystem-JNI","Command failed for android_media_AudioSystem_setStreamVolumeIndex: -22","E503","Command failed for android_media_AudioSystem_setStreamVolumeIndex: <*>"
"1771","11-11","22:51:38.302","30395","30395","I","vol.VolumeDialogImpl","showH r=volume_changed","E297","showH r= volume_changed"
"1772","11-11","22:51:38.303","624","6000","D","MediaSessionService","dispatchVolumeKeyEvent, pkg=com.android.launcher3, opPkg=com.android.launcher3, pid=3604, uid=10075, asSystem=true, event=KeyEvent { action=ACTION_UP, keyCode=KEYCODE_VOLUME_MUTE, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=10066158000000, downTime=10066158000000, deviceId=-1, source=0x101, displayId=-1 }, stream=-2147483648, musicOnly=false","E625","dispatchVolumeKeyEvent, pkg= <*> opPkg= <*> pid= <*> uid= <*> asSystem= true, event= KeyEvent { action= ACTION_UP, keyCode= KEYCODE_VOLUME_MUTE, scanCode= <*> metaState= <*> flags= <*> repeatCount= <*> eventTime= <*> downTime= <*> deviceId= <*> source= <*> displayId= <*> }, stream= <*> musicOnly= false"
"1773","11-11","22:51:38.305","30395","30454","I","vol.Events","writeEvent mute_changed STREAM_MUSIC true","E126","writeEvent <*> STREAM_MUSIC true"
"1774","11-11","22:51:38.305","30395","30395","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl.-$$Nest$mshowH:43","E128","rescheduleTimeout <*> <*> <*>"
"1775","11-11","22:51:38.315","624","5782","D","CoreBackPreview","Window{a83e9e u0 VolumeDialogImpl}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@a84d14c, mPriority=0}","E237","<*> <*> VolumeDialogImpl}: Setting back callback OnBackInvokedCallbackInfo{mCallback= <*> mPriority= <*>"
"1776","11-11","22:51:38.316","30395","30395","I","vol.Events","writeEvent show_dialog volume_changed keyguard=false","E476","writeEvent show_dialog volume_changed keyguard= false"
"1777","11-11","22:51:38.334","30395","30448","E","OpenGLRenderer","Unable to match the desired swap behavior.","E163","Unable to match the desired swap behavior."
"1778","11-11","22:51:38.340","30395","30448","W","Parcel  ","Expecting binder but got null!","E472","Expecting binder but got null!"
"1779","11-11","22:51:38.362","487","505","W","TransactionTracing","Could not find layer id -1","E22","Could not find layer id <*>"
"1780","11-11","22:51:38.363","487","505","W","TransactionTracing","Could not find layer id -1","E22","Could not find layer id <*>"
"1781","11-11","22:51:38.365","487","505","W","TransactionTracing","Could not find layer id -1","E22","Could not find layer id <*>"
"1782","11-11","22:51:38.405","6199","6199","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(418.0,789.0)","E539",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1783","11-11","22:51:38.409","30395","30395","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E128","rescheduleTimeout <*> <*> <*>"
"1784","11-11","22:51:38.410","30395","30395","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: touch_outside from: com.android.systemui.volume.VolumeDialogImpl$CustomDialog.onTouchEvent:16","E167","mDialog.dismiss( ) reason: touch_outside from: <*> <*>"
"1785","11-11","22:51:38.410","30395","30395","I","vol.Events","writeEvent dismiss_dialog touch_outside","E294","writeEvent dismiss_dialog touch_outside"
"1786","11-11","22:51:38.417","6199","6199","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(421.91406,796.644)","E540",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1787","11-11","22:51:38.420","30395","30454","I","vol.Events","writeEvent active_stream_changed UNKNOWN_STREAM_-1","E295","writeEvent active_stream_changed <*>"
"1788","11-11","22:51:38.422","624","6000","D","InputDispatcher","Touch mode switch rejected, caller (pid=0, uid=10075) doesn't own the focused window nor none of the previously interacted window","E605","Touch mode switch rejected, caller ( pid= <*> uid= <*> doesn't own the focused window nor none of the previously interacted window"
"1789","11-11","22:51:38.435","30395","30395","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2608498, 9632120, CUJ=J<VOLUME_CONTROL::show>","E241","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1790","11-11","22:51:38.435","30395","30395","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2608513, 7906458, CUJ=J<VOLUME_CONTROL::show>","E241","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1791","11-11","22:51:38.435","30395","30395","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2608528, 7673847, CUJ=J<VOLUME_CONTROL::show>","E241","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1792","11-11","22:51:38.441","30395","30410","V","PerfettoTrigger","Not triggering com.android.telemetry.interaction-jank-monitor-55 - not enough time since last trigger","E247","Not triggering <*> - not enough time since last trigger"
"1793","11-11","22:51:38.522","6199","6199","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(579.0,404.0)","E539",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1794","11-11","22:51:38.530","30395","30395","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E128","rescheduleTimeout <*> <*> <*>"
"1795","11-11","22:51:38.539","6199","6199","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(577.9763,401.52026)","E540",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1796","11-11","22:51:38.649","6199","6199","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(277.0,486.0)","E539",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1797","11-11","22:51:38.660","6199","6199","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(271.97906,474.41376)","E540",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1798","11-11","22:51:38.666","30395","30395","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E128","rescheduleTimeout <*> <*> <*>"
"1799","11-11","22:51:38.719","624","6108","D","CoreBackPreview","Window{a83e9e u0 VolumeDialogImpl}: Setting back callback null","E172","<*> <*> VolumeDialogImpl}: Setting back callback null"
"1800","11-11","22:51:38.726","624","6108","W","InputManager-JNI","Input channel object 'a83e9e VolumeDialogImpl (client)' was disposed without first being removed with the input manager!","E2","Input channel object <*> VolumeDialogImpl ( client) ' was disposed without first being removed with the input manager!"
"1801","11-11","22:51:38.747","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c02c90","E23","Could not find layer handle <*>"
"1802","11-11","22:51:38.747","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bf4dd0","E23","Could not find layer handle <*>"
"1803","11-11","22:51:38.747","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c077f0","E23","Could not find layer handle <*>"
"1804","11-11","22:51:38.766","6199","6199","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(217.0,148.0)","E539",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1805","11-11","22:51:38.774","6199","6199","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(203.84201,146.81293)","E540",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1806","11-11","22:51:38.778","624","5782","I","ActivityTaskManager","START u0 {act=android.search.action.GLOBAL_SEARCH flg=0x14200000 pkg=com.android.quicksearchbox cmp=com.android.quicksearchbox/.SearchActivity bnds=[131,144][676,231] (has extras)} from uid 10067","E579","START <*> {act= <*> flg= <*> pkg= <*> cmp= <*> bnds= <*> <*> <*> ( has extras) } from uid <*>"
"1807","11-11","22:51:38.779","6199","6211","I","Monkey  ","// Rejecting start of Intent { act=android.search.action.GLOBAL_SEARCH pkg=com.android.quicksearchbox cmp=com.android.quicksearchbox/.SearchActivity } in package com.android.quicksearchbox","E350","// Rejecting start of Intent { act= <*> pkg= <*> cmp= <*> } in package <*>"
"1808","11-11","22:51:38.876","6199","6199","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(636.0,3.0)","E539",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1809","11-11","22:51:38.882","6199","6199","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(630.92194,6.2471166)","E540",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1810","11-11","22:51:38.898","30395","30448","D","EGL_emulation","app_time_stats: avg=71.09ms min=4.77ms max=961.10ms count=18","E352","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1811","11-11","22:51:38.988","6199","6199","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(288.0,1183.0)","E539",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
