"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"1429","11-11","22:54:53.283","6935","6935","W","FrameTracker","Missing HWUI jank callback for vsyncId: 2770310, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E267","Missing HWUI jank callback for vsyncId: <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1430","11-11","22:54:53.283","6935","6935","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2770339, 0, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E270","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1431","11-11","22:54:53.283","6935","6935","W","FrameTracker","Missing HWUI jank callback for vsyncId: 2770339, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E267","Missing HWUI jank callback for vsyncId: <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1432","11-11","22:54:53.283","6935","6935","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2770383, 37321415, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E270","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1433","11-11","22:54:53.283","6935","6935","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2770412, 36536263, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E270","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1434","11-11","22:54:53.285","6935","6935","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2770441, 38032363, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E270","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1435","11-11","22:54:53.285","6935","6935","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2770463, 38052724, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E270","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1436","11-11","22:54:53.285","6935","6935","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2770487, 36206431, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E270","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1437","11-11","22:54:53.285","6935","6935","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2770521, 36524108, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E270","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1438","11-11","22:54:53.285","6935","6935","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2770536, 36523065, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E270","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1439","11-11","22:54:53.285","6935","6935","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2770551, 36233296, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E270","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1440","11-11","22:54:53.285","6935","6935","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2770566, 36125447, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E270","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1441","11-11","22:54:53.285","6935","6935","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2770588, 36081097, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E270","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1442","11-11","22:54:53.285","6935","6935","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2770610, 35788056, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E270","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1443","11-11","22:54:53.285","6935","6935","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2770632, 36147833, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E270","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1444","11-11","22:54:53.285","6935","6935","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2770647, 36414418, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E270","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1445","11-11","22:54:53.285","6935","6935","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2770669, 35368133, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E270","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1446","11-11","22:54:53.285","6935","6935","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2770691, 35887701, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E270","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1447","11-11","22:54:53.285","6935","6935","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2770706, 36176903, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E270","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1448","11-11","22:54:53.285","6935","6935","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2770728, 0, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E270","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1449","11-11","22:54:53.285","6935","6935","W","FrameTracker","Missing HWUI jank callback for vsyncId: 2770728, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E267","Missing HWUI jank callback for vsyncId: <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1450","11-11","22:54:53.285","6935","6935","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2770750, 37128276, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E270","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<LAUNCHER_APP_CLOSE_TO_HOME>"
"1451","11-11","22:54:53.289","6935","6954","V","PerfettoTrigger","Triggering /system/bin/trigger_perfetto com.android.telemetry.interaction-jank-monitor-9","E226","Triggering <*> <*>"
"1452","11-11","22:54:53.360","6897","6897","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(144.0,161.0)","E370",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1453","11-11","22:54:53.370","6897","6897","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(132.51096,168.1792)","E371",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1454","11-11","22:54:53.381","624","2664","I","ActivityTaskManager","START u0 {act=android.search.action.GLOBAL_SEARCH flg=0x14200000 pkg=com.android.quicksearchbox cmp=com.android.quicksearchbox/.SearchActivity bnds=[131,144][676,231] (has extras)} from uid 10067","E434","START <*> {act= <*> flg= <*> pkg= <*> cmp= <*> bnds= <*> <*> <*> ( has extras) } from uid <*>"
"1455","11-11","22:54:53.382","6897","6909","I","Monkey  ","// Rejecting start of Intent { act=android.search.action.GLOBAL_SEARCH pkg=com.android.quicksearchbox cmp=com.android.quicksearchbox/.SearchActivity } in package com.android.quicksearchbox","E250","// Rejecting start of Intent { act= <*> pkg= <*> cmp= <*> } in package <*>"
"1456","11-11","22:54:53.445","487","505","W","TransactionTracing","Could not find layer id -1","E17","Could not find layer id <*>"
"1457","11-11","22:54:53.472","6897","6897","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(641.0,818.0)","E370",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1458","11-11","22:54:53.475","6897","6897","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(628.45667,808.6557)","E371",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1459","11-11","22:54:53.576","6897","6897","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(199.0,665.0)","E370",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1460","11-11","22:54:53.581","6897","6897","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(205.408,673.5343)","E371",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1461","11-11","22:54:53.686","6897","6897","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(179.0,1030.0)","E370",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1462","11-11","22:54:53.691","6897","6897","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(188.77695,1030.1378)","E371",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1463","11-11","22:54:53.762","624","1588","E","TaskPersister","File error accessing recents directory (directory doesn't exist?).","E175","File error accessing recents directory ( directory doesn't exist?) ."
"1464","11-11","22:54:53.795","6897","6897","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(615.0,214.0)","E370",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1465","11-11","22:54:53.799","6897","6897","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(623.86945,213.38898)","E371",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1466","11-11","22:54:53.812","624","4682","I","ActivityTaskManager","START u0 {act=android.search.action.GLOBAL_SEARCH flg=0x14200000 pkg=com.android.quicksearchbox cmp=com.android.quicksearchbox/.SearchActivity bnds=[131,144][676,231] (has extras)} from uid 10067","E434","START <*> {act= <*> flg= <*> pkg= <*> cmp= <*> bnds= <*> <*> <*> ( has extras) } from uid <*>"
"1467","11-11","22:54:53.812","6897","6909","I","Monkey  ","// Rejecting start of Intent { act=android.search.action.GLOBAL_SEARCH pkg=com.android.quicksearchbox cmp=com.android.quicksearchbox/.SearchActivity } in package com.android.quicksearchbox","E250","// Rejecting start of Intent { act= <*> pkg= <*> cmp= <*> } in package <*>"
"1468","11-11","22:54:53.880","6935","6962","D","EGL_emulation","app_time_stats: avg=18.73ms min=0.92ms max=350.30ms count=37","E264","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1469","11-11","22:54:53.903","6897","6897","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(197.0,417.0)","E370",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1470","11-11","22:54:53.905","6897","6897","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(194.74117,398.5141)","E371",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1471","11-11","22:54:54.007","6897","6897","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(55.0,949.0)","E370",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1472","11-11","22:54:54.011","6897","6897","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(53.911186,949.9483)","E371",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1473","11-11","22:54:54.116","6897","6897","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(519.0,154.0)","E370",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1474","11-11","22:54:54.120","6897","6897","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(518.04236,138.23495)","E371",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1475","11-11","22:54:54.130","624","4682","I","ActivityTaskManager","START u0 {act=android.search.action.GLOBAL_SEARCH flg=0x14200000 pkg=com.android.quicksearchbox cmp=com.android.quicksearchbox/.SearchActivity bnds=[131,144][676,231] (has extras)} from uid 10067","E434","START <*> {act= <*> flg= <*> pkg= <*> cmp= <*> bnds= <*> <*> <*> ( has extras) } from uid <*>"
"1476","11-11","22:54:54.131","6897","6909","I","Monkey  ","// Rejecting start of Intent { act=android.search.action.GLOBAL_SEARCH pkg=com.android.quicksearchbox cmp=com.android.quicksearchbox/.SearchActivity } in package com.android.quicksearchbox","E250","// Rejecting start of Intent { act= <*> pkg= <*> cmp= <*> } in package <*>"
"1477","11-11","22:54:54.224","6897","6897","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(189.0,1163.0)","E370",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1478","11-11","22:54:54.229","6897","6897","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(181.46817,1158.8231)","E371",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1479","11-11","22:54:54.333","6897","6897","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(339.0,931.0)","E370",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1480","11-11","22:54:54.336","6897","6897","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(342.3141,937.7075)","E371",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1481","11-11","22:54:54.344","624","2664","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 pkg=com.android.gallery3d cmp=com.android.gallery3d/.app.GalleryActivity bnds=[188,775][360,1010]} from uid 10075","E240","START <*> {act= <*> cat= <*> flg= <*> pkg= <*> cmp= <*> bnds= <*> <*> <*> from uid <*>"
"1482","11-11","22:54:54.346","6897","6909","I","Monkey  ","// Rejecting start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] pkg=com.android.gallery3d cmp=com.android.gallery3d/.app.GalleryActivity } in package com.android.gallery3d","E4","// Rejecting start of Intent { act= <*> cat= <*> pkg= <*> cmp= <*> } in package <*>"
"1483","11-11","22:54:54.451","6897","6897","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(591.0,783.0)","E370",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1484","11-11","22:54:54.472","6897","6897","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(661.343,837.3105)","E371",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1485","11-11","22:54:54.580","6897","6897","I","Monkey  ",":Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.MONKEY;launchFlags=0x10200000;component=com.android.settings/.Settings%24RunningServicesActivity;end","E109",": Switch: #Intent;action= <*> <*> <*> <*>"
"1486","11-11","22:54:54.591","624","4682","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.MONKEY] flg=0x10200000 cmp=com.android.settings/.Settings$RunningServicesActivity} from uid 2000","E242","START <*> {act= <*> cat= <*> flg= <*> cmp= <*> from uid <*>"
"1487","11-11","22:54:54.593","6897","6897","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.MONKEY] cmp=com.android.settings/.Settings$RunningServicesActivity } in package com.android.settings","E249","// Allowing start of Intent { act= <*> cat= <*> cmp= <*> } in package <*>"
"1488","11-11","22:54:54.664","4512","6940","D","SettingsActivity","No enabled state changed, skipping updateCategory call","E118","No enabled state changed, skipping updateCategory call"
"1489","11-11","22:54:54.705","4512","4528","E","OpenGLRenderer","Unable to match the desired swap behavior.","E115","Unable to match the desired swap behavior."
"1490","11-11","22:54:54.718","30395","30448","D","EGL_emulation","app_time_stats: avg=222.28ms min=3.21ms max=1668.59ms count=8","E264","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1491","11-11","22:54:54.725","30395","30448","D","EGL_emulation","app_time_stats: avg=216.92ms min=2.94ms max=1660.32ms count=8","E264","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1492","11-11","22:54:54.766","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bf95d0","E16","Could not find layer handle <*>"
"1493","11-11","22:54:54.890","624","4682","W","InputManager-JNI","Input channel object '1263698 SnapshotStartingWindow for taskId=248 (client)' was disposed without first being removed with the input manager!","E429","Input channel object <*> SnapshotStartingWindow for taskId= <*> ( client) ' was disposed without first being removed with the input manager!"
"1494","11-11","22:54:54.980","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bf3810","E16","Could not find layer handle <*>"
"1495","11-11","22:54:54.994","6897","6897","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(460.0,705.0)","E370",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1496","11-11","22:54:55.001","487","505","W","TransactionTracing","Could not find layer id -1","E17","Could not find layer id <*>"
"1497","11-11","22:54:55.018","6897","6897","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(503.08264,698.8221)","E371",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1498","11-11","22:54:55.098","624","696","I","ActivityManager","Killing 6935:com.android.launcher3/u0a75 (adj 100): PermissionHelper","E295","Killing <*> <*> ( adj <*> : PermissionHelper"
"1499","11-11","22:54:55.106","624","696","W","ActivityManager","Scheduling restart of crashed service com.android.launcher3/com.android.quickstep.TouchInteractionService in 1000ms for connection","E171","Scheduling restart of crashed service <*> in <*> for connection"
"1500","11-11","22:54:55.112","624","670","W","UsageStatsService","Unexpected activity event reported! (com.android.launcher3/com.android.launcher3.uioverrides.QuickstepLauncher event : 23 instanceId : 46740202)","E243","Unexpected activity event reported! ( <*> event : <*> instanceId : <*> "
"1501","11-11","22:54:55.121","6897","6897","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(180.0,868.0)","E370",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1502","11-11","22:54:55.123","6897","6897","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(181.6191,876.37427)","E371",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1503","11-11","22:54:55.127","624","673","I","libprocessgroup","Successfully killed process cgroup uid 10075 pid 6935 in 21ms","E174","Successfully killed process cgroup uid <*> pid <*> in <*>"
"1504","11-11","22:54:55.151","484","594","D","AudioFlinger","mixer(0x7de6c60a09a0) throttle end: throttle time(31)","E293","mixer( <*> throttle end: throttle time( <*> "
"1505","11-11","22:54:55.182","624","4900","V","ActivityManager","Got obituary of 6935:com.android.launcher3","E323","Got obituary of <*> <*>"
"1506","11-11","22:54:55.184","624","6000","W","InputManager-JNI","Input channel object 'recents_animation_input_consumer (client)' was disposed without first being removed with the input manager!","E447","Input channel object 'recents_animation_input_consumer ( client) ' was disposed without first being removed with the input manager!"
"1507","11-11","22:54:55.185","624","639","I","WindowManager","WIN DEATH: Window{f454db0 u0 com.android.launcher3/com.android.launcher3.uioverrides.QuickstepLauncher}","E324","WIN DEATH: <*> <*> <*>"
"1508","11-11","22:54:55.187","30395","30395","W","OverviewProxyService","Service disconnected","E147","Service disconnected"
"1509","11-11","22:54:55.188","624","639","W","InputManager-JNI","Input channel object 'f454db0 com.android.launcher3/com.android.launcher3.uioverrides.QuickstepLauncher (client)' was disposed without first being removed with the input manager!","E2","Input channel object <*> <*> ( client) ' was disposed without first being removed with the input manager!"
"1510","11-11","22:54:55.192","624","664","W","ActivityManager","setHasOverlayUi called on unknown pid: 6935","E19","setHasOverlayUi called on unknown pid: <*>"
"1511","11-11","22:54:55.194","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c011f0","E16","Could not find layer handle <*>"
"1512","11-11","22:54:55.198","624","639","D","CompatibilityChangeReporter","Compat change id reported: 135634846; UID 10075; state: DISABLED","E272","Compat change id reported: <*> UID <*> state: DISABLED"
"1513","11-11","22:54:55.200","624","639","D","CompatibilityChangeReporter","Compat change id reported: 177438394; UID 10075; state: DISABLED","E272","Compat change id reported: <*> UID <*> state: DISABLED"
"1514","11-11","22:54:55.201","624","639","D","CompatibilityChangeReporter","Compat change id reported: 135772972; UID 10075; state: DISABLED","E272","Compat change id reported: <*> UID <*> state: DISABLED"
"1515","11-11","22:54:55.202","624","639","D","CompatibilityChangeReporter","Compat change id reported: 135754954; UID 10075; state: ENABLED","E273","Compat change id reported: <*> UID <*> state: ENABLED"
"1516","11-11","22:54:55.204","624","672","D","CompatibilityChangeReporter","Compat change id reported: 143937733; UID 10075; state: ENABLED","E273","Compat change id reported: <*> UID <*> state: ENABLED"
"1517","11-11","22:54:55.206","30395","30496","D","HostConnection","createUnique: call","E149","createUnique: call"
"1518","11-11","22:54:55.206","30395","30496","D","ndroid.systemui","createVirtioGpuAddressSpaceStream: create subdevice and get resp","E21","createVirtioGpuAddressSpaceStream: create subdevice and get resp"
"1519","11-11","22:54:55.206","30395","30496","D","goldfish-address-space","virtgpu_address_space_create_context_with_subdevice: resp bo: 1 resid 19674 mapped 0x7e83ff6f4000","E296","virtgpu_address_space_create_context_with_subdevice: resp bo: <*> resid <*> mapped <*>"
"1520","11-11","22:54:55.206","30395","30496","D","ndroid.systemui","createVirtioGpuAddressSpaceStream: create subdevice and get resp (done)","E274","createVirtioGpuAddressSpaceStream: create subdevice and get resp ( done) "
"1521","11-11","22:54:55.213","402","402","I","Zygote  ","Process 6935 exited due to signal 9 (Killed)","E172","Process <*> exited due to signal <*> ( Killed) "
"1522","11-11","22:54:55.286","6897","6897","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(482.0,940.0)","E370",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1523","11-11","22:54:55.290","6897","6897","I","Monkey  ","//[calendar_time:2025-11-11 22:54:55.289  system_uptime:10263147]","E125","//[calendar_time: <*> <*> <*> <*> system_uptime: <*>"
"1524","11-11","22:54:55.291","6897","6897","I","Monkey  ","// Sending event #200","E83","// Sending event <*>"
"1525","11-11","22:54:55.291","6897","6897","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(478.24557,947.1872)","E371",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1526","11-11","22:54:55.311","402","402","D","Zygote  ","Forked child process 6998","E80","Forked child process <*>"
"1527","11-11","22:54:55.321","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bfb6d0","E16","Could not find layer handle <*>"
"1528","11-11","22:54:55.326","624","672","W","ActivityManager","Slow operation: 128ms so far, now at startProcess: returned from zygote!","E388","Slow operation: <*> so far, now at startProcess: returned from zygote!"
"1529","11-11","22:54:55.327","624","672","W","ActivityManager","Slow operation: 129ms so far, now at startProcess: done updating battery stats","E254","Slow operation: <*> so far, now at startProcess: done updating battery stats"
"1530","11-11","22:54:55.327","624","672","W","ActivityManager","Slow operation: 129ms so far, now at startProcess: building log message","E389","Slow operation: <*> so far, now at startProcess: building log message"
"1531","11-11","22:54:55.327","624","672","I","ActivityManager","Start proc 6998:com.android.launcher3/u0a75 for service {com.android.launcher3/com.android.quickstep.TouchInteractionService}","E122","Start proc <*> <*> for service <*>"
"1532","11-11","22:54:55.327","624","672","W","ActivityManager","Slow operation: 129ms so far, now at startProcess: starting to update pids map","E246","Slow operation: <*> so far, now at startProcess: starting to update pids map"
"1533","11-11","22:54:55.327","30395","30496","D","ndroid.systemui","createVirtioGpuAddressSpaceStream: ping returned. context ring and buffer sizes 12288 1048576","E173","createVirtioGpuAddressSpaceStream: ping returned. context ring and buffer sizes <*> <*>"
"1534","11-11","22:54:55.327","30395","30496","D","ndroid.systemui","createVirtioGpuAddressSpaceStream: hostmem size: 1060864","E79","createVirtioGpuAddressSpaceStream: hostmem size: <*>"
"1535","11-11","22:54:55.328","624","672","W","ActivityManager","Slow operation: 130ms so far, now at startProcess: done updating pids map","E255","Slow operation: <*> so far, now at startProcess: done updating pids map"
"1536","11-11","22:54:55.336","30395","30496","D","HostConnection","HostConnection::get() New Host Connection established 0x7e81def675d0, tid 30496","E386","HostConnection: : get( ) New Host Connection established <*> tid <*>"
"1537","11-11","22:54:55.337","30395","30496","D","HostConnection","HostComposition ext ANDROID_EMU_host_composition_v1 ANDROID_EMU_host_composition_v2 ANDROID_EMU_vulkan ANDROID_EMU_deferred_vulkan_commands ANDROID_EMU_vulkan_null_optional_strings ANDROID_EMU_vulkan_create_resources_with_requirements ANDROID_EMU_vulkan_ignored_handles ANDROID_EMU_virtio_gpu_next ANDROID_EMU_vulkan_free_memory_sync ANDROID_EMU_vulkan_shader_float16_int8 ANDROID_EMU_vulkan_async_queue_submit ANDROID_EMU_vulkan_queue_submit_with_commands ANDROID_EMU_vulkan_batched_descriptor_set_update ANDROID_EMU_virtio_gpu_native_sync ANDROID_EMU_sync_buffer_data ANDROID_EMU_vulkan_async_qsri GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr GL_EXT_texture_compression_rgtc ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0","E140","HostComposition ext ANDROID_EMU_host_composition_v1 ANDROID_EMU_host_composition_v2 ANDROID_EMU_vulkan ANDROID_EMU_deferred_vulkan_commands ANDROID_EMU_vulkan_null_optional_strings ANDROID_EMU_vulkan_create_resources_with_requirements ANDROID_EMU_vulkan_ignored_handles ANDROID_EMU_virtio_gpu_next ANDROID_EMU_vulkan_free_memory_sync ANDROID_EMU_vulkan_shader_float16_int8 ANDROID_EMU_vulkan_async_queue_submit ANDROID_EMU_vulkan_queue_submit_with_commands ANDROID_EMU_vulkan_batched_descriptor_set_update ANDROID_EMU_virtio_gpu_native_sync ANDROID_EMU_sync_buffer_data ANDROID_EMU_vulkan_async_qsri GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr GL_EXT_texture_compression_rgtc ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0"
"1538","11-11","22:54:55.337","30395","30496","W","OpenGLRenderer","Failed to choose config with EGL_SWAP_BEHAVIOR_PRESERVED, retrying without...","E294","Failed to choose config with EGL_SWAP_BEHAVIOR_PRESERVED, retrying without..."
"1539","11-11","22:54:55.337","30395","30496","W","OpenGLRenderer","Failed to initialize 101010-2 format, error = EGL_SUCCESS","E297","Failed to initialize <*> format, error = EGL_SUCCESS"
"1540","11-11","22:54:55.339","30395","30496","D","EGL_emulation","eglCreateContext: 0x7e81def37bd0: maj 3 min 0 rcv 3","E299","eglCreateContext: <*> maj <*> min <*> rcv <*>"
"1541","11-11","22:54:55.340","30395","30496","E","ndroid.systemui","open_verbose_path:50: Could not open '/dev/goldfish_pipe': No such file or directory","E387","open_verbose_path: <*> Could not open <*> No such file or directory"
"1542","11-11","22:54:55.340","30395","30496","E","ndroid.systemui","open_verbose:121: both vsock and goldfish_pipe paths failed","E300","open_verbose: <*> both vsock and goldfish_pipe paths failed"
"1543","11-11","22:54:55.375","30395","30496","D","EGL_emulation","eglMakeCurrent: 0x7e81def37bd0: ver 3 0 (tinfo 0x7e840b805180) (first time)","E256","eglMakeCurrent: <*> ver <*> <*> ( tinfo <*> ( first time) "
"1544","11-11","22:54:55.383","512","537","I","adbd    ","jdwp connection from 6998","E84","jdwp connection from <*>"
"1545","11-11","22:54:55.409","624","639","D","CompatibilityChangeReporter","Compat change id reported: 168419799; UID 10075; state: DISABLED","E272","Compat change id reported: <*> UID <*> state: DISABLED"
"1546","11-11","22:54:55.426","6998","6998","D","CompatibilityChangeReporter","Compat change id reported: 171979766; UID 10075; state: ENABLED","E273","Compat change id reported: <*> UID <*> state: ENABLED"
"1547","11-11","22:54:55.430","4512","4512","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2771612, 0, CUJ=J<SETTINGS_TOGGLE::block>","E165","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SETTINGS_TOGGLE: : <*>"
