"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"1044","06-30","19:28:21.857","19072","19072","W","BackgroundDexOptService","SysProp pm.dexopt.downgrade_after_inactive_days not set","E347","SysProp <*> not set"
"1045","06-30","19:28:21.858","19072","19072","D","PackageManagerTiming","get system config","E543","get <*> <*>"
"1046","06-30","19:28:21.858","19072","19072","V","PackageManagerTiming","get system config took to complete: 0ms","E224","get system config took to complete: <*>"
"1047","06-30","19:28:21.860","19072","19072","D","SELinuxMMAC","Using policy file /system/etc/selinux/plat_mac_permissions.xml","E360","Using policy file <*>"
"1048","06-30","19:28:21.861","19072","19072","D","SELinuxMMAC","Using policy file /system_ext/etc/selinux/system_ext_mac_permissions.xml","E360","Using policy file <*>"
"1049","06-30","19:28:21.862","19072","19072","D","SELinuxMMAC","Using policy file /product/etc/selinux/product_mac_permissions.xml","E360","Using policy file <*>"
"1050","06-30","19:28:21.862","19072","19072","D","SELinuxMMAC","Using policy file /vendor/etc/selinux/vendor_mac_permissions.xml","E360","Using policy file <*>"
"1051","06-30","19:28:21.863","19072","19072","D","PackageManagerTiming","loadFallbacks","E666","loadFallbacks"
"1052","06-30","19:28:21.864","19072","19072","D","FallbackCategoryProvider","Found 1 fallback categories","E293","Found <*> <*> categories"
"1053","06-30","19:28:21.864","19072","19072","V","PackageManagerTiming","loadFallbacks took to complete: 1ms","E398","<*> took to complete: <*>"
"1054","06-30","19:28:21.865","19072","19072","D","PackageManagerTiming","read user settings","E562","read user settings"
"1055","06-30","19:28:21.911","19072","19072","E","PackageManager","Package com.android.providers.telephony was user id 0 but is now user SharedUserSetting{51c9edc android.uid.phone/1001} with id 1001; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1056","06-30","19:28:21.913","19072","19072","E","PackageManager","Package com.android.dynsystem was user id 0 but is now user SharedUserSetting{a56096b android.uid.system/1000} with id 1000; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1057","06-30","19:28:21.913","19072","19072","E","PackageManager","Package com.android.providers.calendar was user id 0 but is now user SharedUserSetting{e026486 android.uid.calendar/10022} with id 10022; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1058","06-30","19:28:21.914","19072","19072","E","PackageManager","Package com.android.providers.media was user id 0 but is now user SharedUserSetting{5f5a29d android.media/10018} with id 10018; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1059","06-30","19:28:21.915","19072","19072","E","PackageManager","Package com.android.mms.service was user id 0 but is now user SharedUserSetting{51c9edc android.uid.phone/1001} with id 1001; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1060","06-30","19:28:21.915","19072","19072","E","PackageManager","Package com.android.providers.downloads was user id 0 but is now user SharedUserSetting{5f5a29d android.media/10018} with id 10018; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1061","06-30","19:28:21.916","19072","19072","E","PackageManager","Package com.android.providers.downloads.ui was user id 0 but is now user SharedUserSetting{5f5a29d android.media/10018} with id 10018; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1062","06-30","19:28:21.917","19072","19072","E","PackageManager","Package com.android.networkstack was user id 0 but is now user SharedUserSetting{1ad226a android.uid.networkstack/1073} with id 1073; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1063","06-30","19:28:21.918","19072","19072","E","PackageManager","Package android was user id 0 but is now user SharedUserSetting{a56096b android.uid.system/1000} with id 1000; I am not changing its files so it will probably fail!","E36","Package android was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1064","06-30","19:28:21.920","19072","19072","E","PackageManager","Package com.android.mtp was user id 0 but is now user SharedUserSetting{5f5a29d android.media/10018} with id 10018; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1065","06-30","19:28:21.920","19072","19072","E","PackageManager","Package com.android.nfc was user id 0 but is now user SharedUserSetting{7296d0d android.uid.nfc/1027} with id 1027; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1066","06-30","19:28:21.921","19072","19072","E","PackageManager","Package com.android.ons was user id 0 but is now user SharedUserSetting{51c9edc android.uid.phone/1001} with id 1001; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1067","06-30","19:28:21.922","19072","19072","E","PackageManager","Package com.android.stk was user id 0 but is now user SharedUserSetting{51c9edc android.uid.phone/1001} with id 1001; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1068","06-30","19:28:21.922","19072","19072","E","PackageManager","Package com.android.providers.settings was user id 0 but is now user SharedUserSetting{a56096b android.uid.system/1000} with id 1000; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1069","06-30","19:28:21.923","19072","19072","E","PackageManager","Package com.android.se was user id 0 but is now user SharedUserSetting{b8afa1a android.uid.se/1068} with id 1068; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1070","06-30","19:28:21.924","19072","19072","E","PackageManager","Package com.android.inputdevices was user id 0 but is now user SharedUserSetting{a56096b android.uid.system/1000} with id 1000; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1071","06-30","19:28:21.925","19072","19072","E","PackageManager","Package com.android.server.telecom was user id 0 but is now user SharedUserSetting{a56096b android.uid.system/1000} with id 1000; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1072","06-30","19:28:21.925","19072","19072","E","PackageManager","Package com.android.cellbroadcastservice was user id 0 but is now user SharedUserSetting{1ad226a android.uid.networkstack/1073} with id 1073; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1073","06-30","19:28:21.926","19072","19072","E","PackageManager","Package com.android.keychain was user id 0 but is now user SharedUserSetting{a56096b android.uid.system/1000} with id 1000; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1074","06-30","19:28:21.927","19072","19072","E","PackageManager","Package com.android.calllogbackup was user id 0 but is now user SharedUserSetting{9060a79 android.uid.shared/10019} with id 10019; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1075","06-30","19:28:21.927","19072","19072","E","PackageManager","Package com.android.localtransport was user id 0 but is now user SharedUserSetting{a56096b android.uid.system/1000} with id 1000; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1076","06-30","19:28:21.928","19072","19072","E","PackageManager","Package com.android.networkstack.tethering was user id 0 but is now user SharedUserSetting{1ad226a android.uid.networkstack/1073} with id 1073; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1077","06-30","19:28:21.929","19072","19072","E","PackageManager","Package com.android.soundpicker was user id 0 but is now user SharedUserSetting{5f5a29d android.media/10018} with id 10018; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1078","06-30","19:28:21.929","19072","19072","E","PackageManager","Package com.android.settings was user id 0 but is now user SharedUserSetting{a56096b android.uid.system/1000} with id 1000; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1079","06-30","19:28:21.930","19072","19072","E","PackageManager","Package com.android.cts.ctsshim was user id 0 but is now user SharedUserSetting{2e9bc04 com.android.cts.ctsshim/10094} with id 10094; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1080","06-30","19:28:21.931","19072","19072","E","PackageManager","Package com.android.phone was user id 0 but is now user SharedUserSetting{51c9edc android.uid.phone/1001} with id 1001; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1081","06-30","19:28:21.931","19072","19072","E","PackageManager","Package com.android.shell was user id 0 but is now user SharedUserSetting{6c183e9 android.uid.shell/2000} with id 2000; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1082","06-30","19:28:21.932","19072","19072","E","PackageManager","Package com.android.wallpaperbackup was user id 0 but is now user SharedUserSetting{a56096b android.uid.system/1000} with id 1000; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1083","06-30","19:28:21.933","19072","19072","E","PackageManager","Package com.android.providers.blockednumber was user id 0 but is now user SharedUserSetting{9060a79 android.uid.shared/10019} with id 10019; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1084","06-30","19:28:21.935","19072","19072","E","PackageManager","Package com.android.providers.userdictionary was user id 0 but is now user SharedUserSetting{9060a79 android.uid.shared/10019} with id 10019; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1085","06-30","19:28:21.936","19072","19072","E","PackageManager","Package com.android.emergency was user id 0 but is now user SharedUserSetting{6730746 com.android.emergency.uid/10073} with id 10073; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1086","06-30","19:28:21.937","19072","19072","E","PackageManager","Package com.android.location.fused was user id 0 but is now user SharedUserSetting{a56096b android.uid.system/1000} with id 1000; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1087","06-30","19:28:21.938","19072","19072","E","PackageManager","Package com.android.systemui was user id 0 but is now user SharedUserSetting{62502a3 android.uid.systemui/10078} with id 10078; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1088","06-30","19:28:21.938","19072","19072","E","PackageManager","Package com.android.bluetooth was user id 0 but is now user SharedUserSetting{6b5b91e android.uid.bluetooth/1002} with id 1002; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1089","06-30","19:28:21.939","19072","19072","E","PackageManager","Package com.android.providers.contacts was user id 0 but is now user SharedUserSetting{9060a79 android.uid.shared/10019} with id 10019; I am not changing its files so it will probably fail!","E35","Package <*> was user id <*> but is now user <*> <*> with id <*> I am not changing its files so it will probably fail!"
"1090","06-30","19:28:21.957","19072","19072","V","SLog    ","static_init took to complete: 0ms","E398","<*> took to complete: <*>"
"1091","06-30","19:28:21.958","19072","19072","W","PackageSettings","Missing permission state for package com.android.uwb.resources on user 0","E600","Missing permission state for package <*> on user <*>"
"1092","06-30","19:28:21.958","19072","19072","W","PackageSettings","Missing permission state for package com.android.internal.display.cutout.emulation.corner on user 0","E600","Missing permission state for package <*> on user <*>"
"1093","06-30","19:28:21.958","19072","19072","W","PackageSettings","Missing permission state for package com.android.internal.display.cutout.emulation.double on user 0","E600","Missing permission state for package <*> on user <*>"
"1094","06-30","19:28:21.959","19072","19072","W","PackageSettings","Missing permission state for package com.android.internal.systemui.navbar.gestural_wide_back on user 0","E600","Missing permission state for package <*> on user <*>"
"1095","06-30","19:28:21.959","19072","19072","W","PackageSettings","Missing permission state for package com.android.virtualmachine.res on user 0","E600","Missing permission state for package <*> on user <*>"
"1096","06-30","19:28:21.959","19072","19072","W","PackageSettings","Missing permission state for package android.cuttlefish.overlay on user 0","E600","Missing permission state for package <*> on user <*>"
"1097","06-30","19:28:21.960","19072","19072","W","PackageSettings","Missing permission state for package com.android.htmlviewer on user 0","E600","Missing permission state for package <*> on user <*>"
"1098","06-30","19:28:21.960","19072","19072","W","PackageSettings","Missing permission state for package com.android.wifi.resources.cf on user 0","E600","Missing permission state for package <*> on user <*>"
"1099","06-30","19:28:21.961","19072","19072","W","PackageSettings","Missing permission state for package com.android.connectivity.resources on user 0","E600","Missing permission state for package <*> on user <*>"
"1100","06-30","19:28:21.961","19072","19072","W","PackageSettings","Missing permission state for package com.android.internal.display.cutout.emulation.hole on user 0","E600","Missing permission state for package <*> on user <*>"
"1101","06-30","19:28:21.961","19072","19072","W","PackageSettings","Missing permission state for package com.android.internal.display.cutout.emulation.tall on user 0","E600","Missing permission state for package <*> on user <*>"
"1102","06-30","19:28:21.962","19072","19072","W","PackageSettings","Missing permission state for package com.android.internal.systemui.navbar.threebutton on user 0","E600","Missing permission state for package <*> on user <*>"
"1103","06-30","19:28:21.962","19072","19072","W","PackageSettings","Missing permission state for package com.android.compos.payload on user 0","E600","Missing permission state for package <*> on user <*>"
"1104","06-30","19:28:21.963","19072","19072","W","PackageSettings","Missing permission state for package com.android.networkstack.tethering.cuttlefishoverlay on user 0","E600","Missing permission state for package <*> on user <*>"
"1105","06-30","19:28:21.963","19072","19072","W","PackageSettings","Missing permission state for package com.android.internal.systemui.navbar.gestural_extra_wide_back on user 0","E600","Missing permission state for package <*> on user <*>"
"1106","06-30","19:28:21.963","19072","19072","W","PackageSettings","Missing permission state for package com.android.dreams.basic on user 0","E600","Missing permission state for package <*> on user <*>"
"1107","06-30","19:28:21.964","19072","19072","W","PackageSettings","Missing permission state for package android.ext.shared on user 0","E600","Missing permission state for package <*> on user <*>"
"1108","06-30","19:28:21.964","19072","19072","W","PackageSettings","Missing permission state for package com.android.providers.settings.cuttlefish.overlay on user 0","E600","Missing permission state for package <*> on user <*>"
"1109","06-30","19:28:21.965","19072","19072","W","PackageSettings","Missing permission state for package com.android.wifi.resources on user 0","E600","Missing permission state for package <*> on user <*>"
"1110","06-30","19:28:21.965","19072","19072","W","PackageSettings","Missing permission state for package com.android.cameraextensions on user 0","E600","Missing permission state for package <*> on user <*>"
"1111","06-30","19:28:21.965","19072","19072","W","PackageSettings","Missing permission state for package com.android.theme.font.notoserifsource on user 0","E600","Missing permission state for package <*> on user <*>"
"1112","06-30","19:28:21.966","19072","19072","W","PackageSettings","Missing permission state for package com.android.internal.display.cutout.emulation.waterfall on user 0","E600","Missing permission state for package <*> on user <*>"
"1113","06-30","19:28:21.966","19072","19072","W","PackageSettings","Missing permission state for package com.android.providers.partnerbookmarks on user 0","E600","Missing permission state for package <*> on user <*>"
"1114","06-30","19:28:21.966","19072","19072","W","PackageSettings","Missing permission state for package com.android.bookmarkprovider on user 0","E600","Missing permission state for package <*> on user <*>"
"1115","06-30","19:28:21.967","19072","19072","W","PackageSettings","Missing permission state for package android.cuttlefish.phone.overlay on user 0","E600","Missing permission state for package <*> on user <*>"
"1116","06-30","19:28:21.967","19072","19072","W","PackageSettings","Missing permission state for package com.android.internal.systemui.navbar.gestural on user 0","E600","Missing permission state for package <*> on user <*>"
"1117","06-30","19:28:21.968","19072","19072","W","PackageSettings","Missing permission state for package com.android.connectivity.resources.cuttlefish.overlay on user 0","E600","Missing permission state for package <*> on user <*>"
"1118","06-30","19:28:21.968","19072","19072","W","PackageSettings","Missing permission state for package com.android.internal.systemui.navbar.gestural_narrow_back on user 0","E600","Missing permission state for package <*> on user <*>"
"1119","06-30","19:28:21.969","19072","19072","W","PackageSettings","Missing permission state for shared user: android.uid.log","E181","<*> permission <*> <*> <*> user: <*>"
"1120","06-30","19:28:21.969","19072","19072","W","PackageSettings","Missing permission state for shared user: android.uid.uwb","E181","<*> permission <*> <*> <*> user: <*>"
"1121","06-30","19:28:21.970","19072","19072","V","PackageManagerTiming","read user settings took to complete: 105ms","E225","read user settings took to complete: <*>"
"1122","06-30","19:28:21.978","19072","19072","D","PackageManager","Directories scanned as system partitions: [/system:0, /vendor:524288, /odm:4194304, /oem:262144, /product:1048576, /system_ext:2097152, /apex/com.android.vndk.v30:10485760, /apex/com.android.permission:8388608, /apex/com.android.hardware.power:8912896, /apex/com.android.neuralnetworks:8388608, /apex/com.android.extservices:8388608, /apex/com.android.wifi.hal:8912896, /apex/com.android.os.statsd:8388608, /apex/com.android.vndk.v33:8388608, /apex/com.android.scheduling:8388608, /apex/com.android.vndk.v28:10485760, /apex/com.android.wifi:8388608, /apex/com.android.tzdata:8388608, /apex/com.android.virt:10485760, /apex/com.android.hardware.vibrator:8912896, /apex/com.android.mediaprovider:8388608, /apex/com.android.ipsec:8388608, /apex/com.android.ondevicepersonalization:8388608, /apex/com.google.emulated.camera.provider.hal:8912896, /apex/com.android.uwb:8388608, /apex/com.android.conscrypt:8388608, /apex/com.android.runtime:8388608, /apex/com.android.media:8388608, /apex/com.android.apex.cts.shim:8388608, /apex/com.android.i18n:8388608, /apex/com.android.vndk.v29:10485760, /apex/com.android.appsearch:8388608, /apex/com.google.aosp_cf_phone.rros:8912896, /apex/com.android.resolv:8388608, /apex/com.android.tethering:8388608, /apex/com.android.hardware.thermal.mock:8912896, /apex/com.android.input.config:8912896, /apex/com.android.sdkext:8388608, /apex/com.android.hardware.core_permissions:8912896, /apex/com.android.btservices:8388608, /apex/com.android.adservices:8388608, /apex/com.android.art:8388608, /apex/com.android.adbd:8388608, /apex/com.android.media.swcodec:8388608, /apex/com.google.cf.bt:8912896, /apex/com.android.vndk.v31:10485760, /apex/com.google.cf.rild:8912896, /apex/com.android.compos:10485760, /apex/com.android.cellbroadcast:8388608]","E1029","Directories scanned as system partitions: <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>"
"1123","06-30","19:28:21.979","19072","19072","D","PackageManager","Keeping known cache fa8b9cceabea33cde4cba442db9e259744182217","E275","Keeping known <*> <*>"
"1124","06-30","19:28:21.979","19072","19072","W","PackageManager","Wiping cache directory because the system partition changed.","E59","Wiping cache <*> because <*> <*> partition changed."
"1125","06-30","19:28:22.008","19072","19072","D","PackageManager","No files in app dir /apex/com.android.compos/overlay","E148","No files in app dir <*>"
"1126","06-30","19:28:22.008","19072","19072","D","PackageManager","No files in app dir /apex/com.google.cf.rild/overlay","E148","No files in app dir <*>"
"1127","06-30","19:28:22.009","19072","19072","D","PackageManager","No files in app dir /apex/com.android.vndk.v31/overlay","E148","No files in app dir <*>"
"1128","06-30","19:28:22.009","19072","19072","D","PackageManager","No files in app dir /apex/com.google.cf.bt/overlay","E148","No files in app dir <*>"
"1129","06-30","19:28:22.009","19072","19072","D","PackageManager","No files in app dir /apex/com.android.hardware.core_permissions/overlay","E148","No files in app dir <*>"
"1130","06-30","19:28:22.010","19072","19072","D","PackageManager","No files in app dir /apex/com.android.input.config/overlay","E148","No files in app dir <*>"
"1131","06-30","19:28:22.010","19072","19072","D","PackageManager","No files in app dir /apex/com.android.hardware.thermal.mock/overlay","E148","No files in app dir <*>"
"1132","06-30","19:28:22.011","19072","19072","I","PackageBackwardCompatibility","Loaded android.content.pm.AndroidTestBaseUpdater","E952","Loaded <*>"
"1133","06-30","19:28:22.012","19072","19072","D","CompatibilityChangeReporter","Compat change id reported: 143539591; UID -1; state: DISABLED","E601","Compat change id reported: <*> UID <*> state: DISABLED"
"1134","06-30","19:28:22.013","19072","19072","D","CompatibilityChangeReporter","Compat change id reported: 168782947; UID -1; state: ENABLED","E602","Compat change id reported: <*> UID <*> state: ENABLED"
"1135","06-30","19:28:22.013","19072","19072","I","ApexManager","Registering com.android.connectivity.resources.cuttlefish.overlay as apk-in-apex of com.google.aosp_cf_phone.rros","E149","Registering <*> as apk-in-apex of <*>"
"1136","06-30","19:28:22.014","19072","19072","I","ApexManager","Registering com.android.providers.settings.cuttlefish.overlay as apk-in-apex of com.google.aosp_cf_phone.rros","E149","Registering <*> as apk-in-apex of <*>"
"1137","06-30","19:28:22.015","19072","19072","I","ApexManager","Registering android.cuttlefish.overlay as apk-in-apex of com.google.aosp_cf_phone.rros","E149","Registering <*> as apk-in-apex of <*>"
"1138","06-30","19:28:22.016","19072","19072","I","ApexManager","Registering android.cuttlefish.phone.overlay as apk-in-apex of com.google.aosp_cf_phone.rros","E149","Registering <*> as apk-in-apex of <*>"
"1139","06-30","19:28:22.018","19072","19072","D","PackageManager","No files in app dir /apex/com.android.vndk.v29/overlay","E148","No files in app dir <*>"
"1140","06-30","19:28:22.018","19072","19072","D","PackageManager","No files in app dir /apex/com.google.emulated.camera.provider.hal/overlay","E148","No files in app dir <*>"
"1141","06-30","19:28:22.019","19072","19072","D","PackageManager","No files in app dir /apex/com.android.hardware.vibrator/overlay","E148","No files in app dir <*>"
"1142","06-30","19:28:22.019","19072","19072","D","PackageManager","No files in app dir /apex/com.android.virt/overlay","E148","No files in app dir <*>"
"1143","06-30","19:28:22.019","19072","19072","D","PackageManager","No files in app dir /apex/com.android.vndk.v28/overlay","E148","No files in app dir <*>"
"1144","06-30","19:28:22.020","19072","19072","D","PackageManager","No files in app dir /apex/com.android.wifi.hal/overlay","E148","No files in app dir <*>"
"1145","06-30","19:28:22.020","19072","19072","D","PackageManager","No files in app dir /apex/com.android.hardware.power/overlay","E148","No files in app dir <*>"
"1146","06-30","19:28:22.021","19072","19072","D","PackageManager","No files in app dir /apex/com.android.vndk.v30/overlay","E148","No files in app dir <*>"
"1147","06-30","19:28:22.021","19072","19072","D","PackageManager","No files in app dir /system_ext/overlay","E148","No files in app dir <*>"
"1148","06-30","19:28:22.026","19072","19072","D","PackageManager","No files in app dir /oem/overlay","E148","No files in app dir <*>"
"1149","06-30","19:28:22.026","19072","19072","D","PackageManager","No files in app dir /odm/overlay","E148","No files in app dir <*>"
"1150","06-30","19:28:22.029","19072","19072","W","PackageManager","Failed to parse /system/framework/x86_64: Missing base APK in /system/framework/x86_64","E594","Failed to parse <*> Missing base APK in <*>"
"1151","06-30","19:28:22.032","19072","19072","W","PackageManager","Failed to parse /system/framework/oat: Missing base APK in /system/framework/oat","E594","Failed to parse <*> Missing base APK in <*>"
"1152","06-30","19:28:22.033","19072","19072","W","PackageManager","Failed to parse /system/framework/x86: Missing base APK in /system/framework/x86","E594","Failed to parse <*> Missing base APK in <*>"
"1153","06-30","19:28:22.046","19072","19072","I","PackageManager","/system/priv-app/NetworkStack changed; collecting certs","E276","<*> changed; <*> certs"
"1154","06-30","19:28:22.049","19072","19072","W","PackageManager","Failed to scan /system/priv-app/NetworkStack: Application package com.android.networkstack already installed.  Skipping duplicate.","E249","Failed to scan <*> Application package <*> already installed. Skipping duplicate."
"1155","06-30","19:28:22.053","19072","19072","D","CompatibilityChangeReporter","Compat change id reported: 168782947; UID -1; state: DISABLED","E601","Compat change id reported: <*> UID <*> state: DISABLED"
"1156","06-30","19:28:22.071","19072","19072","D","PackageManager","No files in app dir /vendor/app","E148","No files in app dir <*>"
"1157","06-30","19:28:22.071","19072","19072","D","PackageManager","No files in app dir /odm/priv-app","E148","No files in app dir <*>"
"1158","06-30","19:28:22.072","19072","19072","D","PackageManager","No files in app dir /odm/app","E148","No files in app dir <*>"
"1159","06-30","19:28:22.072","19072","19072","D","PackageManager","No files in app dir /oem/app","E148","No files in app dir <*>"
"1160","06-30","19:28:22.090","19072","19072","D","PackageManager","No files in app dir /system_ext/app","E148","No files in app dir <*>"
"1161","06-30","19:28:22.090","19072","19072","D","PackageManager","No files in app dir /apex/com.android.vndk.v30/priv-app","E148","No files in app dir <*>"
"1162","06-30","19:28:22.090","19072","19072","D","PackageManager","No files in app dir /apex/com.android.vndk.v30/app","E148","No files in app dir <*>"
"1163","06-30","19:28:22.092","19072","19072","I","ApexManager","Registering com.android.safetycenter.resources as apk-in-apex of com.android.permission","E149","Registering <*> as apk-in-apex of <*>"
"1164","06-30","19:28:22.093","19072","19072","I","ApexManager","Registering com.android.permissioncontroller as apk-in-apex of com.android.permission","E149","Registering <*> as apk-in-apex of <*>"
"1165","06-30","19:28:22.093","19072","19072","D","PackageManager","No files in app dir /apex/com.android.permission/app","E148","No files in app dir <*>"
"1166","06-30","19:28:22.093","19072","19072","D","PackageManager","No files in app dir /apex/com.android.hardware.power/priv-app","E148","No files in app dir <*>"
"1167","06-30","19:28:22.093","19072","19072","D","PackageManager","No files in app dir /apex/com.android.hardware.power/app","E148","No files in app dir <*>"
"1168","06-30","19:28:22.093","19072","19072","D","PackageManager","No files in app dir /apex/com.android.neuralnetworks/priv-app","E148","No files in app dir <*>"
"1169","06-30","19:28:22.094","19072","19072","D","PackageManager","No files in app dir /apex/com.android.neuralnetworks/app","E148","No files in app dir <*>"
"1170","06-30","19:28:22.095","19072","19072","I","ApexManager","Registering android.ext.services as apk-in-apex of com.android.extservices","E149","Registering <*> as apk-in-apex of <*>"
"1171","06-30","19:28:22.095","19072","19072","D","PackageManager","No files in app dir /apex/com.android.extservices/app","E148","No files in app dir <*>"
"1172","06-30","19:28:22.095","19072","19072","D","PackageManager","No files in app dir /apex/com.android.wifi.hal/priv-app","E148","No files in app dir <*>"
"1173","06-30","19:28:22.095","19072","19072","D","PackageManager","No files in app dir /apex/com.android.wifi.hal/app","E148","No files in app dir <*>"
"1174","06-30","19:28:22.095","19072","19072","D","PackageManager","No files in app dir /apex/com.android.os.statsd/priv-app","E148","No files in app dir <*>"
"1175","06-30","19:28:22.095","19072","19072","D","PackageManager","No files in app dir /apex/com.android.os.statsd/app","E148","No files in app dir <*>"
"1176","06-30","19:28:22.095","19072","19072","D","PackageManager","No files in app dir /apex/com.android.vndk.v33/priv-app","E148","No files in app dir <*>"
"1177","06-30","19:28:22.096","19072","19072","D","PackageManager","No files in app dir /apex/com.android.vndk.v33/app","E148","No files in app dir <*>"
"1178","06-30","19:28:22.096","19072","19072","D","PackageManager","No files in app dir /apex/com.android.scheduling/priv-app","E148","No files in app dir <*>"
"1179","06-30","19:28:22.096","19072","19072","D","PackageManager","No files in app dir /apex/com.android.scheduling/app","E148","No files in app dir <*>"
"1180","06-30","19:28:22.096","19072","19072","D","PackageManager","No files in app dir /apex/com.android.vndk.v28/priv-app","E148","No files in app dir <*>"
"1181","06-30","19:28:22.096","19072","19072","D","PackageManager","No files in app dir /apex/com.android.vndk.v28/app","E148","No files in app dir <*>"
"1182","06-30","19:28:22.096","19072","19072","I","ApexManager","Registering com.android.wifi.resources as apk-in-apex of com.android.wifi","E149","Registering <*> as apk-in-apex of <*>"
"1183","06-30","19:28:22.097","19072","19072","I","ApexManager","Registering com.android.hotspot2.osulogin as apk-in-apex of com.android.wifi","E149","Registering <*> as apk-in-apex of <*>"
