"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"1344","12-18","00:26:54.266","628","2205","W","InputManager","Input event injection from pid 9943 failed.","E216","Input event injection from pid <*> failed."
"1345","12-18","00:26:54.266","9943","9943","I","Monkey  ","// Injection Failed","E381","// Injection Failed"
"1346","12-18","00:26:54.282","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2bb710","E34","Could not find layer handle <*>"
"1347","12-18","00:26:54.367","9943","9943","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(592.0,521.0)","E852",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1348","12-18","00:26:54.369","811","811","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E154","rescheduleTimeout <*> <*> <*>"
"1349","12-18","00:26:54.372","9943","9943","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(540.34955,581.3105)","E853",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1350","12-18","00:26:54.379","811","811","W","OnBackInvokedCallback","OnBackInvokedCallback is not enabled for the application.","E232","OnBackInvokedCallback is not enabled for the application."
"1351","12-18","00:26:54.379","811","811","W","OnBackInvokedCallback","Set 'android:enableOnBackInvokedCallback=""true""' in the application manifest.","E800","Set 'android: enableOnBackInvokedCallback= ""true""' in the application manifest."
"1352","12-18","00:26:54.379","811","811","D","CentralSurfaces","Received new disable state: enaihbcrso.qingr (unchanged)","E801","Received new disable state: enaihbcrso.qingr ( unchanged) "
"1353","12-18","00:26:54.382","811","811","D","CentralSurfaces","Received new disable state: enaihbcrso.qingr (unchanged)","E801","Received new disable state: enaihbcrso.qingr ( unchanged) "
"1354","12-18","00:26:54.404","811","1162","E","OpenGLRenderer","Unable to match the desired swap behavior.","E214","Unable to match the desired swap behavior."
"1355","12-18","00:26:54.410","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2b7990","E34","Could not find layer handle <*>"
"1356","12-18","00:26:54.432","811","1162","D","EGL_emulation","app_time_stats: avg=1241.99ms min=2.98ms max=11055.23ms count=9","E549","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1357","12-18","00:26:54.437","811","811","I","LatencyTracker","ACTION_EXPAND_PANEL latency=64","E433","ACTION_EXPAND_PANEL latency= <*>"
"1358","12-18","00:26:54.458","628","2205","D","SystemServerTiming","getUserSwitchability-0","E941","<*>"
"1359","12-18","00:26:54.458","628","2205","D","SystemServerTiming","TM.isInCall","E942","TM.isInCall"
"1360","12-18","00:26:54.460","628","2205","V","SystemServerTiming","TM.isInCall took to complete: 2ms","E664","<*> took to complete: <*>"
"1361","12-18","00:26:54.460","628","2205","D","SystemServerTiming","hasUserRestriction-DISALLOW_USER_SWITCH","E943","hasUserRestriction-DISALLOW_USER_SWITCH"
"1362","12-18","00:26:54.460","628","2205","V","SystemServerTiming","hasUserRestriction-DISALLOW_USER_SWITCH took to complete: 0ms","E664","<*> took to complete: <*>"
"1363","12-18","00:26:54.460","628","2205","D","SystemServerTiming","getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED","E944","getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED"
"1364","12-18","00:26:54.460","628","2205","V","SystemServerTiming","getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED took to complete: 0ms","E664","<*> took to complete: <*>"
"1365","12-18","00:26:54.460","628","2205","D","SystemServerTiming","isUserUnlocked-USER_SYSTEM","E945","isUserUnlocked-USER_SYSTEM"
"1366","12-18","00:26:54.460","628","2205","V","SystemServerTiming","isUserUnlocked-USER_SYSTEM took to complete: 0ms","E664","<*> took to complete: <*>"
"1367","12-18","00:26:54.460","628","2205","V","SystemServerTiming","getUserSwitchability-0 took to complete: 2ms","E664","<*> took to complete: <*>"
"1368","12-18","00:26:54.461","628","800","D","SystemServerTiming","getUserSwitchability-0","E941","<*>"
"1369","12-18","00:26:54.461","628","800","D","SystemServerTiming","TM.isInCall","E942","TM.isInCall"
"1370","12-18","00:26:54.461","628","800","V","SystemServerTiming","TM.isInCall took to complete: 0ms","E664","<*> took to complete: <*>"
"1371","12-18","00:26:54.461","628","800","D","SystemServerTiming","hasUserRestriction-DISALLOW_USER_SWITCH","E943","hasUserRestriction-DISALLOW_USER_SWITCH"
"1372","12-18","00:26:54.461","628","800","V","SystemServerTiming","hasUserRestriction-DISALLOW_USER_SWITCH took to complete: 0ms","E664","<*> took to complete: <*>"
"1373","12-18","00:26:54.461","628","800","D","SystemServerTiming","getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED","E944","getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED"
"1374","12-18","00:26:54.461","628","800","V","SystemServerTiming","getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED took to complete: 0ms","E664","<*> took to complete: <*>"
"1375","12-18","00:26:54.461","628","800","D","SystemServerTiming","isUserUnlocked-USER_SYSTEM","E945","isUserUnlocked-USER_SYSTEM"
"1376","12-18","00:26:54.461","628","800","V","SystemServerTiming","isUserUnlocked-USER_SYSTEM took to complete: 0ms","E664","<*> took to complete: <*>"
"1377","12-18","00:26:54.461","628","800","V","SystemServerTiming","getUserSwitchability-0 took to complete: 0ms","E664","<*> took to complete: <*>"
"1378","12-18","00:26:54.476","811","1018","E","QuickAccessWalletKeyguardQuickAffordanceConfig","Wallet card retrieval error, message: ""null""","E38","Wallet card retrieval error, message: ""null"""
"1379","12-18","00:26:54.479","811","1018","E","QuickAccessWalletKeyguardQuickAffordanceConfig","Wallet card retrieval error, message: ""null""","E38","Wallet card retrieval error, message: ""null"""
"1380","12-18","00:26:54.479","811","1018","D","ControlsListingControllerImpl","Subscribing callback, service count: 0","E665","Subscribing callback, service count: <*>"
"1381","12-18","00:26:54.480","811","1018","D","ControlsListingControllerImpl","Subscribing callback, service count: 0","E665","Subscribing callback, service count: <*>"
"1382","12-18","00:26:54.480","811","1018","E","QuickAccessWalletKeyguardQuickAffordanceConfig","Wallet card retrieval error, message: ""null""","E38","Wallet card retrieval error, message: ""null"""
"1383","12-18","00:26:54.480","811","1018","D","ControlsListingControllerImpl","Subscribing callback, service count: 0","E665","Subscribing callback, service count: <*>"
"1384","12-18","00:26:54.482","811","811","W","FrameTracker","Missed App frame:UNKNOWN: 24, 1208400, 24841624, CUJ=J<VOLUME_CONTROL::dismiss>","E864","Missed App frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"1385","12-18","00:26:54.483","9943","9943","I","Monkey  ","//[calendar_time:2025-12-18 00:26:54.483  system_uptime:4284342]","E230","//[calendar_time: <*> <*> <*> <*> system_uptime: <*>"
"1386","12-18","00:26:54.483","9943","9943","I","Monkey  ","// Sending event #400","E149","// Sending event <*>"
"1387","12-18","00:26:54.483","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 24, 1208400, 24841624, CUJ=J<VOLUME_CONTROL::dismiss>","E865","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"1388","12-18","00:26:54.484","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1208429, 18820798, CUJ=J<VOLUME_CONTROL::dismiss>","E865","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"1389","12-18","00:26:54.484","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1208458, 19060066, CUJ=J<VOLUME_CONTROL::dismiss>","E865","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"1390","12-18","00:26:54.484","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1208487, 29380868, CUJ=J<VOLUME_CONTROL::dismiss>","E865","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"1391","12-18","00:26:54.485","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1208509, 27534693, CUJ=J<VOLUME_CONTROL::dismiss>","E865","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"1392","12-18","00:26:54.485","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1208545, 24611354, CUJ=J<VOLUME_CONTROL::dismiss>","E865","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"1393","12-18","00:26:54.485","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1208581, 24100834, CUJ=J<VOLUME_CONTROL::dismiss>","E865","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"1394","12-18","00:26:54.485","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1208617, 20274829, CUJ=J<VOLUME_CONTROL::dismiss>","E865","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"1395","12-18","00:26:54.485","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1208646, 24207800, CUJ=J<VOLUME_CONTROL::dismiss>","E865","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"1396","12-18","00:26:54.485","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1208675, 23580416, CUJ=J<VOLUME_CONTROL::dismiss>","E865","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"1397","12-18","00:26:54.485","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1208704, 0, CUJ=J<VOLUME_CONTROL::dismiss>","E865","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"1398","12-18","00:26:54.486","811","811","W","FrameTracker","Missing HWUI jank callback for vsyncId: 1208704, CUJ=J<VOLUME_CONTROL::dismiss>","E872","Missing HWUI jank callback for vsyncId: <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"1399","12-18","00:26:54.486","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1208733, 18844418, CUJ=J<VOLUME_CONTROL::dismiss>","E865","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"1400","12-18","00:26:54.486","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1208799, 45761041, CUJ=J<VOLUME_CONTROL::dismiss>","E865","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"1401","12-18","00:26:54.486","811","839","V","PerfettoTrigger","Not triggering com.android.telemetry.interaction-jank-monitor-55 - not enough time since last trigger","E351","Not triggering <*> - not enough time since last trigger"
"1402","12-18","00:26:54.499","628","2205","D","CoreBackPreview","Window{9e397af u0 VolumeDialogImpl}: Setting back callback null","E226","<*> <*> VolumeDialogImpl}: Setting back callback null"
"1403","12-18","00:26:54.510","493","512","W","TransactionTracing","Could not find layer id -1","E33","Could not find layer id <*>"
"1404","12-18","00:26:54.510","493","512","W","TransactionTracing","Could not find layer id -1","E33","Could not find layer id <*>"
"1405","12-18","00:26:54.510","493","512","W","TransactionTracing","Could not find layer id -1","E33","Could not find layer id <*>"
"1406","12-18","00:26:54.516","628","2205","W","InputManager-JNI","Input channel object '9e397af VolumeDialogImpl (client)' was disposed without first being removed with the input manager!","E2","Input channel object <*> VolumeDialogImpl ( client) ' was disposed without first being removed with the input manager!"
"1407","12-18","00:26:54.527","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2c16b0","E34","Could not find layer handle <*>"
"1408","12-18","00:26:54.527","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2b9cd0","E34","Could not find layer handle <*>"
"1409","12-18","00:26:54.527","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2c0c90","E34","Could not find layer handle <*>"
"1410","12-18","00:26:54.583","9943","9943","I","Monkey  ","//[calendar_time:2025-12-18 00:26:54.583  system_uptime:4284442]","E230","//[calendar_time: <*> <*> <*> <*> system_uptime: <*>"
"1411","12-18","00:26:54.583","9943","9943","I","Monkey  ","// Sending event #400","E149","// Sending event <*>"
"1412","12-18","00:26:54.584","9943","9943","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(503.0,210.0)","E852",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1413","12-18","00:26:54.585","9943","9943","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(497.1553,208.61986)","E853",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1414","12-18","00:26:54.605","628","2205","D","BluetoothManagerService","enable(com.android.systemui):  mBluetooth =null mBinding = false mState = OFF","E629","enable( <*> : mBluetooth = null mBinding = false mState = OFF"
"1415","12-18","00:26:54.605","628","724","D","BluetoothManagerService","MESSAGE_ENABLE(0): mBluetooth = null","E39","MESSAGE_ENABLE( <*> : mBluetooth = null"
"1416","12-18","00:26:54.605","628","724","D","BluetoothManagerService","Persisting Bluetooth Setting: 1","E155","Persisting <*> Setting: <*>"
"1417","12-18","00:26:54.605","628","724","D","BluetoothManagerService","binding Bluetooth service","E436","binding <*> <*>"
"1418","12-18","00:26:54.606","628","724","D","CompatibilityChangeReporter","Compat change id reported: 135634846; UID 1002; state: DISABLED","E544","Compat change id reported: <*> UID <*> state: DISABLED"
"1419","12-18","00:26:54.611","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1208552, 10607020, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E786","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"1420","12-18","00:26:54.611","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1208595, 7222725, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E786","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"1421","12-18","00:26:54.611","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1208624, 8884568, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E786","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"1422","12-18","00:26:54.611","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1208653, 8036986, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E786","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"1423","12-18","00:26:54.611","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1208682, 7301965, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E786","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"1424","12-18","00:26:54.611","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1208711, 8073474, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E786","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"1425","12-18","00:26:54.611","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1208740, 8416670, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E786","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"1426","12-18","00:26:54.611","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1208769, 7886167, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E786","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"1427","12-18","00:26:54.611","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1208781, 14103673, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E786","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"1428","12-18","00:26:54.611","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1208806, 8879323, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E786","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"1429","12-18","00:26:54.611","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1208821, 6731773, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E786","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"1430","12-18","00:26:54.611","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1208839, 7848527, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E786","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"1431","12-18","00:26:54.611","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1208865, 8211989, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E786","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"1432","12-18","00:26:54.611","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1208887, 6872220, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E786","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"1433","12-18","00:26:54.611","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1208902, 6534973, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E786","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"1434","12-18","00:26:54.611","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1208917, 6821625, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E786","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"1435","12-18","00:26:54.611","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1208939, 7571203, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E786","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"1436","12-18","00:26:54.611","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1208956, 6859398, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E786","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"1437","12-18","00:26:54.611","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1208976, 7870124, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E786","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"1438","12-18","00:26:54.611","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1208991, 9410419, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E786","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"1439","12-18","00:26:54.611","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1209006, 6877216, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E786","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"1440","12-18","00:26:54.613","628","2205","D","BluetoothManagerService","enable returning","E308","enable <*>"
"1441","12-18","00:26:54.613","4928","4944","V","PerfettoTrigger","Not triggering com.android.telemetry.interaction-jank-monitor-9 - not enough time since last trigger","E351","Not triggering <*> - not enough time since last trigger"
"1442","12-18","00:26:54.635","402","402","D","Zygote  ","Forked child process 10031","E132","Forked <*> process <*>"
"1443","12-18","00:26:54.635","628","657","I","ActivityManager","Start proc 10031:com.android.bluetooth/1002 for service {com.android.bluetooth/com.android.bluetooth.btservice.AdapterService}","E233","<*> proc <*> <*> <*> <*> <*>"
"1444","12-18","00:26:54.645","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2b94f0","E34","Could not find layer handle <*>"
"1445","12-18","00:26:54.645","493","512","W","TransactionTracing","Could not find layer id -1","E33","Could not find layer id <*>"
"1446","12-18","00:26:54.645","493","512","W","TransactionTracing","Could not find layer id -1","E33","Could not find layer id <*>"
"1447","12-18","00:26:54.645","493","512","W","TransactionTracing","Could not find layer id -1","E33","Could not find layer id <*>"
"1448","12-18","00:26:54.674","510","531","I","adbd    ","jdwp connection from 10031","E133","jdwp <*> from <*>"
"1449","12-18","00:26:54.686","9943","9943","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(73.0,58.0)","E852",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1450","12-18","00:26:54.696","9943","9943","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(74.35364,57.999252)","E853",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1451","12-18","00:26:54.700","10031","10031","D","CompatibilityChangeReporter","Compat change id reported: 171979766; UID 1002; state: ENABLED","E543","Compat change id reported: <*> UID <*> state: ENABLED"
"1452","12-18","00:26:54.731","10031","10031","V","GraphicsEnvironment","ANGLE Developer option for 'com.android.bluetooth' set to: 'default'","E772","ANGLE Developer option <*> <*> <*> to: <*>"
"1453","12-18","00:26:54.732","10031","10031","V","GraphicsEnvironment","ANGLE GameManagerService for com.android.bluetooth: false","E666","ANGLE GameManagerService for <*> false"
"1454","12-18","00:26:54.733","10031","10031","V","GraphicsEnvironment","Neither updatable production driver nor prerelease driver is supported.","E560","Neither updatable production driver nor prerelease driver is supported."
"1455","12-18","00:26:54.735","10031","10031","D","NetworkSecurityConfig","No Network Security Config specified, using platform default","E802","No Network Security Config specified, using platform default"
"1456","12-18","00:26:54.736","10031","10031","D","NetworkSecurityConfig","No Network Security Config specified, using platform default","E802","No Network Security Config specified, using platform default"
"1457","12-18","00:26:54.743","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1209131, 18308598, CUJ=J<SHADE_QS_EXPAND_COLLAPSE>","E558","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= <*>"
"1458","12-18","00:26:54.744","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 1209131, 18308598, CUJ=J<SHADE_EXPAND_COLLAPSE::Collapse>","E866","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<SHADE_EXPAND_COLLAPSE: : Collapse>"
"1459","12-18","00:26:54.760","10031","10031","I","bt_stack_config","packages/modules/Bluetooth/system/main/stack_config.cc:199 get_pts_broadcast_audio_config_options: Config isn't ready, use default option","E561","<*> <*> get_pts_broadcast_audio_config_options: <*> <*> ready, <*> <*> option"
"1460","12-18","00:26:54.761","10031","10031","I","droid.bluetooth","[1218/002654.761559:INFO:btif_config_cache.cc(67)] BtifConfigCache, capacity: 10000","E804","<*> <*> btif_config_cache.cc( <*> <*> BtifConfigCache, capacity: <*>"
"1461","12-18","00:26:54.782","10031","10031","E","ActivityThread","Failed to find provider info for bluetooth_legacy.provider","E238","<*> <*> <*> provider info <*> bluetooth_legacy.provider"
"1462","12-18","00:26:54.782","10031","10031","D","DataMigration","Legacy migration skiped: no migration app installed","E207","Legacy migration skiped: no migration app <*>"
"1463","12-18","00:26:54.793","10031","10031","I","BluetoothAvrcpControllerJni","classInitNative: succeeds","E315","classInitNative: succeeds"
"1464","12-18","00:26:54.796","10031","10031","I","BluetoothHidHostServiceJni","classInitNative: succeeds","E315","classInitNative: succeeds"
"1465","12-18","00:26:54.796","10031","10031","I","BtGatt.JNI","classInitNative(L1213): classInitNative: Success!","E672","<*> <*> <*> classInitNative: Success!"
"1466","12-18","00:26:54.799","10031","10031","I","BluetoothPanServiceJni","classInitNative(L108): succeeds","E134","classInitNative( <*> : <*>"
"1467","12-18","00:26:54.800","10031","10031","I","AdapterServiceConfig","init: profile=A2dpService, enabled=true","E687","init: profile= <*> enabled= true"
"1468","12-18","00:26:54.801","10031","10031","I","AdapterServiceConfig","init: profile=A2dpSinkService, enabled=false","E688","init: profile= <*> enabled= false"
"1469","12-18","00:26:54.802","10031","10031","I","AdapterServiceConfig","init: profile=AvrcpTargetService, enabled=true","E687","init: profile= <*> enabled= true"
"1470","12-18","00:26:54.802","10031","10031","I","AdapterServiceConfig","init: profile=AvrcpControllerService, enabled=false","E688","init: profile= <*> enabled= false"
"1471","12-18","00:26:54.802","10031","10031","I","AdapterServiceConfig","init: profile=BassClientService, enabled=true","E687","init: profile= <*> enabled= true"
"1472","12-18","00:26:54.803","10031","10031","I","AdapterServiceConfig","init: profile=BatteryService, enabled=true","E687","init: profile= <*> enabled= true"
"1473","12-18","00:26:54.803","10031","10031","I","AdapterServiceConfig","init: profile=CsipSetCoordinatorService, enabled=true","E687","init: profile= <*> enabled= true"
"1474","12-18","00:26:54.803","10031","10031","I","AdapterServiceConfig","init: profile=HapClientService, enabled=true","E687","init: profile= <*> enabled= true"
"1475","12-18","00:26:54.804","10031","10031","I","AdapterServiceConfig","init: profile=HeadsetService, enabled=true","E687","init: profile= <*> enabled= true"
"1476","12-18","00:26:54.804","10031","10031","I","AdapterServiceConfig","init: profile=HeadsetClientService, enabled=false","E688","init: profile= <*> enabled= false"
"1477","12-18","00:26:54.804","10031","10031","I","AdapterServiceConfig","init: profile=HearingAidService, enabled=true","E687","init: profile= <*> enabled= true"
"1478","12-18","00:26:54.804","10031","10031","I","AdapterServiceConfig","init: profile=HidDeviceService, enabled=true","E687","init: profile= <*> enabled= true"
"1479","12-18","00:26:54.805","10031","10031","I","AdapterServiceConfig","init: profile=HidHostService, enabled=true","E687","init: profile= <*> enabled= true"
"1480","12-18","00:26:54.805","10031","10031","I","AdapterServiceConfig","init: profile=GattService, enabled=true","E687","init: profile= <*> enabled= true"
"1481","12-18","00:26:54.805","10031","10031","I","AdapterServiceConfig","init: profile=LeAudioService, enabled=true","E687","init: profile= <*> enabled= true"
"1482","12-18","00:26:54.805","10031","10031","I","AdapterServiceConfig","init: profile=TbsService, enabled=true","E687","init: profile= <*> enabled= true"
"1483","12-18","00:26:54.806","10031","10031","I","AdapterServiceConfig","init: profile=BluetoothMapService, enabled=true","E687","init: profile= <*> enabled= true"
"1484","12-18","00:26:54.807","10031","10031","I","AdapterServiceConfig","init: profile=MapClientService, enabled=false","E688","init: profile= <*> enabled= false"
"1485","12-18","00:26:54.807","10031","10031","I","AdapterServiceConfig","init: profile=McpService, enabled=true","E687","init: profile= <*> enabled= true"
"1486","12-18","00:26:54.807","10031","10031","I","AdapterServiceConfig","init: profile=BluetoothOppService, enabled=true","E687","init: profile= <*> enabled= true"
"1487","12-18","00:26:54.807","10031","10031","I","AdapterServiceConfig","init: profile=PanService, enabled=true","E687","init: profile= <*> enabled= true"
"1488","12-18","00:26:54.807","10031","10031","I","AdapterServiceConfig","init: profile=BluetoothPbapService, enabled=true","E687","init: profile= <*> enabled= true"
"1489","12-18","00:26:54.807","10031","10031","I","AdapterServiceConfig","init: profile=PbapClientService, enabled=false","E688","init: profile= <*> enabled= false"
"1490","12-18","00:26:54.807","10031","10031","I","AdapterServiceConfig","init: profile=SapService, enabled=false","E688","init: profile= <*> enabled= false"
"1491","12-18","00:26:54.807","10031","10031","I","AdapterServiceConfig","init: profile=VolumeControlService, enabled=true","E687","init: profile= <*> enabled= true"
"1492","12-18","00:26:54.809","10031","10031","I","BluetoothMetricsLogger","setCounterMetricsAlarm()","E437","setCounterMetricsAlarm( <*> <*>"
"1493","12-18","00:26:54.819","10031","10031","D","BluetoothAdapterService","onCreate()","E438","onCreate( <*> <*>"
"1494","12-18","00:26:54.823","628","699","D","CompatibilityChangeReporter","Compat change id reported: 161145287; UID 1002; state: DISABLED","E544","Compat change id reported: <*> UID <*> state: DISABLED"
"1495","12-18","00:26:54.832","10031","10031","D","AdapterState","make() - Creating AdapterState","E673","<*> ) <*> <*> AdapterState"
"1496","12-18","00:26:54.833","10031","10048","I","AdapterState","OFF : entered","E459","OFF <*> <*>"
"1497","12-18","00:26:54.833","10031","10048","D","AdapterProperties","Setting state to OFF","E160","Setting state to <*>"
