"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"4949","11-11","22:56:40.793","7508","7561","I","bt_l2cap","packages/modules/Bluetooth/system/stack/l2cap/l2c_api.cc:141 L2CA_Register: L2CAP Registered service classic PSM: 0x1005","E47","<*> <*> L2CA_Register: L2CAP Registered service classic PSM: <*>"
"4950","11-11","22:56:40.793","7508","7561","I","bluetooth","packages/modules/Bluetooth/system/btif/src/btif_sock_l2cap.cc:346 send_app_psm_or_chan_l: Sending l2cap socket socket_id:3 channel:4101","E386","<*> <*> send_app_psm_or_chan_l: Sending l2cap socket socket_id: <*> channel: <*>"
"4951","11-11","22:56:40.800","7508","7508","D","BluetoothAdapter","listenUsingInsecureL2capOn: set assigned channel to 4101","E123","listenUsingInsecureL2capOn: set assigned channel to <*>"
"4952","11-11","22:56:40.800","7508","7508","D","ObexServerSockets","Succeed to create listening sockets","E610","Succeed to <*> listening <*>"
"4953","11-11","22:56:40.800","7508","7508","D","ObexServerSockets2","startAccept()","E469","startAccept( ) "
"4954","11-11","22:56:40.800","7508","7508","D","BluetoothSdpJni","sdpCreateOppOpsRecordNative","E764","sdpCreateOppOpsRecordNative"
"4955","11-11","22:56:40.802","7508","7561","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:3255 bta_dm_eir_update_uuid: EIR Adding UUID=0x1105 into extended inquiry response","E669","<*> <*> bta_dm_eir_update_uuid: EIR Adding UUID= <*> into extended inquiry response"
"4956","11-11","22:56:40.802","7508","7561","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:2954 bta_dm_set_eir: Generating extended inquiry response packet EIR","E49","<*> <*> bta_dm_set_eir: Generating extended inquiry response packet EIR"
"4957","11-11","22:56:40.802","7508","7561","E","bt_btif ","packages/modules/Bluetooth/system/main/bte_logmsg.cc:191 LogMsg: btif_in_execute_service_request: Unknown service 255 being enabled","E33","<*> <*> LogMsg: <*> Unknown service <*> <*> enabled"
"4958","11-11","22:56:40.804","624","810","E","AudioSystem-JNI","Command failed for android_media_AudioSystem_setStreamVolumeIndex: -22","E557","Command failed for android_media_AudioSystem_setStreamVolumeIndex: <*>"
"4959","11-11","22:56:40.805","624","624","D","BluetoothA2dp","Proxy object connected","E482","Proxy object connected"
"4960","11-11","22:56:40.805","624","624","D","BluetoothA2dp","Proxy object connected","E482","Proxy object connected"
"4961","11-11","22:56:40.805","624","624","D","BluetoothA2dp","Proxy object connected","E482","Proxy object connected"
"4962","11-11","22:56:40.805","30395","30490","D","BluetoothLeBroadcastAssistant","Proxy object connected","E482","Proxy object connected"
"4963","11-11","22:56:40.805","30395","30526","D","BluetoothA2dp","Proxy object connected","E482","Proxy object connected"
"4964","11-11","22:56:40.806","624","624","D","BluetoothAdapter","getActiveDevices(profile= A2DP)","E236","getActiveDevices( profile= <*> "
"4965","11-11","22:56:40.806","4512","5003","D","BluetoothVolumeControl","Proxy object connected","E482","Proxy object connected"
"4966","11-11","22:56:40.806","30395","30526","D","BluetoothVolumeControl","Proxy object connected","E482","Proxy object connected"
"4967","11-11","22:56:40.806","4512","4605","D","BluetoothA2dp","Proxy object connected","E482","Proxy object connected"
"4968","11-11","22:56:40.806","4512","5774","D","BluetoothHidHost","Proxy object connected","E482","Proxy object connected"
"4969","11-11","22:56:40.806","4512","4532","D","BluetoothLeBroadcastAssistant","Proxy object connected","E482","Proxy object connected"
"4970","11-11","22:56:40.824","30395","30508","D","BluetoothHidHost","Proxy object connected","E482","Proxy object connected"
"4971","11-11","22:56:40.837","4512","4519","I","ndroid.settings","Background concurrent copying GC freed 284141(12MB) AllocSpace objects, 21(4368KB) LOS objects, 49% free, 21MB/43MB, paused 30us,103us total 429.660ms","E677","Background concurrent copying GC freed <*> <*> AllocSpace objects, <*> <*> LOS objects, <*> free, <*> paused <*> <*> total <*>"
"4972","11-11","22:56:40.840","7363","7363","I","Monkey  ",":Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.MONKEY;launchFlags=0x10200000;component=com.android.settings/.Settings%24RunningServicesActivity;end","E245",": Switch: #Intent;action= <*> <*> <*> <*>"
"4973","11-11","22:56:40.843","624","3862","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.MONKEY] flg=0x10200000 cmp=com.android.settings/.Settings$RunningServicesActivity} from uid 2000","E493","START <*> {act= <*> cat= <*> flg= <*> cmp= <*> from uid <*>"
"4974","11-11","22:56:40.843","7363","7363","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.MONKEY] cmp=com.android.settings/.Settings$RunningServicesActivity } in package com.android.settings","E499","// Allowing start of Intent { act= <*> cat= <*> cmp= <*> } in package <*>"
"4975","11-11","22:56:40.845","7508","7565","I","BluetoothAdapterService","getActiveDevices: A2dp device: null","E238","getActiveDevices: A2dp <*> null"
"4976","11-11","22:56:40.848","7508","7523","D","BluetoothDatabase","getBondedDevicesOrdered: Invalid address for device LocalStorage","E117","getBondedDevicesOrdered: Invalid address for device LocalStorage"
"4977","11-11","22:56:40.848","7508","7508","D","BluetoothSdpJni","SDP Create record success - handle: 2","E324","SDP Create record success - handle: <*>"
"4978","11-11","22:56:40.848","7508","7508","D","BtOppService","mOppSdpHandle :2","E449","mOppSdpHandle <*> <*>"
"4979","11-11","22:56:40.849","7508","7600","D","ObexServerSockets2","Accepting socket connection...","E480","Accepting socket connection..."
"4980","11-11","22:56:40.849","624","2682","D","MediaSessionService","dispatchVolumeKeyEvent, pkg=com.android.settings, opPkg=com.android.settings, pid=4512, uid=1000, asSystem=true, event=KeyEvent { action=ACTION_UP, keyCode=KEYCODE_VOLUME_MUTE, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=10368559000000, downTime=10368559000000, deviceId=-1, source=0x101, displayId=-1 }, stream=-2147483648, musicOnly=false","E703","dispatchVolumeKeyEvent, pkg= <*> opPkg= <*> pid= <*> uid= <*> asSystem= true, event= KeyEvent { action= ACTION_UP, keyCode= KEYCODE_VOLUME_MUTE, scanCode= <*> metaState= <*> flags= <*> repeatCount= <*> eventTime= <*> downTime= <*> deviceId= <*> source= <*> displayId= <*> }, stream= <*> musicOnly= false"
"4981","11-11","22:56:40.850","4512","4512","D","LeAudioProfile","Bluetooth service connected","E484","Bluetooth service connected"
"4982","11-11","22:56:40.851","7508","7523","D","BluetoothDatabase","getBondedDevicesOrdered: Invalid address for device LocalStorage","E117","getBondedDevicesOrdered: Invalid address for device LocalStorage"
"4983","11-11","22:56:40.852","7508","7523","D","BluetoothDatabase","getBondedDevicesOrdered: Invalid address for device LocalStorage","E117","getBondedDevicesOrdered: Invalid address for device LocalStorage"
"4984","11-11","22:56:40.873","4512","4512","D","VolumeControlProfile","Bluetooth service connected","E484","Bluetooth service connected"
"4985","11-11","22:56:40.873","4512","4512","D","BluetoothVolumeControl","getConnectedDevices()","E467","getConnectedDevices( <*> <*>"
"4986","11-11","22:56:40.885","7508","7524","D","BluetoothDatabase","getBondedDevicesOrdered: Invalid address for device LocalStorage","E117","getBondedDevicesOrdered: Invalid address for device LocalStorage"
"4987","11-11","22:56:40.897","7508","7524","D","BluetoothDatabase","getBondedDevicesOrdered: Invalid address for device LocalStorage","E117","getBondedDevicesOrdered: Invalid address for device LocalStorage"
"4988","11-11","22:56:40.904","30395","30395","D","LocalBluetoothLeBroadcastAssistant","Bluetooth service connected","E484","Bluetooth service connected"
"4989","11-11","22:56:40.906","30395","30395","D","BluetoothLeBroadcastAssistant","getConnectedDevices()","E467","getConnectedDevices( <*> <*>"
"4990","11-11","22:56:40.908","4512","4512","D","LocalBluetoothLeBroadcastAssistant","Bluetooth service connected","E484","Bluetooth service connected"
"4991","11-11","22:56:40.908","4512","4512","D","BluetoothLeBroadcastAssistant","getConnectedDevices()","E467","getConnectedDevices( <*> <*>"
"4992","11-11","22:56:40.910","7508","7523","D","BassClientService","getConnectedDevices: []","E342","getConnectedDevices: []"
"4993","11-11","22:56:40.912","7508","7523","D","BluetoothDatabase","getBondedDevicesOrdered: Invalid address for device LocalStorage","E117","getBondedDevicesOrdered: Invalid address for device LocalStorage"
"4994","11-11","22:56:40.913","7508","7524","D","BassClientService","getConnectedDevices: []","E342","getConnectedDevices: []"
"4995","11-11","22:56:40.919","30395","30395","D","VolumeControlProfile","Bluetooth service connected","E484","Bluetooth service connected"
"4996","11-11","22:56:40.921","30395","30395","D","BluetoothVolumeControl","getConnectedDevices()","E467","getConnectedDevices( <*> <*>"
"4997","11-11","22:56:40.931","624","738","I","RoleService","Granting default roles...","E407","Granting default <*>"
"4998","11-11","22:56:40.935","7508","7508","V","MediaPlayerList","mPackageChangedBroadcastReceiver: action: android.intent.action.PACKAGE_CHANGED","E458","mPackageChangedBroadcastReceiver: action: <*>"
"4999","11-11","22:56:40.935","7508","7508","D","MediaPlayerList","Name of package changed: com.android.bluetooth","E616","Name of package <*> <*>"
"5000","11-11","22:56:40.935","7508","7508","V","MediaPlayerList","mPackageChangedBroadcastReceiver: action: android.intent.action.PACKAGE_CHANGED","E458","mPackageChangedBroadcastReceiver: action: <*>"
"5001","11-11","22:56:40.935","7508","7508","D","MediaPlayerList","Name of package changed: com.android.bluetooth","E616","Name of package <*> <*>"
"5002","11-11","22:56:40.949","26617","26629","I","PermissionControllerServiceImpl","Updating user sensitive for uid 1002","E88","<*> user sensitive <*> uid <*>"
"5003","11-11","22:56:40.953","624","747","I","InputReader","Reconfiguring input devices, changes=KEYBOARD_LAYOUTS |","E97","Reconfiguring input devices, changes= KEYBOARD_LAYOUTS |"
"5004","11-11","22:56:40.954","624","624","I","Telecom ","DefaultDialerCache: Refreshing default dialer for user 0: now com.android.dialer: DDC.oR@Jx4","E388","DefaultDialerCache: Refreshing default dialer for user <*> now <*> DDC.oR@Jx4"
"5005","11-11","22:56:40.960","484","32220","D","AF::TrackHandle","OpPlayAudio: track:144 usage:3 not muted","E249","OpPlayAudio: track: <*> usage: <*> not muted"
"5006","11-11","22:56:40.963","484","32220","D","AF::TrackHandle","OpPlayAudio: track:144 usage:3 not muted","E249","OpPlayAudio: track: <*> usage: <*> not muted"
"5007","11-11","22:56:40.964","484","32220","D","AF::TrackHandle","OpPlayAudio: track:144 usage:3 not muted","E249","OpPlayAudio: track: <*> usage: <*> not muted"
"5008","11-11","22:56:40.965","484","32220","D","AF::TrackHandle","OpPlayAudio: track:144 usage:3 not muted","E249","OpPlayAudio: track: <*> usage: <*> not muted"
"5009","11-11","22:56:40.973","484","5828","D","AF::TrackHandle","OpPlayAudio: track:144 usage:3 not muted","E249","OpPlayAudio: track: <*> usage: <*> not muted"
"5010","11-11","22:56:40.976","624","1008","W","InputManager-JNI","Input channel object 'db7562 SnapshotStartingWindow for taskId=250 (client)' was disposed without first being removed with the input manager!","E674","Input channel object <*> SnapshotStartingWindow for taskId= <*> ( client) ' was disposed without first being removed with the input manager!"
"5011","11-11","22:56:40.983","30395","30395","I","vol.VolumeDialogImpl","showH r=volume_changed","E419","showH r= volume_changed"
"5012","11-11","22:56:40.986","30395","30395","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl.-$$Nest$mshowH:43","E187","rescheduleTimeout <*> <*> <*>"
"5013","11-11","22:56:40.989","30395","30395","I","vol.Events","writeEvent show_dialog volume_changed keyguard=false","E558","writeEvent show_dialog volume_changed keyguard= false"
"5014","11-11","22:56:41.007","971","971","D","CarrierSvcBindHelper","onPackageModified: com.android.bluetooth","E352","onPackageModified: <*>"
"5015","11-11","22:56:41.008","26617","26649","I","ServiceLiveData","Not exempting com.android.launcher3 - not an active NotificationListenerService for u0","E378","Not exempting <*> - not an active NotificationListenerService for <*>"
"5016","11-11","22:56:41.009","26617","26650","I","ServiceLiveData","Detected InputMethods: [com.android.inputmethod.latin]","E477","Detected <*> <*>"
"5017","11-11","22:56:41.010","26617","26653","I","ServiceLiveData","Detected WallpaperServices: []","E476","Detected <*> []"
"5018","11-11","22:56:41.010","26617","26651","I","ServiceLiveData","Detected AccessibilityServices: []","E476","Detected <*> []"
"5019","11-11","22:56:41.011","26617","26645","I","ServiceLiveData","Detected PrintServices: [com.android.bips]","E477","Detected <*> <*>"
"5020","11-11","22:56:41.012","26617","26647","I","ServiceLiveData","Detected VoiceInteractionServices: []","E476","Detected <*> []"
"5021","11-11","22:56:41.014","971","971","D","CarrierSvcBindHelper","No carrier app for: 0","E593","<*> carrier app <*> <*>"
"5022","11-11","22:56:41.015","26617","26649","I","ServiceLiveData","Detected NotificationListenerServices: []","E476","Detected <*> []"
"5023","11-11","22:56:41.016","26617","26652","I","ServiceLiveData","Not exempting com.android.deskclock - not an active DreamService for u0","E379","Not exempting <*> - not an active DreamService for <*>"
"5024","11-11","22:56:41.018","26617","26651","I","BroadcastReceiverLiveData","Detected DEVICE_ADMIN_ENABLEDs: []","E476","Detected <*> []"
"5025","11-11","22:56:41.018","26617","26649","I","ServiceLiveData","Detected AutofillServices: []","E476","Detected <*> []"
"5026","11-11","22:56:41.020","26617","26652","I","ServiceLiveData","Not exempting com.android.dreams.basic - not an active DreamService for u0","E379","Not exempting <*> - not an active DreamService for <*>"
"5027","11-11","22:56:41.020","26617","26652","I","ServiceLiveData","Not exempting com.android.dreams.phototable - not an active DreamService for u0","E379","Not exempting <*> - not an active DreamService for <*>"
"5028","11-11","22:56:41.021","26617","26652","I","ServiceLiveData","Not exempting com.android.dreams.phototable - not an active DreamService for u0","E379","Not exempting <*> - not an active DreamService for <*>"
"5029","11-11","22:56:41.022","26617","26652","I","ServiceLiveData","Detected DreamServices: []","E476","Detected <*> []"
"5030","11-11","22:56:41.024","26617","26653","I","ServiceLiveData","Detected DEVICE_ADMIN_SERVICEs: []","E476","Detected <*> []"
"5031","11-11","22:56:41.033","624","4682","W","PackageConfigPersister","App-specific configuration not found for packageName: com.android.settings and userId: 0","E377","App-specific configuration not found for packageName: <*> and userId: <*>"
"5032","11-11","22:56:41.036","971","971","D","ImsResolver","maybeAddedImsService, packageName: com.android.bluetooth","E408","maybeAddedImsService, packageName: <*>"
"5033","11-11","22:56:41.038","30395","30395","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2866790, 3968989, CUJ=J<VOLUME_CONTROL::show>","E365","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*> : <*>"
"5034","11-11","22:56:41.039","30395","30395","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2866805, 0, CUJ=J<VOLUME_CONTROL::show>","E365","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*> : <*>"
"5035","11-11","22:56:41.040","30395","30395","W","FrameTracker","Missing HWUI jank callback for vsyncId: 2866805, CUJ=J<VOLUME_CONTROL::show>","E648","Missing HWUI jank callback for vsyncId: <*> CUJ= <*> : <*>"
"5036","11-11","22:56:41.041","30395","30395","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 2866824, 12589583, CUJ=J<VOLUME_CONTROL::show>","E365","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*> : <*>"
"5037","11-11","22:56:41.042","30395","30395","W","FrameTracker","Missed App frame:UNKNOWN: 24, 2866849, 45813757, CUJ=J<VOLUME_CONTROL::show>","E647","Missed App frame: UNKNOWN: <*> <*> <*> CUJ= <*> : <*>"
"5038","11-11","22:56:41.043","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 24, 2866849, 45813757, CUJ=J<VOLUME_CONTROL::show>","E646","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= <*> : <*>"
"5039","11-11","22:56:41.043","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2866893, 24633525, CUJ=J<VOLUME_CONTROL::show>","E646","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= <*> : <*>"
"5040","11-11","22:56:41.046","4512","4512","W","AppButtonsPrefCtl","App is not explicitly stopped","E624","App is not explicitly stopped"
"5041","11-11","22:56:41.048","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2866915, 20533831, CUJ=J<VOLUME_CONTROL::show>","E646","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= <*> : <*>"
"5042","11-11","22:56:41.049","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2866937, 19818644, CUJ=J<VOLUME_CONTROL::show>","E646","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= <*> : <*>"
"5043","11-11","22:56:41.050","30395","30395","W","FrameTracker","Missed App frame:UNKNOWN: 88, 2866959, 0, CUJ=J<VOLUME_CONTROL::show>","E647","Missed App frame: UNKNOWN: <*> <*> <*> CUJ= <*> : <*>"
"5044","11-11","22:56:41.051","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 88, 2866959, 0, CUJ=J<VOLUME_CONTROL::show>","E646","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= <*> : <*>"
"5045","11-11","22:56:41.052","30395","30395","W","FrameTracker","Missing HWUI jank callback for vsyncId: 2866959, CUJ=J<VOLUME_CONTROL::show>","E648","Missing HWUI jank callback for vsyncId: <*> CUJ= <*> : <*>"
"5046","11-11","22:56:41.053","30395","30395","W","FrameTracker","Missed App frame:UNKNOWN: 88, 2866981, 0, CUJ=J<VOLUME_CONTROL::show>","E647","Missed App frame: UNKNOWN: <*> <*> <*> CUJ= <*> : <*>"
"5047","11-11","22:56:41.053","4512","4512","W","AppButtonsPrefCtl","App is not explicitly stopped","E624","App is not explicitly stopped"
"5048","11-11","22:56:41.059","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 88, 2866981, 0, CUJ=J<VOLUME_CONTROL::show>","E646","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= <*> : <*>"
"5049","11-11","22:56:41.059","30395","30395","W","FrameTracker","Missing HWUI jank callback for vsyncId: 2866981, CUJ=J<VOLUME_CONTROL::show>","E648","Missing HWUI jank callback for vsyncId: <*> CUJ= <*> : <*>"
"5050","11-11","22:56:41.059","30395","30395","W","FrameTracker","Missed App frame:UNKNOWN: 88, 2867003, 0, CUJ=J<VOLUME_CONTROL::show>","E647","Missed App frame: UNKNOWN: <*> <*> <*> CUJ= <*> : <*>"
"5051","11-11","22:56:41.059","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 88, 2867003, 0, CUJ=J<VOLUME_CONTROL::show>","E646","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= <*> : <*>"
"5052","11-11","22:56:41.059","30395","30395","W","FrameTracker","Missing HWUI jank callback for vsyncId: 2867003, CUJ=J<VOLUME_CONTROL::show>","E648","Missing HWUI jank callback for vsyncId: <*> CUJ= <*> : <*>"
"5053","11-11","22:56:41.059","30395","30395","W","FrameTracker","Missed App frame:UNKNOWN: 74, 2867057, 178339326, CUJ=J<VOLUME_CONTROL::show>","E647","Missed App frame: UNKNOWN: <*> <*> <*> CUJ= <*> : <*>"
"5054","11-11","22:56:41.059","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 74, 2867057, 178339326, CUJ=J<VOLUME_CONTROL::show>","E646","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= <*> : <*>"
"5055","11-11","22:56:41.064","30395","30410","V","PerfettoTrigger","Not triggering com.android.telemetry.interaction-jank-monitor-55 - not enough time since last trigger","E367","Not triggering <*> - not enough time since last trigger"
"5056","11-11","22:56:41.079","7363","7363","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(624.0,651.0)","E641",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"5057","11-11","22:56:41.091","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c08570","E91","Could not find layer handle <*>"
"5058","11-11","22:56:41.093","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c08570","E91","Could not find layer handle <*>"
"5059","11-11","22:56:41.103","7508","7599","D","ObexServerSockets2","Accepting socket connection...","E480","Accepting socket connection..."
"5060","11-11","22:56:41.106","30395","30395","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E187","rescheduleTimeout <*> <*> <*>"
"5061","11-11","22:56:41.108","30395","30395","I","vol.Events","writeEvent touch_level_changed STREAM_MUSIC 5","E185","writeEvent <*> STREAM_MUSIC <*>"
"5062","11-11","22:56:41.123","30395","30395","D","ControlsListingControllerImpl","ServiceConfig reloaded, count: 0","E149","ServiceConfig <*> count: <*>"
"5063","11-11","22:56:41.125","30395","30395","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E187","rescheduleTimeout <*> <*> <*>"
"5064","11-11","22:56:41.126","30395","30395","I","vol.Events","writeEvent touch_level_changed STREAM_MUSIC 4","E185","writeEvent <*> STREAM_MUSIC <*>"
"5065","11-11","22:56:41.126","7363","7363","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(671.47504,680.91064)","E642",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"5066","11-11","22:56:41.135","484","5828","D","APM_AudioPolicyManager","setVolumeCurveIndex: wrong index 0 min=1 max=15","E506","setVolumeCurveIndex: wrong index <*> min= <*> max= <*>"
"5067","11-11","22:56:41.136","484","5828","E","APM_AudioPolicyManager","setVolumeIndexForAttributes failed to set curve index for group 1 device 0x2","E645","setVolumeIndexForAttributes failed to set curve index for group <*> device <*>"
"5068","11-11","22:56:41.137","624","810","E","AudioSystem-JNI","Command failed for android_media_AudioSystem_setStreamVolumeIndex: -22","E557","Command failed for android_media_AudioSystem_setStreamVolumeIndex: <*>"
"5069","11-11","22:56:41.140","30395","30395","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E187","rescheduleTimeout <*> <*> <*>"
"5070","11-11","22:56:41.142","30395","30395","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E187","rescheduleTimeout <*> <*> <*>"
"5071","11-11","22:56:41.143","30395","30395","I","vol.Events","writeEvent touch_level_changed STREAM_MUSIC 3","E185","writeEvent <*> STREAM_MUSIC <*>"
"5072","11-11","22:56:41.147","484","5828","D","APM_AudioPolicyManager","setVolumeCurveIndex: wrong index 0 min=1 max=15","E506","setVolumeCurveIndex: wrong index <*> min= <*> max= <*>"
"5073","11-11","22:56:41.148","484","5828","E","APM_AudioPolicyManager","setVolumeIndexForAttributes failed to set curve index for group 1 device 0x2","E645","setVolumeIndexForAttributes failed to set curve index for group <*> device <*>"
"5074","11-11","22:56:41.149","624","810","E","AudioSystem-JNI","Command failed for android_media_AudioSystem_setStreamVolumeIndex: -22","E557","Command failed for android_media_AudioSystem_setStreamVolumeIndex: <*>"
"5075","11-11","22:56:41.150","484","5828","D","APM_AudioPolicyManager","setVolumeCurveIndex: wrong index 0 min=1 max=15","E506","setVolumeCurveIndex: wrong index <*> min= <*> max= <*>"
"5076","11-11","22:56:41.150","484","5828","E","APM_AudioPolicyManager","setVolumeIndexForAttributes failed to set curve index for group 1 device 0x20000000","E645","setVolumeIndexForAttributes failed to set curve index for group <*> device <*>"
"5077","11-11","22:56:41.151","30395","30395","I","vol.Events","writeEvent touch_level_done STREAM_MUSIC 3","E185","writeEvent <*> STREAM_MUSIC <*>"
"5078","11-11","22:56:41.158","624","810","E","AudioSystem-JNI","Command failed for android_media_AudioSystem_setStreamVolumeIndex: -22","E557","Command failed for android_media_AudioSystem_setStreamVolumeIndex: <*>"
"5079","11-11","22:56:41.159","484","5828","D","APM_AudioPolicyManager","setVolumeCurveIndex: wrong index 0 min=1 max=15","E506","setVolumeCurveIndex: wrong index <*> min= <*> max= <*>"
"5080","11-11","22:56:41.159","484","5828","E","APM_AudioPolicyManager","setVolumeIndexForAttributes failed to set curve index for group 1 device 0x40000000","E645","setVolumeIndexForAttributes failed to set curve index for group <*> device <*>"
"5081","11-11","22:56:41.159","624","810","E","AudioSystem-JNI","Command failed for android_media_AudioSystem_setStreamVolumeIndex: -22","E557","Command failed for android_media_AudioSystem_setStreamVolumeIndex: <*>"
"5082","11-11","22:56:41.174","30395","30454","I","vol.Events","writeEvent level_changed STREAM_MUSIC 5","E185","writeEvent <*> STREAM_MUSIC <*>"
"5083","11-11","22:56:41.174","30395","30454","I","vol.Events","writeEvent mute_changed STREAM_MUSIC false","E184","writeEvent <*> STREAM_MUSIC false"
"5084","11-11","22:56:41.176","484","32220","D","APM_AudioPolicyManager","setVolumeCurveIndex: wrong index 0 min=1 max=15","E506","setVolumeCurveIndex: wrong index <*> min= <*> max= <*>"
"5085","11-11","22:56:41.176","484","32220","E","APM_AudioPolicyManager","setVolumeIndexForAttributes failed to set curve index for group 1 device 0x2","E645","setVolumeIndexForAttributes failed to set curve index for group <*> device <*>"
"5086","11-11","22:56:41.177","624","810","E","AudioSystem-JNI","Command failed for android_media_AudioSystem_setStreamVolumeIndex: -22","E557","Command failed for android_media_AudioSystem_setStreamVolumeIndex: <*>"
"5087","11-11","22:56:41.179","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bf9690","E91","Could not find layer handle <*>"
"5088","11-11","22:56:41.179","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c06530","E91","Could not find layer handle <*>"
"5089","11-11","22:56:41.179","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c096b0","E91","Could not find layer handle <*>"
"5090","11-11","22:56:41.179","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c096b0","E91","Could not find layer handle <*>"
"5091","11-11","22:56:41.179","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c06530","E91","Could not find layer handle <*>"
"5092","11-11","22:56:41.190","30395","30448","D","EGL_emulation","app_time_stats: avg=711.79ms min=4.72ms max=9124.73ms count=13","E9","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"5093","11-11","22:56:41.192","484","32220","D","APM_AudioPolicyManager","setVolumeCurveIndex: wrong index 0 min=1 max=15","E506","setVolumeCurveIndex: wrong index <*> min= <*> max= <*>"
"5094","11-11","22:56:41.192","484","32220","E","APM_AudioPolicyManager","setVolumeIndexForAttributes failed to set curve index for group 1 device 0x2","E645","setVolumeIndexForAttributes failed to set curve index for group <*> device <*>"
"5095","11-11","22:56:41.193","624","810","E","AudioSystem-JNI","Command failed for android_media_AudioSystem_setStreamVolumeIndex: -22","E557","Command failed for android_media_AudioSystem_setStreamVolumeIndex: <*>"
"5096","11-11","22:56:41.196","30395","30454","I","vol.Events","writeEvent level_changed STREAM_MUSIC 3","E185","writeEvent <*> STREAM_MUSIC <*>"
"5097","11-11","22:56:41.208","4512","4512","D","AppInfoDashboard","Package change irrelevant, skipping","E219","Package change irrelevant, skipping"
"5098","11-11","22:56:41.215","4512","4512","D","AppInfoDashboard","Package change irrelevant, skipping","E219","Package change irrelevant, skipping"
"5099","11-11","22:56:41.218","4512","4512","D","AppInfoDashboard","Package change irrelevant, skipping","E219","Package change irrelevant, skipping"
"5100","11-11","22:56:41.222","30395","30454","I","vol.Events","writeEvent level_changed STREAM_MUSIC 4","E185","writeEvent <*> STREAM_MUSIC <*>"
"5101","11-11","22:56:41.223","30395","30454","I","vol.Events","writeEvent level_changed STREAM_MUSIC 3","E185","writeEvent <*> STREAM_MUSIC <*>"
"5102","11-11","22:56:41.224","624","670","W","VoiceInteractionManager","no available voice recognition services found for user 0","E62","no available voice recognition services found for user <*>"
