"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"1335","11-11","22:48:07.877","4512","4512","D","SettingsActivity","Done setting title","E166","Done setting title"
"1336","11-11","22:48:07.877","4512","4512","D","SettingsActivity","Switching to fragment com.android.settings.notification.app.AppNotificationSettings","E75","Switching to fragment <*>"
"1337","11-11","22:48:07.877","4512","4512","D","SubSettings","Launching fragment com.android.settings.notification.app.AppNotificationSettings","E168","Launching fragment <*>"
"1338","11-11","22:48:07.881","4512","4512","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.notification.app.BubbleSummaryPreferenceController","E296","Could not find Context-only controller for pref: <*>"
"1339","11-11","22:48:07.881","4512","4512","W","PrefCtrlListHelper","Cannot instantiate controller from reflection: com.android.settings.notification.app.BubbleSummaryPreferenceController","E31","Cannot instantiate controller from reflection: <*>"
"1340","11-11","22:48:07.885","624","4471","E","UserRestrictionsUtils","Unknown restriction queried by uid 1000 (android et al): null","E325","Unknown restriction queried by uid <*> ( android et al) : null"
"1341","11-11","22:48:07.886","624","4471","E","UserRestrictionsUtils","Unknown restriction queried by uid 1000 (android et al): null","E325","Unknown restriction queried by uid <*> ( android et al) : null"
"1342","11-11","22:48:07.888","624","4471","E","UserRestrictionsUtils","Unknown restriction queried by uid 1000 (android et al): null","E325","Unknown restriction queried by uid <*> ( android et al) : null"
"1343","11-11","22:48:07.889","624","4471","E","UserRestrictionsUtils","Unknown restriction queried by uid 1000 (android et al): null","E325","Unknown restriction queried by uid <*> ( android et al) : null"
"1344","11-11","22:48:07.890","624","4471","E","UserRestrictionsUtils","Unknown restriction queried by uid 1000 (android et al): null","E325","Unknown restriction queried by uid <*> ( android et al) : null"
"1345","11-11","22:48:07.891","624","4471","E","UserRestrictionsUtils","Unknown restriction queried by uid 1000 (android et al): null","E325","Unknown restriction queried by uid <*> ( android et al) : null"
"1346","11-11","22:48:07.893","4512","4512","D","AppNotificationSettings","NO dashboard tiles for AppNotificationSettings","E220","NO dashboard tiles for <*>"
"1347","11-11","22:48:07.893","4512","4512","D","AppNotificationSettings","All preferences added, reporting fully drawn","E28","All preferences <*> reporting fully drawn"
"1348","11-11","22:48:07.896","4512","4512","D","SettingsActivity","Executed frag manager pendingTransactions","E76","Executed frag manager pendingTransactions"
"1349","11-11","22:48:07.905","4512","5318","D","SettingsActivity","No enabled state changed, skipping updateCategory call","E105","No enabled state changed, skipping updateCategory call"
"1350","11-11","22:48:07.907","4512","4512","D","CategoryMixin","Skip categories update","E167","Skip categories update"
"1351","11-11","22:48:07.926","5596","5596","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(669.0,414.0)","E252",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1352","11-11","22:48:07.928","624","746","D","InputDispatcher","No new touched window at (669, 414) in display 0","E255","No new touched window at ( <*> <*> in display <*>"
"1353","11-11","22:48:07.929","624","746","I","InputDispatcher","Dropping event because there is no touchable window at (669, 414) on display 0.","E334","Dropping event because there is no touchable window at ( <*> <*> on display <*>"
"1354","11-11","22:48:07.931","624","4471","W","InputManager","Input event injection from pid 5596 failed.","E106","Input event injection from pid <*> failed."
"1355","11-11","22:48:07.931","5596","5596","I","Monkey  ","// Injection Failed","E170","// Injection Failed"
"1356","11-11","22:48:07.932","5596","5596","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(661.5067,412.36414)","E253",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1357","11-11","22:48:07.933","624","746","I","InputDispatcher","Dropping event because there is no touched window on display 0 to receive it: MotionEvent(deviceId=-1, eventTime=9855788000000, source=TOUCHSCREEN, displayId=0, action=UP, actionButton=0x00000000, flags=0x00000000, metaState=0x00000000, buttonState=0x00000000, classification=NONE, edgeFlags=0x00000000, xPrecision=1.0, yPrecision=1.0, xCursorPosition=nan, yCursorPosition=nan, pointers=[0: (661.5, 412.4)]), policyFlags=0x6b000000","E338","Dropping event because there is no touched window on display <*> to receive it: MotionEvent( deviceId= <*> eventTime= <*> source= TOUCHSCREEN, displayId= <*> action= UP, actionButton= <*> flags= <*> metaState= <*> buttonState= <*> classification= NONE, edgeFlags= <*> xPrecision= <*> yPrecision= <*> xCursorPosition= nan, yCursorPosition= nan, pointers= <*> ( <*> <*> ]) , policyFlags= <*>"
"1358","11-11","22:48:07.935","624","4471","W","InputManager","Input event injection from pid 5596 failed.","E106","Input event injection from pid <*> failed."
"1359","11-11","22:48:07.935","5596","5596","I","Monkey  ","// Injection Failed","E170","// Injection Failed"
"1360","11-11","22:48:07.940","624","4471","D","CoreBackPreview","Window{20382ff u0 com.android.settings/com.android.settings.SubSettings}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@7783715, mPriority=-1}","E142","<*> <*> <*> Setting back callback OnBackInvokedCallbackInfo{mCallback= <*> mPriority= <*>"
"1361","11-11","22:48:07.953","4512","4528","E","OpenGLRenderer","Unable to match the desired swap behavior.","E103","Unable to match the desired swap behavior."
"1362","11-11","22:48:07.958","4512","4528","W","Parcel  ","Expecting binder but got null!","E208","Expecting binder but got null!"
"1363","11-11","22:48:07.966","624","661","I","ActivityTaskManager","Displayed com.android.settings/.SubSettings: +129ms","E169","Displayed <*> <*>"
"1364","11-11","22:48:07.966","624","661","I","ActivityTaskManager","Fully drawn com.android.settings/.SubSettings: +129ms","E88","Fully drawn <*> <*>"
"1365","11-11","22:48:08.006","624","2008","W","Parcel  ","Expecting binder but got null!","E208","Expecting binder but got null!"
"1366","11-11","22:48:08.022","624","2008","W","Parcel  ","Expecting binder but got null!","E208","Expecting binder but got null!"
"1367","11-11","22:48:08.035","5596","5596","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(718.0,156.0)","E252",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1368","11-11","22:48:08.037","624","746","D","InputDispatcher","No new touched window at (718, 156) in display 0","E255","No new touched window at ( <*> <*> in display <*>"
"1369","11-11","22:48:08.037","624","746","I","InputDispatcher","Dropping event because there is no touchable window at (718, 156) on display 0.","E334","Dropping event because there is no touchable window at ( <*> <*> on display <*>"
"1370","11-11","22:48:08.037","624","4471","W","InputManager","Input event injection from pid 5596 failed.","E106","Input event injection from pid <*> failed."
"1371","11-11","22:48:08.037","5596","5596","I","Monkey  ","// Injection Failed","E170","// Injection Failed"
"1372","11-11","22:48:08.038","5596","5596","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(712.76324,173.66591)","E253",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1373","11-11","22:48:08.039","624","746","I","InputDispatcher","Dropping event because there is no touched window on display 0 to receive it: MotionEvent(deviceId=-1, eventTime=9855894000000, source=TOUCHSCREEN, displayId=0, action=UP, actionButton=0x00000000, flags=0x00000000, metaState=0x00000000, buttonState=0x00000000, classification=NONE, edgeFlags=0x00000000, xPrecision=1.0, yPrecision=1.0, xCursorPosition=nan, yCursorPosition=nan, pointers=[0: (712.8, 173.7)]), policyFlags=0x6b000000","E338","Dropping event because there is no touched window on display <*> to receive it: MotionEvent( deviceId= <*> eventTime= <*> source= TOUCHSCREEN, displayId= <*> action= UP, actionButton= <*> flags= <*> metaState= <*> buttonState= <*> classification= NONE, edgeFlags= <*> xPrecision= <*> yPrecision= <*> xCursorPosition= nan, yCursorPosition= nan, pointers= <*> ( <*> <*> ]) , policyFlags= <*>"
"1374","11-11","22:48:08.039","624","4900","W","InputManager","Input event injection from pid 5596 failed.","E106","Input event injection from pid <*> failed."
"1375","11-11","22:48:08.039","5596","5596","I","Monkey  ","// Injection Failed","E170","// Injection Failed"
"1376","11-11","22:48:08.112","487","505","W","TransactionTracing","Could not find layer id -1","E27","Could not find layer id <*>"
"1377","11-11","22:48:08.140","5596","5596","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(530.0,664.0)","E252",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1378","11-11","22:48:08.147","5596","5596","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(542.6884,676.1769)","E253",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1379","11-11","22:48:08.249","5596","5596","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(322.0,1023.0)","E252",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1380","11-11","22:48:08.256","5596","5596","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(292.9181,1011.2278)","E253",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1381","11-11","22:48:08.271","624","4471","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cmp=com.android.settings/.SubSettings (has extras)} from uid 1000","E200","START <*> {act= <*> cmp= <*> ( has extras) } from uid <*>"
"1382","11-11","22:48:08.271","5596","5608","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cmp=com.android.settings/.SubSettings } in package com.android.settings","E320","// Allowing start of Intent { act= <*> cmp= <*> } in package <*>"
"1383","11-11","22:48:08.287","624","4471","W","ActivityTaskManager","Tried to set launchTime (0) < mLastActivityLaunchTime (9855710)","E254","Tried to set launchTime ( <*> < mLastActivityLaunchTime ( <*> "
"1384","11-11","22:48:08.296","4512","4512","D","ActivityEmbeddingUtils","isFlagEnabled = true","E160","isFlagEnabled = true"
"1385","11-11","22:48:08.297","4512","4512","D","ActivityEmbeddingUtils","isSplitSupported = true","E161","isSplitSupported = true"
"1386","11-11","22:48:08.303","4512","4512","D","SettingsActivity","Starting onCreate","E134","Starting onCreate"
"1387","11-11","22:48:08.306","4512","4512","D","SettingsActivity","Starting to set activity title","E207","Starting to set activity title"
"1388","11-11","22:48:08.307","4512","4512","D","SettingsActivity","Done setting title","E166","Done setting title"
"1389","11-11","22:48:08.308","4512","4512","D","SettingsActivity","Switching to fragment com.android.settings.notification.app.ChannelNotificationSettings","E75","Switching to fragment <*>"
"1390","11-11","22:48:08.309","4512","4512","D","SubSettings","Launching fragment com.android.settings.notification.app.ChannelNotificationSettings","E168","Launching fragment <*>"
"1391","11-11","22:48:08.318","624","727","E","UserRestrictionsUtils","Unknown restriction queried by uid 1000 (android et al): null","E325","Unknown restriction queried by uid <*> ( android et al) : null"
"1392","11-11","22:48:08.320","624","727","E","UserRestrictionsUtils","Unknown restriction queried by uid 1000 (android et al): null","E325","Unknown restriction queried by uid <*> ( android et al) : null"
"1393","11-11","22:48:08.321","624","727","E","UserRestrictionsUtils","Unknown restriction queried by uid 1000 (android et al): null","E325","Unknown restriction queried by uid <*> ( android et al) : null"
"1394","11-11","22:48:08.322","624","727","E","UserRestrictionsUtils","Unknown restriction queried by uid 1000 (android et al): null","E325","Unknown restriction queried by uid <*> ( android et al) : null"
"1395","11-11","22:48:08.324","624","727","E","UserRestrictionsUtils","Unknown restriction queried by uid 1000 (android et al): null","E325","Unknown restriction queried by uid <*> ( android et al) : null"
"1396","11-11","22:48:08.325","624","727","E","UserRestrictionsUtils","Unknown restriction queried by uid 1000 (android et al): null","E325","Unknown restriction queried by uid <*> ( android et al) : null"
"1397","11-11","22:48:08.326","624","727","E","UserRestrictionsUtils","Unknown restriction queried by uid 1000 (android et al): null","E325","Unknown restriction queried by uid <*> ( android et al) : null"
"1398","11-11","22:48:08.328","624","727","E","UserRestrictionsUtils","Unknown restriction queried by uid 1000 (android et al): null","E325","Unknown restriction queried by uid <*> ( android et al) : null"
"1399","11-11","22:48:08.331","624","4471","E","UserRestrictionsUtils","Unknown restriction queried by uid 1000 (android et al): null","E325","Unknown restriction queried by uid <*> ( android et al) : null"
"1400","11-11","22:48:08.333","4512","4512","D","ChannelSettings","NO dashboard tiles for ChannelSettings","E220","NO dashboard tiles for <*>"
"1401","11-11","22:48:08.334","4512","4512","D","ChannelSettings","All preferences added, reporting fully drawn","E28","All preferences <*> reporting fully drawn"
"1402","11-11","22:48:08.335","4512","4512","D","SettingsActivity","Executed frag manager pendingTransactions","E76","Executed frag manager pendingTransactions"
"1403","11-11","22:48:08.351","4512","4512","D","CategoryMixin","Skip categories update","E167","Skip categories update"
"1404","11-11","22:48:08.353","4512","5635","D","SettingsActivity","No enabled state changed, skipping updateCategory call","E105","No enabled state changed, skipping updateCategory call"
"1405","11-11","22:48:08.356","624","4471","D","CoreBackPreview","Window{36d45c4 u0 com.android.settings/com.android.settings.SubSettings}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@5ad9be2, mPriority=-1}","E142","<*> <*> <*> Setting back callback OnBackInvokedCallbackInfo{mCallback= <*> mPriority= <*>"
"1406","11-11","22:48:08.361","624","746","W","InputDispatcher","Waiting because no window has focus but ActivityRecord{2e79b83 u0 com.android.settings/.SubSettings} t243} may eventually add a window when it finishes starting up. Will wait for 5000ms","E288","Waiting because no window has focus but <*> <*> <*> <*> may eventually add a window when it finishes starting up. Will wait for <*>"
"1407","11-11","22:48:08.377","4512","4528","E","OpenGLRenderer","Unable to match the desired swap behavior.","E103","Unable to match the desired swap behavior."
"1408","11-11","22:48:08.379","487","505","W","TransactionTracing","Could not find layer id -1","E27","Could not find layer id <*>"
"1409","11-11","22:48:08.397","4512","4528","W","Parcel  ","Expecting binder but got null!","E208","Expecting binder but got null!"
"1410","11-11","22:48:08.404","624","661","I","ActivityTaskManager","Displayed com.android.settings/.SubSettings: +133ms","E169","Displayed <*> <*>"
"1411","11-11","22:48:08.404","624","661","I","ActivityTaskManager","Fully drawn com.android.settings/.SubSettings: +133ms","E88","Fully drawn <*> <*>"
"1412","11-11","22:48:08.413","487","505","W","TransactionTracing","Could not find layer id -1","E27","Could not find layer id <*>"
"1413","11-11","22:48:08.413","487","505","W","TransactionTracing","Could not find layer id -1","E27","Could not find layer id <*>"
"1414","11-11","22:48:08.413","487","505","W","TransactionTracing","Could not find layer id -1","E27","Could not find layer id <*>"
"1415","11-11","22:48:08.440","4512","4528","D","EGL_emulation","app_time_stats: avg=97.78ms min=4.63ms max=877.95ms count=16","E270","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1416","11-11","22:48:08.457","624","2008","W","Parcel  ","Expecting binder but got null!","E208","Expecting binder but got null!"
"1417","11-11","22:48:08.469","624","2008","W","Parcel  ","Expecting binder but got null!","E208","Expecting binder but got null!"
"1418","11-11","22:48:08.471","4512","4528","D","EGL_emulation","app_time_stats: avg=20.19ms min=0.94ms max=84.66ms count=47","E270","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1419","11-11","22:48:08.611","487","505","W","TransactionTracing","Could not find layer id -1","E27","Could not find layer id <*>"
"1420","11-11","22:48:08.655","5596","5596","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(364.0,883.0)","E252",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1421","11-11","22:48:08.657","5596","5596","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(364.05887,881.68304)","E253",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1422","11-11","22:48:08.920","624","727","D","MediaSessionService","dispatchVolumeKeyEvent, pkg=com.android.settings, opPkg=com.android.settings, pid=4512, uid=1000, asSystem=true, event=KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_VOLUME_UP, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=9856623000000, downTime=9856623000000, deviceId=-1, source=0x101, displayId=-1 }, stream=-2147483648, musicOnly=false","E343","dispatchVolumeKeyEvent, pkg= <*> opPkg= <*> pid= <*> uid= <*> asSystem= true, event= KeyEvent { action= ACTION_DOWN, keyCode= KEYCODE_VOLUME_UP, scanCode= <*> metaState= <*> flags= <*> repeatCount= <*> eventTime= <*> downTime= <*> deviceId= <*> source= <*> displayId= <*> }, stream= <*> musicOnly= false"
"1423","11-11","22:48:08.920","624","727","D","MediaSessionService","Adjusting suggestedStream=-2147483648 by 1. flags=4113, preferSuggestedStream=false, session=null","E256","Adjusting suggestedStream= <*> by <*> flags= <*> preferSuggestedStream= false, session= null"
"1424","11-11","22:48:08.924","30395","30454","I","vol.Events","writeEvent active_stream_changed STREAM_MUSIC","E171","writeEvent active_stream_changed STREAM_MUSIC"
"1425","11-11","22:48:08.929","30395","30454","I","vol.Events","writeEvent key STREAM_MUSIC 12","E79","writeEvent <*> STREAM_MUSIC <*>"
"1426","11-11","22:48:08.934","30395","30395","I","vol.VolumeDialogImpl","showH r=volume_changed","E175","showH r= volume_changed"
"1427","11-11","22:48:08.936","30395","30395","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl.-$$Nest$mshowH:43","E82","rescheduleTimeout <*> <*> <*>"
"1428","11-11","22:48:08.942","624","4471","D","MediaSessionService","dispatchVolumeKeyEvent, pkg=com.android.settings, opPkg=com.android.settings, pid=4512, uid=1000, asSystem=true, event=KeyEvent { action=ACTION_UP, keyCode=KEYCODE_VOLUME_UP, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=9856774000000, downTime=9856774000000, deviceId=-1, source=0x101, displayId=-1 }, stream=-2147483648, musicOnly=false","E344","dispatchVolumeKeyEvent, pkg= <*> opPkg= <*> pid= <*> uid= <*> asSystem= true, event= KeyEvent { action= ACTION_UP, keyCode= KEYCODE_VOLUME_UP, scanCode= <*> metaState= <*> flags= <*> repeatCount= <*> eventTime= <*> downTime= <*> deviceId= <*> source= <*> displayId= <*> }, stream= <*> musicOnly= false"
"1429","11-11","22:48:08.942","624","4471","D","MediaSessionService","Adjusting suggestedStream=-2147483648 by 0. flags=4116, preferSuggestedStream=false, session=null","E256","Adjusting suggestedStream= <*> by <*> flags= <*> preferSuggestedStream= false, session= null"
"1430","11-11","22:48:08.947","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bfaef0","E26","Could not find layer handle <*>"
"1431","11-11","22:48:08.947","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c01610","E26","Could not find layer handle <*>"
"1432","11-11","22:48:08.947","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c01550","E26","Could not find layer handle <*>"
"1433","11-11","22:48:08.947","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bfafb0","E26","Could not find layer handle <*>"
"1434","11-11","22:48:08.947","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bf5130","E26","Could not find layer handle <*>"
"1435","11-11","22:48:08.947","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c01d90","E26","Could not find layer handle <*>"
"1436","11-11","22:48:08.947","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bfb010","E26","Could not find layer handle <*>"
"1437","11-11","22:48:08.947","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c01970","E26","Could not find layer handle <*>"
"1438","11-11","22:48:08.947","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bf9090","E26","Could not find layer handle <*>"
"1439","11-11","22:48:08.947","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bf9330","E26","Could not find layer handle <*>"
"1440","11-11","22:48:08.947","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bf9090","E26","Could not find layer handle <*>"
"1441","11-11","22:48:08.947","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7bfaef0","E26","Could not find layer handle <*>"
"1442","11-11","22:48:08.955","30395","30395","I","vol.Events","writeEvent show_dialog volume_changed keyguard=false","E219","writeEvent show_dialog volume_changed keyguard= false"
"1443","11-11","22:48:08.963","624","2682","D","CoreBackPreview","Window{ce6f624 u0 VolumeDialogImpl}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@970b342, mPriority=0}","E143","<*> <*> VolumeDialogImpl}: Setting back callback OnBackInvokedCallbackInfo{mCallback= <*> mPriority= <*>"
"1444","11-11","22:48:08.971","30395","30448","E","OpenGLRenderer","Unable to match the desired swap behavior.","E103","Unable to match the desired swap behavior."
"1445","11-11","22:48:08.976","4512","4528","D","OpenGLRenderer","endAllActiveAnimators on 0x7e825f577a80 (RippleDrawable) with handle 0x7e816eef68d0","E305","endAllActiveAnimators on <*> ( RippleDrawable) with handle <*>"
"1446","11-11","22:48:08.987","30395","30448","W","Parcel  ","Expecting binder but got null!","E208","Expecting binder but got null!"
"1447","11-11","22:48:09.016","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c02ed0","E26","Could not find layer handle <*>"
"1448","11-11","22:48:09.016","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c06110","E26","Could not find layer handle <*>"
"1449","11-11","22:48:09.016","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c08ed0","E26","Could not find layer handle <*>"
"1450","11-11","22:48:09.016","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c02ed0","E26","Could not find layer handle <*>"
"1451","11-11","22:48:09.016","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c06110","E26","Could not find layer handle <*>"
"1452","11-11","22:48:09.016","487","505","W","TransactionTracing","Could not find layer handle 0x7030f7c08ed0","E26","Could not find layer handle <*>"
"1453","11-11","22:48:09.018","487","505","W","TransactionTracing","Could not find layer id -1","E27","Could not find layer id <*>"
"1454","11-11","22:48:09.039","5596","5596","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(306.0,49.0)","E252",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1455","11-11","22:48:09.041","5596","5596","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(298.4369,35.296787)","E253",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1456","11-11","22:48:09.042","30395","30395","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E82","rescheduleTimeout <*> <*> <*>"
"1457","11-11","22:48:09.044","30395","30395","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: touch_outside from: com.android.systemui.volume.VolumeDialogImpl$CustomDialog.onTouchEvent:16","E107","mDialog.dismiss( ) reason: touch_outside from: <*> <*>"
"1458","11-11","22:48:09.046","30395","30395","I","vol.Events","writeEvent dismiss_dialog touch_outside","E172","writeEvent dismiss_dialog touch_outside"
"1459","11-11","22:48:09.050","30395","30454","I","vol.Events","writeEvent active_stream_changed UNKNOWN_STREAM_-1","E173","writeEvent active_stream_changed <*>"
"1460","11-11","22:48:09.113","624","1588","E","TaskPersister","File error accessing recents directory (directory doesn't exist?).","E148","File error accessing recents directory ( directory doesn't exist?) ."
"1461","11-11","22:48:09.150","5596","5596","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(247.0,1160.0)","E252",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1462","11-11","22:48:09.154","5596","5596","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(254.21713,1162.489)","E253",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1463","11-11","22:48:09.155","30395","30395","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E82","rescheduleTimeout <*> <*> <*>"
"1464","11-11","22:48:09.284","30395","30448","D","EGL_emulation","app_time_stats: avg=774.09ms min=118.60ms max=1429.59ms count=2","E270","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1465","11-11","22:48:09.331","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2447969, 18999799, CUJ=J<VOLUME_CONTROL::dismiss>","E259","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1466","11-11","22:48:09.336","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2447984, 19162510, CUJ=J<VOLUME_CONTROL::dismiss>","E259","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1467","11-11","22:48:09.336","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2447999, 19468988, CUJ=J<VOLUME_CONTROL::dismiss>","E259","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1468","11-11","22:48:09.336","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2448007, 25667956, CUJ=J<VOLUME_CONTROL::dismiss>","E259","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1469","11-11","22:48:09.336","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2448022, 20031409, CUJ=J<VOLUME_CONTROL::dismiss>","E259","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1470","11-11","22:48:09.336","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2448037, 20084965, CUJ=J<VOLUME_CONTROL::dismiss>","E259","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1471","11-11","22:48:09.336","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2448052, 23775452, CUJ=J<VOLUME_CONTROL::dismiss>","E259","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1472","11-11","22:48:09.336","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2448067, 20574310, CUJ=J<VOLUME_CONTROL::dismiss>","E259","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1473","11-11","22:48:09.337","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2448078, 21256753, CUJ=J<VOLUME_CONTROL::dismiss>","E259","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1474","11-11","22:48:09.337","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2448093, 20829911, CUJ=J<VOLUME_CONTROL::dismiss>","E259","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1475","11-11","22:48:09.337","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2448112, 21184375, CUJ=J<VOLUME_CONTROL::dismiss>","E259","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1476","11-11","22:48:09.337","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2448127, 0, CUJ=J<VOLUME_CONTROL::dismiss>","E259","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1477","11-11","22:48:09.337","30395","30395","W","FrameTracker","Missing HWUI jank callback for vsyncId: 2448127, CUJ=J<VOLUME_CONTROL::dismiss>","E264","Missing HWUI jank callback for vsyncId: <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1478","11-11","22:48:09.337","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2448142, 26038984, CUJ=J<VOLUME_CONTROL::dismiss>","E259","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1479","11-11","22:48:09.337","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2448164, 29197257, CUJ=J<VOLUME_CONTROL::dismiss>","E259","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1480","11-11","22:48:09.337","30395","30395","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 2448186, 19269996, CUJ=J<VOLUME_CONTROL::dismiss>","E259","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
