"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"7445","12-18","00:11:58.572","628","2218","W","InputManager","Input event injection from pid 6814 failed.","E262","Input event injection from pid <*> failed."
"7446","12-18","00:11:58.573","6814","6814","I","Monkey  ","// Injection Failed","E447","// Injection Failed"
"7447","12-18","00:11:58.573","6814","6814","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(39.180267,1086.0911)","E912",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"7448","12-18","00:11:58.573","628","718","I","InputDispatcher","Dropping event because there is no touched window on display 0 to receive it: MotionEvent(deviceId=-1, eventTime=3388432000000, source=TOUCHSCREEN, displayId=0, action=UP, actionButton=0x00000000, flags=0x00000000, metaState=0x00000000, buttonState=0x00000000, classification=NONE, edgeFlags=0x00000000, xPrecision=1.0, yPrecision=1.0, xCursorPosition=nan, yCursorPosition=nan, pointers=[0: (39.2, 1086.1)]), policyFlags=0x6b000000","E988","Dropping event because there is no touched window on display <*> to receive it: MotionEvent( deviceId= <*> eventTime= <*> source= TOUCHSCREEN, displayId= <*> action= UP, actionButton= <*> flags= <*> metaState= <*> buttonState= <*> classification= NONE, edgeFlags= <*> xPrecision= <*> yPrecision= <*> xCursorPosition= nan, yCursorPosition= nan, pointers= <*> ( <*> <*> ]) , policyFlags= <*>"
"7449","12-18","00:11:58.573","628","2218","W","InputManager","Input event injection from pid 6814 failed.","E262","Input event injection from pid <*> failed."
"7450","12-18","00:11:58.573","6814","6814","I","Monkey  ","// Injection Failed","E447","// Injection Failed"
"7451","12-18","00:11:58.592","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2bcd30","E23","Could not find layer handle <*>"
"7452","12-18","00:11:58.674","6814","6814","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(716.0,350.0)","E911",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"7453","12-18","00:11:58.677","493","512","W","TransactionTracing","Could not find layer id -1","E22","Could not find layer id <*>"
"7454","12-18","00:11:58.677","493","512","W","TransactionTracing","Could not find layer id -1","E22","Could not find layer id <*>"
"7455","12-18","00:11:58.677","493","512","W","TransactionTracing","Could not find layer id -1","E22","Could not find layer id <*>"
"7456","12-18","00:11:58.679","6814","6814","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(709.46564,350.7436)","E912",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"7457","12-18","00:11:58.780","6814","6814","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(510.0,1105.0)","E911",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"7458","12-18","00:11:58.783","6814","6814","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(477.9684,1149.5787)","E912",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"7459","12-18","00:11:58.795","628","2884","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 pkg=org.chromium.webview_shell cmp=org.chromium.webview_shell/.WebViewBrowserActivity bnds=[360,1058][532,1180]} from uid 10075","E568","START <*> {act= <*> cat= <*> flg= <*> pkg= <*> cmp= <*> bnds= <*> <*> <*> from uid <*>"
"7460","12-18","00:11:58.796","6814","6826","I","Monkey  ","// Rejecting start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] pkg=org.chromium.webview_shell cmp=org.chromium.webview_shell/.WebViewBrowserActivity } in package org.chromium.webview_shell","E2","// Rejecting start of Intent { act= <*> cat= <*> pkg= <*> cmp= <*> } in package <*>"
"7461","12-18","00:11:58.888","628","646","D","AutofillManagerService","Close system dialogs","E470","Close system dialogs"
"7462","12-18","00:11:58.890","811","811","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: volume_controller from: com.android.systemui.volume.VolumeDialogImpl$7.onDismissRequested:2","E265","mDialog.dismiss( ) reason: volume_controller from: <*> <*>"
"7463","12-18","00:11:58.909","927","1012","D","OpenGLRenderer","endAllActiveAnimators on 0x7438933ee360 (RippleDrawable) with handle 0x7437a303fe90","E839","endAllActiveAnimators on <*> ( RippleDrawable) with handle <*>"
"7464","12-18","00:11:58.909","927","1012","D","OpenGLRenderer","endAllActiveAnimators on 0x7438934a5ae0 (RippleDrawable) with handle 0x7437a301fbb0","E839","endAllActiveAnimators on <*> ( RippleDrawable) with handle <*>"
"7465","12-18","00:11:58.910","927","1012","D","OpenGLRenderer","endAllActiveAnimators on 0x743893110bd0 (MainSwitchBar) with handle 0x7437a300a280","E840","endAllActiveAnimators on <*> ( MainSwitchBar) with handle <*>"
"7466","12-18","00:11:58.915","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 669030, 7233714, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E837","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"7467","12-18","00:11:58.915","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 669059, 8725392, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E837","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"7468","12-18","00:11:58.915","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 669095, 9922245, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E837","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"7469","12-18","00:11:58.915","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 669124, 8599900, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E837","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"7470","12-18","00:11:58.915","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 669146, 5395095, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E837","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"7471","12-18","00:11:58.915","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 669175, 5195113, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E837","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"7472","12-18","00:11:58.915","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 669197, 6145658, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E837","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"7473","12-18","00:11:58.915","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 669226, 6436651, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E837","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"7474","12-18","00:11:58.915","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 669255, 5935023, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E837","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"7475","12-18","00:11:58.915","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 669277, 6273914, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E837","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"7476","12-18","00:11:58.915","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 669299, 5993975, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E837","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"7477","12-18","00:11:58.915","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 669321, 6552240, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E837","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"7478","12-18","00:11:58.916","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 669329, 5515828, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E837","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"7479","12-18","00:11:58.916","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 669344, 6989310, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E837","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"7480","12-18","00:11:58.916","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 669359, 5392727, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E837","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"7481","12-18","00:11:58.916","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 669374, 5618536, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E837","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"7482","12-18","00:11:58.916","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 669396, 5438845, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E837","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"7483","12-18","00:11:58.916","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 669411, 5203483, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E837","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"7484","12-18","00:11:58.916","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 669426, 5598360, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E837","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"7485","12-18","00:11:58.916","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 669448, 15115841, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E837","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"7486","12-18","00:11:58.916","4928","4944","V","PerfettoTrigger","Not triggering com.android.telemetry.interaction-jank-monitor-9 - not enough time since last trigger","E409","Not triggering <*> - not enough time since last trigger"
"7487","12-18","00:11:58.928","628","1390","E","TaskPersister","File error accessing recents directory (directory doesn't exist?).","E408","File error accessing recents directory ( directory doesn't exist?) ."
"7488","12-18","00:11:58.945","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2babd0","E23","Could not find layer handle <*>"
"7489","12-18","00:11:58.987","6814","6814","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(253.0,351.0)","E911",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"7490","12-18","00:11:58.988","6814","6814","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(248.4362,351.73282)","E912",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"7491","12-18","00:11:58.998","628","2884","I","ActivityTaskManager","START u0 {act=android.intent.action.SET_WALLPAPER flg=0x10008000 cmp=android/com.android.internal.app.ResolverActivity bnds=[144,279][576,391] (has extras)} from uid 10075","E572","START <*> {act= <*> flg= <*> cmp= <*> bnds= <*> <*> <*> ( has extras) } from uid <*>"
"7492","12-18","00:11:58.999","6814","6826","I","Monkey  ","// Rejecting start of Intent { act=android.intent.action.SET_WALLPAPER cmp=android/com.android.internal.app.ResolverActivity } in package android","E1020","// Rejecting start of Intent { act= <*> cmp= <*> } in package android"
"7493","12-18","00:11:59.091","6814","6814","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(116.0,929.0)","E911",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"7494","12-18","00:11:59.104","6814","6814","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(131.77422,951.2223)","E912",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"7495","12-18","00:11:59.311","6814","6814","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(452.0,822.0)","E911",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"7496","12-18","00:11:59.312","6814","6814","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(444.50073,817.9993)","E912",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"7497","12-18","00:11:59.312","628","2884","D","InputDispatcher","Touch mode switch rejected, caller (pid=0, uid=10075) doesn't own the focused window nor none of the previously interacted window","E1004","Touch mode switch rejected, caller ( pid= <*> uid= <*> doesn't own the focused window nor none of the previously interacted window"
"7498","12-18","00:11:59.415","6814","6814","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(478.0,586.0)","E911",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"7499","12-18","00:11:59.422","6814","6814","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(413.2659,631.8526)","E912",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"7500","12-18","00:11:59.523","6814","6814","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(621.0,89.0)","E911",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"7501","12-18","00:11:59.526","6814","6814","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(605.82697,81.1486)","E912",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"7502","12-18","00:11:59.644","4928","4952","D","EGL_emulation","app_time_stats: avg=25.42ms min=10.63ms max=195.86ms count=44","E608","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"7503","12-18","00:11:59.883","628","3666","D","MediaSessionService","dispatchVolumeKeyEvent, pkg=com.android.launcher3, opPkg=com.android.launcher3, pid=4928, uid=10075, asSystem=true, event=KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_VOLUME_UP, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=3389589000000, downTime=3389589000000, deviceId=-1, source=0x101, displayId=-1 }, stream=-2147483648, musicOnly=false","E1009","dispatchVolumeKeyEvent, pkg= <*> opPkg= <*> pid= <*> uid= <*> asSystem= true, event= KeyEvent { action= ACTION_DOWN, keyCode= KEYCODE_VOLUME_UP, scanCode= <*> metaState= <*> flags= <*> repeatCount= <*> eventTime= <*> downTime= <*> deviceId= <*> source= <*> displayId= <*> }, stream= <*> musicOnly= false"
"7504","12-18","00:11:59.883","628","3666","D","MediaSessionService","Adjusting suggestedStream=-2147483648 by 1. flags=4113, preferSuggestedStream=false, session=null","E914","Adjusting suggestedStream= <*> by <*> flags= <*> preferSuggestedStream= false, session= null"
"7505","12-18","00:11:59.886","811","1181","I","vol.Events","writeEvent active_stream_changed STREAM_MUSIC","E472","writeEvent active_stream_changed <*>"
"7506","12-18","00:11:59.886","628","2884","D","MediaSessionService","dispatchVolumeKeyEvent, pkg=com.android.launcher3, opPkg=com.android.launcher3, pid=4928, uid=10075, asSystem=true, event=KeyEvent { action=ACTION_UP, keyCode=KEYCODE_VOLUME_UP, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=3389740000000, downTime=3389740000000, deviceId=-1, source=0x101, displayId=-1 }, stream=-2147483648, musicOnly=false","E1010","dispatchVolumeKeyEvent, pkg= <*> opPkg= <*> pid= <*> uid= <*> asSystem= true, event= KeyEvent { action= ACTION_UP, keyCode= KEYCODE_VOLUME_UP, scanCode= <*> metaState= <*> flags= <*> repeatCount= <*> eventTime= <*> downTime= <*> deviceId= <*> source= <*> displayId= <*> }, stream= <*> musicOnly= false"
"7507","12-18","00:11:59.886","628","2884","D","MediaSessionService","Adjusting suggestedStream=-2147483648 by 0. flags=4116, preferSuggestedStream=false, session=null","E914","Adjusting suggestedStream= <*> by <*> flags= <*> preferSuggestedStream= false, session= null"
"7508","12-18","00:11:59.890","811","1181","I","vol.Events","writeEvent key STREAM_MUSIC 6","E188","writeEvent <*> STREAM_MUSIC <*>"
"7509","12-18","00:11:59.892","811","811","I","vol.VolumeDialogImpl","showH r=volume_changed","E476","showH r= volume_changed"
"7510","12-18","00:11:59.892","811","811","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl.-$$Nest$mshowH:43","E196","rescheduleTimeout <*> <*> <*>"
"7511","12-18","00:11:59.902","628","2884","D","CoreBackPreview","Window{b3c7a37 u0 VolumeDialogImpl}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@5fd4d0d, mPriority=0}","E399","<*> <*> <*> Setting back callback OnBackInvokedCallbackInfo{mCallback= <*> mPriority= <*>"
"7512","12-18","00:11:59.902","811","811","I","vol.Events","writeEvent show_dialog volume_changed keyguard=false","E715","writeEvent show_dialog volume_changed keyguard= false"
"7513","12-18","00:11:59.915","811","1162","E","OpenGLRenderer","Unable to match the desired swap behavior.","E260","Unable to match the desired swap behavior."
"7514","12-18","00:11:59.920","811","1162","W","Parcel  ","Expecting binder but got null!","E714","Expecting binder but got null!"
"7515","12-18","00:11:59.986","6814","6814","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(614.0,323.0)","E911",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"7516","12-18","00:11:59.987","811","811","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E196","rescheduleTimeout <*> <*> <*>"
"7517","12-18","00:11:59.988","811","811","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: touch_outside from: com.android.systemui.volume.VolumeDialogImpl$CustomDialog.onTouchEvent:16","E266","mDialog.dismiss( ) reason: touch_outside from: <*> <*>"
"7518","12-18","00:11:59.989","6814","6814","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(614.0637,340.58554)","E912",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"7519","12-18","00:11:59.991","811","811","I","vol.Events","writeEvent dismiss_dialog touch_outside","E473","writeEvent dismiss_dialog <*>"
"7520","12-18","00:11:59.991","628","3666","D","InputDispatcher","Touch mode switch rejected, caller (pid=0, uid=10075) doesn't own the focused window nor none of the previously interacted window","E1004","Touch mode switch rejected, caller ( pid= <*> uid= <*> doesn't own the focused window nor none of the previously interacted window"
"7521","12-18","00:11:59.993","811","1181","I","vol.Events","writeEvent active_stream_changed UNKNOWN_STREAM_-1","E472","writeEvent active_stream_changed <*>"
"7522","12-18","00:12:00.037","811","1162","D","EGL_emulation","app_time_stats: avg=164.98ms min=14.43ms max=1353.78ms count=9","E608","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"7523","12-18","00:12:00.093","6814","6814","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(190.0,517.0)","E911",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"7524","12-18","00:12:00.096","811","811","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E196","rescheduleTimeout <*> <*> <*>"
"7525","12-18","00:12:00.098","6814","6814","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(203.28902,534.1356)","E912",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"7526","12-18","00:12:00.204","6814","6814","I","Monkey  ",":Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.MONKEY;launchFlags=0x10200000;component=com.android.settings/.Settings%24RunningServicesActivity;end","E259",": Switch: #Intent;action= <*> <*> <*> <*>"
"7527","12-18","00:12:00.205","628","3666","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.MONKEY] flg=0x10200000 cmp=com.android.settings/.Settings$RunningServicesActivity} from uid 2000","E574","START <*> {act= <*> cat= <*> flg= <*> cmp= <*> from uid <*>"
"7528","12-18","00:12:00.206","6814","6814","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.MONKEY] cmp=com.android.settings/.Settings$RunningServicesActivity } in package com.android.settings","E588","// Allowing start of Intent { act= <*> cat= <*> cmp= <*> } in package <*>"
"7529","12-18","00:12:00.220","628","1679","I","NotificationHistory","Attempted to read history for locked/gone/disabled user 0","E835","Attempted to read history for <*> user <*>"
"7530","12-18","00:12:00.243","927","1012","E","OpenGLRenderer","Unable to match the desired swap behavior.","E260","Unable to match the desired swap behavior."
"7531","12-18","00:12:00.268","811","1162","D","EGL_emulation","app_time_stats: avg=180.99ms min=14.34ms max=1583.23ms count=11","E608","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"7532","12-18","00:12:00.278","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2bdd50","E23","Could not find layer handle <*>"
"7533","12-18","00:12:00.284","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 669956, 6693067, CUJ=J<VOLUME_CONTROL::dismiss>","E403","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"7534","12-18","00:12:00.284","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 669979, 7728230, CUJ=J<VOLUME_CONTROL::dismiss>","E403","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"7535","12-18","00:12:00.284","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 669998, 13693991, CUJ=J<VOLUME_CONTROL::dismiss>","E403","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"7536","12-18","00:12:00.284","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 670006, 5913605, CUJ=J<VOLUME_CONTROL::dismiss>","E403","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"7537","12-18","00:12:00.284","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 670021, 6039053, CUJ=J<VOLUME_CONTROL::dismiss>","E403","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"7538","12-18","00:12:00.284","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 670036, 6193729, CUJ=J<VOLUME_CONTROL::dismiss>","E403","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"7539","12-18","00:12:00.284","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 670051, 7725425, CUJ=J<VOLUME_CONTROL::dismiss>","E403","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"7540","12-18","00:12:00.284","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 670066, 6191641, CUJ=J<VOLUME_CONTROL::dismiss>","E403","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"7541","12-18","00:12:00.284","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 670088, 6353044, CUJ=J<VOLUME_CONTROL::dismiss>","E403","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"7542","12-18","00:12:00.285","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 670103, 6646586, CUJ=J<VOLUME_CONTROL::dismiss>","E403","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"7543","12-18","00:12:00.285","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 670118, 6614707, CUJ=J<VOLUME_CONTROL::dismiss>","E403","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"7544","12-18","00:12:00.285","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 670133, 6136645, CUJ=J<VOLUME_CONTROL::dismiss>","E403","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"7545","12-18","00:12:00.285","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 670142, 6615016, CUJ=J<VOLUME_CONTROL::dismiss>","E403","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"7546","12-18","00:12:00.285","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 670163, 5686282, CUJ=J<VOLUME_CONTROL::dismiss>","E403","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"7547","12-18","00:12:00.285","811","811","W","FrameTracker","Missed App frame:UNKNOWN: 24, 670173, 27407877, CUJ=J<VOLUME_CONTROL::dismiss>","E921","Missed App frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"7548","12-18","00:12:00.285","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 24, 670173, 27407877, CUJ=J<VOLUME_CONTROL::dismiss>","E922","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"7549","12-18","00:12:00.285","811","811","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 670207, 27657094, CUJ=J<VOLUME_CONTROL::dismiss>","E922","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= J<VOLUME_CONTROL: : dismiss>"
"7550","12-18","00:12:00.285","811","839","V","PerfettoTrigger","Not triggering com.android.telemetry.interaction-jank-monitor-55 - not enough time since last trigger","E409","Not triggering <*> - not enough time since last trigger"
"7551","12-18","00:12:00.294","493","512","W","TransactionTracing","Could not find layer id -1","E22","Could not find layer id <*>"
"7552","12-18","00:12:00.294","493","512","W","TransactionTracing","Could not find layer id -1","E22","Could not find layer id <*>"
"7553","12-18","00:12:00.294","493","512","W","TransactionTracing","Could not find layer id -1","E22","Could not find layer id <*>"
"7554","12-18","00:12:00.294","493","512","W","TransactionTracing","Could not find layer id -1","E22","Could not find layer id <*>"
"7555","12-18","00:12:00.294","493","512","W","TransactionTracing","Could not find layer id -1","E22","Could not find layer id <*>"
"7556","12-18","00:12:00.294","493","512","W","TransactionTracing","Could not find layer id -1","E22","Could not find layer id <*>"
"7557","12-18","00:12:00.300","628","2884","D","CoreBackPreview","Window{b3c7a37 u0 VolumeDialogImpl}: Setting back callback null","E264","<*> <*> <*> Setting back callback null"
"7558","12-18","00:12:00.313","628","2884","W","InputManager-JNI","Input channel object 'b3c7a37 VolumeDialogImpl (client)' was disposed without first being removed with the input manager!","E1","Input channel object <*> <*> ( client) ' was disposed without first being removed with the input manager!"
"7559","12-18","00:12:00.315","6814","6814","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(124.0,416.0)","E911",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"7560","12-18","00:12:00.315","628","718","W","InputDispatcher","Window b3c7a37 VolumeDialogImpl already unregistered input channel","E274","Window <*> VolumeDialogImpl already unregistered input channel"
"7561","12-18","00:12:00.316","6814","6814","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(123.71023,420.91678)","E912",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"7562","12-18","00:12:00.327","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2b7690","E23","Could not find layer handle <*>"
"7563","12-18","00:12:00.327","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2bf430","E23","Could not find layer handle <*>"
"7564","12-18","00:12:00.327","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2c2eb0","E23","Could not find layer handle <*>"
"7565","12-18","00:12:00.327","493","512","W","TransactionTracing","Could not find layer id -1","E22","Could not find layer id <*>"
"7566","12-18","00:12:00.327","493","512","W","TransactionTracing","Could not find layer id -1","E22","Could not find layer id <*>"
"7567","12-18","00:12:00.344","493","512","W","TransactionTracing","Could not find layer id -1","E22","Could not find layer id <*>"
"7568","12-18","00:12:00.344","493","512","W","TransactionTracing","Could not find layer id -1","E22","Could not find layer id <*>"
"7569","12-18","00:12:00.345","493","512","W","TransactionTracing","Could not find layer id -1","E22","Could not find layer id <*>"
