"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"6052","12-18","00:16:42.784","811","935","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 768108, 6478800, CUJ=J<SPLASHSCREEN_EXIT_ANIM>","E538","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SPLASHSCREEN_EXIT_ANIM>"
"6053","12-18","00:16:42.785","811","935","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 768130, 6371611, CUJ=J<SPLASHSCREEN_EXIT_ANIM>","E538","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SPLASHSCREEN_EXIT_ANIM>"
"6054","12-18","00:16:42.785","811","935","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 768152, 7201145, CUJ=J<SPLASHSCREEN_EXIT_ANIM>","E538","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SPLASHSCREEN_EXIT_ANIM>"
"6055","12-18","00:16:42.785","811","935","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 768174, 7856781, CUJ=J<SPLASHSCREEN_EXIT_ANIM>","E538","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<SPLASHSCREEN_EXIT_ANIM>"
"6056","12-18","00:16:42.785","811","935","W","FrameTracker","Missed SF frame:JANK_SURFACEFLINGER_DEADLINE_MISSED, 768196, 7628588, CUJ=J<SPLASHSCREEN_EXIT_ANIM>","E542","Missed SF frame: JANK_SURFACEFLINGER_DEADLINE_MISSED, <*> <*> CUJ= J<SPLASHSCREEN_EXIT_ANIM>"
"6057","12-18","00:16:42.785","811","935","W","FrameTracker","Missed App frame:UNKNOWN: 24, 768218, 25871555, CUJ=J<SPLASHSCREEN_EXIT_ANIM>","E681","Missed App frame: UNKNOWN: <*> <*> <*> CUJ= <*>"
"6058","12-18","00:16:42.786","811","935","W","FrameTracker","Missed SF frame:UNKNOWN: 24, 768218, 25871555, CUJ=J<SPLASHSCREEN_EXIT_ANIM>","E682","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= <*>"
"6059","12-18","00:16:42.786","811","935","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 768240, 18552520, CUJ=J<SPLASHSCREEN_EXIT_ANIM>","E682","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= <*>"
"6060","12-18","00:16:42.786","811","935","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 768262, 18714402, CUJ=J<SPLASHSCREEN_EXIT_ANIM>","E682","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= <*>"
"6061","12-18","00:16:42.786","811","935","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 768284, 19404627, CUJ=J<SPLASHSCREEN_EXIT_ANIM>","E682","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= <*>"
"6062","12-18","00:16:42.786","811","935","W","FrameTracker","Missed SF frame:UNKNOWN: 80, 768306, 0, CUJ=J<SPLASHSCREEN_EXIT_ANIM>","E682","Missed SF frame: UNKNOWN: <*> <*> <*> CUJ= <*>"
"6063","12-18","00:16:42.787","811","935","W","FrameTracker","Missing HWUI jank callback for vsyncId: 768306, CUJ=J<SPLASHSCREEN_EXIT_ANIM>","E683","Missing HWUI jank callback for vsyncId: <*> CUJ= J<SPLASHSCREEN_EXIT_ANIM>"
"6064","12-18","00:16:42.787","811","839","V","PerfettoTrigger","Triggering /system/bin/trigger_perfetto com.android.telemetry.interaction-jank-monitor-39","E412","Triggering <*> <*>"
"6065","12-18","00:16:42.820","7574","7574","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(677.0,645.0)","E609",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"6066","12-18","00:16:42.821","7574","7574","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(681.23364,645.6215)","E610",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"6067","12-18","00:16:42.822","811","811","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E217","rescheduleTimeout <*> <*> <*>"
"6068","12-18","00:16:42.824","811","811","I","vol.Events","writeEvent touch_level_changed STREAM_MUSIC 5","E218","writeEvent <*> STREAM_MUSIC <*>"
"6069","12-18","00:16:42.829","811","811","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E217","rescheduleTimeout <*> <*> <*>"
"6070","12-18","00:16:42.834","811","811","I","vol.Events","writeEvent touch_level_done STREAM_MUSIC 5","E218","writeEvent <*> STREAM_MUSIC <*>"
"6071","12-18","00:16:42.836","927","7455","W","LocalMediaManager","BluetoothAdapter is null or muting expected device not exist","E698","BluetoothAdapter is null or muting expected device not exist"
"6072","12-18","00:16:42.837","486","486","D","APM_AudioPolicyManager","setVolumeCurveIndex: wrong index 0 min=1 max=15","E553","setVolumeCurveIndex: wrong index <*> min= <*> max= <*>"
"6073","12-18","00:16:42.837","486","486","E","APM_AudioPolicyManager","setVolumeIndexForAttributes failed to set curve index for group 1 device 0x2","E615","setVolumeIndexForAttributes failed to set curve index for group <*> device <*>"
"6074","12-18","00:16:42.837","628","769","E","AudioSystem-JNI","Command failed for android_media_AudioSystem_setStreamVolumeIndex: -22","E440","Command failed for android_media_AudioSystem_setStreamVolumeIndex: <*>"
"6075","12-18","00:16:42.838","811","1181","I","vol.Events","writeEvent level_changed STREAM_MUSIC 5","E218","writeEvent <*> STREAM_MUSIC <*>"
"6076","12-18","00:16:42.911","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2c1530","E109","Could not find layer handle <*>"
"6077","12-18","00:16:42.912","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2bd270","E109","Could not find layer handle <*>"
"6078","12-18","00:16:42.912","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2bf9d0","E109","Could not find layer handle <*>"
"6079","12-18","00:16:42.929","493","512","W","TransactionTracing","Could not find layer id -1","E110","Could not find layer id <*>"
"6080","12-18","00:16:42.931","493","512","W","TransactionTracing","Could not find layer id -1","E110","Could not find layer id <*>"
"6081","12-18","00:16:42.932","493","512","W","TransactionTracing","Could not find layer id -1","E110","Could not find layer id <*>"
"6082","12-18","00:16:42.950","811","1162","D","EGL_emulation","app_time_stats: avg=1002.19ms min=114.56ms max=1889.81ms count=2","E680","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"6083","12-18","00:16:42.959","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2b9010","E109","Could not find layer handle <*>"
"6084","12-18","00:16:42.959","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2b6130","E109","Could not find layer handle <*>"
"6085","12-18","00:16:42.992","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2c0030","E109","Could not find layer handle <*>"
"6086","12-18","00:16:42.992","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2c0030","E109","Could not find layer handle <*>"
"6087","12-18","00:16:43.031","7574","7574","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(2.0,999.0)","E609",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"6088","12-18","00:16:43.033","811","811","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E217","rescheduleTimeout <*> <*> <*>"
"6089","12-18","00:16:43.034","811","811","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: touch_outside from: com.android.systemui.volume.VolumeDialogImpl$CustomDialog.onTouchEvent:16","E19","mDialog.dismiss( ) reason: touch_outside from: <*> <*>"
"6090","12-18","00:16:43.035","7574","7574","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(3.5247898,999.6764)","E610",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"6091","12-18","00:16:43.036","811","811","I","vol.Events","writeEvent dismiss_dialog touch_outside","E360","writeEvent dismiss_dialog touch_outside"
"6092","12-18","00:16:43.037","811","1181","I","vol.Events","writeEvent active_stream_changed UNKNOWN_STREAM_-1","E361","writeEvent active_stream_changed <*>"
"6093","12-18","00:16:43.037","628","1390","E","TaskPersister","File error accessing recents directory (directory doesn't exist?).","E297","File error accessing recents directory ( directory doesn't exist?) ."
"6094","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isFlagEnabled = true","E331","isFlagEnabled = true"
"6095","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isSplitSupported = true","E332","isSplitSupported = true"
"6096","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isFlagEnabled = true","E331","isFlagEnabled = true"
"6097","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isSplitSupported = true","E332","isSplitSupported = true"
"6098","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isFlagEnabled = true","E331","isFlagEnabled = true"
"6099","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isSplitSupported = true","E332","isSplitSupported = true"
"6100","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isFlagEnabled = true","E331","isFlagEnabled = true"
"6101","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isSplitSupported = true","E332","isSplitSupported = true"
"6102","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isFlagEnabled = true","E331","isFlagEnabled = true"
"6103","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isSplitSupported = true","E332","isSplitSupported = true"
"6104","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isFlagEnabled = true","E331","isFlagEnabled = true"
"6105","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isSplitSupported = true","E332","isSplitSupported = true"
"6106","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isFlagEnabled = true","E331","isFlagEnabled = true"
"6107","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isSplitSupported = true","E332","isSplitSupported = true"
"6108","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isFlagEnabled = true","E331","isFlagEnabled = true"
"6109","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isSplitSupported = true","E332","isSplitSupported = true"
"6110","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isFlagEnabled = true","E331","isFlagEnabled = true"
"6111","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isSplitSupported = true","E332","isSplitSupported = true"
"6112","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isFlagEnabled = true","E331","isFlagEnabled = true"
"6113","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isSplitSupported = true","E332","isSplitSupported = true"
"6114","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isFlagEnabled = true","E331","isFlagEnabled = true"
"6115","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isSplitSupported = true","E332","isSplitSupported = true"
"6116","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isFlagEnabled = true","E331","isFlagEnabled = true"
"6117","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isSplitSupported = true","E332","isSplitSupported = true"
"6118","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isFlagEnabled = true","E331","isFlagEnabled = true"
"6119","12-18","00:16:43.049","927","927","D","ActivityEmbeddingUtils","isSplitSupported = true","E332","isSplitSupported = true"
"6120","12-18","00:16:43.054","927","927","D","HighlightableTopLevelAdapter","Request highlight position 4","E211","Request highlight position <*>"
"6121","12-18","00:16:43.054","927","927","D","HighlightableTopLevelAdapter","Is highlight needed: false","E212","Is highlight needed: false"
"6122","12-18","00:16:43.060","628","3047","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cmp=com.android.settings/.SubSettings (has extras)} from uid 1000","E425","START <*> {act= <*> cmp= <*> ( has extras) } from uid <*>"
"6123","12-18","00:16:43.061","7574","7586","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cmp=com.android.settings/.SubSettings } in package com.android.settings","E783","// Allowing start of Intent { act= <*> cmp= <*> } in package <*>"
"6124","12-18","00:16:43.072","628","3047","W","ActivityTaskManager","Tried to set launchTime (0) < mLastActivityLaunchTime (3649860)","E612","Tried to set launchTime ( <*> < mLastActivityLaunchTime ( <*> "
"6125","12-18","00:16:43.082","927","927","D","ActivityEmbeddingUtils","isFlagEnabled = true","E331","isFlagEnabled = true"
"6126","12-18","00:16:43.082","927","927","D","ActivityEmbeddingUtils","isSplitSupported = true","E332","isSplitSupported = true"
"6127","12-18","00:16:43.086","927","927","D","SettingsActivity","Starting onCreate","E263","Starting onCreate"
"6128","12-18","00:16:43.088","927","927","D","AutofillManager","Fill dialog is enabled:false, hints=[]","E16","Fill dialog is enabled: false, hints= []"
"6129","12-18","00:16:43.089","927","927","D","SettingsActivity","Starting to set activity title","E437","Starting to set activity title"
"6130","12-18","00:16:43.089","927","927","D","SettingsActivity","Done setting title","E334","Done setting title"
"6131","12-18","00:16:43.089","927","927","D","SettingsActivity","Switching to fragment com.android.settings.fuelgauge.batteryusage.PowerUsageSummary","E213","Switching to fragment <*>"
"6132","12-18","00:16:43.089","927","927","D","SubSettings","Launching fragment com.android.settings.fuelgauge.batteryusage.PowerUsageSummary","E336","Launching fragment <*>"
"6133","12-18","00:16:43.090","927","927","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.fuelgauge.BatteryHeaderPreferenceController","E550","Could not find Context-only controller for pref: <*>"
"6134","12-18","00:16:43.091","927","927","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.fuelgauge.batterytip.BatteryTipPreferenceController","E550","Could not find Context-only controller for pref: <*>"
"6135","12-18","00:16:43.093","927","927","D","PrefCtrlListHelper","Could not find Context-only controller for pref: com.android.settings.display.BatteryPercentagePreferenceController","E550","Could not find Context-only controller for pref: <*>"
"6136","12-18","00:16:43.096","927","927","W","ResourcesCompat","Failed to inflate ColorStateList, leaving it to the framework","E712","Failed to inflate ColorStateList, leaving it to the framework"
"6137","12-18","00:16:43.096","927","927","W","ResourcesCompat","java.lang.UnsupportedOperationException: Failed to resolve attribute at index 0: TypedValue{t=0x2/d=0x7f040104 a=-1}, theme={InheritanceMap=[id=0x7f1401f6com.android.settings:style/SettingsPreferenceTheme, id=0x7f1401bccom.android.settings:style/PreferenceTheme.SettingsLib, id=0x7f1401becom.android.settings:style/PreferenceThemeOverlay, id=0x7f140134com.android.settings:style/BasePreferenceThemeOverlay], Themes=[com.android.settings:style/SettingsPreferenceTheme, not forced, com.android.settings:style/Theme.SubSettings, forced, com.android.settings:style/SetupWizardPartnerResource, forced, android:style/Theme.DeviceDefault.Light.DarkActionBar, forced]}","E809","<*> Failed to resolve attribute at index <*> TypedValue{t= <*> <*> a= <*> theme= {InheritanceMap= [id= <*> <*> id= <*> <*> id= <*> <*> id= <*> <*> Themes= <*> <*> not forced, <*> <*> forced, <*> <*> forced, android: <*> forced]}"
"6138","12-18","00:16:43.096","927","927","W","ResourcesCompat","at android.content.res.TypedArray.getColor(TypedArray.java:529)","E441","at <*> <*> <*> "
"6139","12-18","00:16:43.096","927","927","W","ResourcesCompat","at androidx.core.content.res.ColorStateListInflaterCompat.inflate(ColorStateListInflaterCompat.java:160)","E441","at <*> <*> <*> "
"6140","12-18","00:16:43.096","927","927","W","ResourcesCompat","at androidx.core.content.res.ColorStateListInflaterCompat.createFromXmlInner(ColorStateListInflaterCompat.java:125)","E441","at <*> <*> <*> "
"6141","12-18","00:16:43.096","927","927","W","ResourcesCompat","at androidx.core.content.res.ColorStateListInflaterCompat.createFromXml(ColorStateListInflaterCompat.java:104)","E441","at <*> <*> <*> "
"6142","12-18","00:16:43.096","927","927","W","ResourcesCompat","at androidx.core.content.res.ResourcesCompat.inflateColorStateList(ResourcesCompat.java:262)","E441","at <*> <*> <*> "
"6143","12-18","00:16:43.096","927","927","W","ResourcesCompat","at androidx.core.content.res.ResourcesCompat.getColorStateList(ResourcesCompat.java:236)","E441","at <*> <*> <*> "
"6144","12-18","00:16:43.096","927","927","W","ResourcesCompat","at androidx.core.content.ContextCompat.getColorStateList(ContextCompat.java:556)","E441","at <*> <*> <*> "
"6145","12-18","00:16:43.096","927","927","W","ResourcesCompat","at androidx.appcompat.content.res.AppCompatResources.getColorStateList(AppCompatResources.java:48)","E441","at <*> <*> <*> "
"6146","12-18","00:16:43.096","927","927","W","ResourcesCompat","at com.google.android.material.resources.MaterialResources.getColorStateList(MaterialResources.java:65)","E441","at <*> <*> <*> "
"6147","12-18","00:16:43.096","927","927","W","ResourcesCompat","at com.google.android.material.card.MaterialCardViewHelper.loadFromAttributes(MaterialCardViewHelper.java:187)","E441","at <*> <*> <*> "
"6148","12-18","00:16:43.096","927","927","W","ResourcesCompat","at com.google.android.material.card.MaterialCardView.<init>(MaterialCardView.java:183)","E441","at <*> <*> <*> "
"6149","12-18","00:16:43.096","927","927","W","ResourcesCompat","at com.google.android.material.card.MaterialCardView.<init>(MaterialCardView.java:160)","E441","at <*> <*> <*> "
"6150","12-18","00:16:43.096","927","927","W","ResourcesCompat","at java.lang.reflect.Constructor.newInstance0(Native Method)","E442","at <*> Native Method) "
"6151","12-18","00:16:43.096","927","927","W","ResourcesCompat","at java.lang.reflect.Constructor.newInstance(Constructor.java:343)","E441","at <*> <*> <*> "
"6152","12-18","00:16:43.096","927","927","W","ResourcesCompat","at android.view.LayoutInflater.createView(LayoutInflater.java:858)","E441","at <*> <*> <*> "
"6153","12-18","00:16:43.096","927","927","W","ResourcesCompat","at android.view.LayoutInflater.createViewFromTag(LayoutInflater.java:1010)","E441","at <*> <*> <*> "
"6154","12-18","00:16:43.096","927","927","W","ResourcesCompat","at android.view.LayoutInflater.createViewFromTag(LayoutInflater.java:965)","E441","at <*> <*> <*> "
"6155","12-18","00:16:43.096","927","927","W","ResourcesCompat","at android.view.LayoutInflater.rInflate(LayoutInflater.java:1127)","E441","at <*> <*> <*> "
"6156","12-18","00:16:43.096","927","927","W","ResourcesCompat","at android.view.LayoutInflater.rInflateChildren(LayoutInflater.java:1088)","E441","at <*> <*> <*> "
"6157","12-18","00:16:43.096","927","927","W","ResourcesCompat","at android.view.LayoutInflater.inflate(LayoutInflater.java:686)","E441","at <*> <*> <*> "
"6158","12-18","00:16:43.096","927","927","W","ResourcesCompat","at android.view.LayoutInflater.inflate(LayoutInflater.java:538)","E441","at <*> <*> <*> "
"6159","12-18","00:16:43.096","927","927","W","ResourcesCompat","at com.android.settingslib.widget.LayoutPreference.init(LayoutPreference.java:122)","E441","at <*> <*> <*> "
"6160","12-18","00:16:43.096","927","927","W","ResourcesCompat","at com.android.settingslib.widget.LayoutPreference.<init>(LayoutPreference.java:61)","E441","at <*> <*> <*> "
"6161","12-18","00:16:43.096","927","927","W","ResourcesCompat","at java.lang.reflect.Constructor.newInstance0(Native Method)","E442","at <*> Native Method) "
"6162","12-18","00:16:43.096","927","927","W","ResourcesCompat","at java.lang.reflect.Constructor.newInstance(Constructor.java:343)","E441","at <*> <*> <*> "
"6163","12-18","00:16:43.096","927","927","W","ResourcesCompat","at androidx.preference.PreferenceInflater.createItem(PreferenceInflater.java:242)","E441","at <*> <*> <*> "
"6164","12-18","00:16:43.096","927","927","W","ResourcesCompat","at androidx.preference.PreferenceInflater.createItemFromTag(PreferenceInflater.java:277)","E441","at <*> <*> <*> "
"6165","12-18","00:16:43.096","927","927","W","ResourcesCompat","at androidx.preference.PreferenceInflater.rInflate(PreferenceInflater.java:344)","E441","at <*> <*> <*> "
"6166","12-18","00:16:43.096","927","927","W","ResourcesCompat","at androidx.preference.PreferenceInflater.inflate(PreferenceInflater.java:157)","E441","at <*> <*> <*> "
"6167","12-18","00:16:43.096","927","927","W","ResourcesCompat","at androidx.preference.PreferenceInflater.inflate(PreferenceInflater.java:109)","E441","at <*> <*> <*> "
"6168","12-18","00:16:43.096","927","927","W","ResourcesCompat","at androidx.preference.PreferenceManager.inflateFromResource(PreferenceManager.java:216)","E441","at <*> <*> <*> "
"6169","12-18","00:16:43.096","927","927","W","ResourcesCompat","at androidx.preference.PreferenceFragmentCompat.addPreferencesFromResource(PreferenceFragmentCompat.java:362)","E441","at <*> <*> <*> "
"6170","12-18","00:16:43.096","927","927","W","ResourcesCompat","at com.android.settings.core.InstrumentedPreferenceFragment.addPreferencesFromResource(InstrumentedPreferenceFragment.java:114)","E441","at <*> <*> <*> "
"6171","12-18","00:16:43.096","927","927","W","ResourcesCompat","at com.android.settings.SettingsPreferenceFragment.addPreferencesFromResource(SettingsPreferenceFragment.java:158)","E441","at <*> <*> <*> "
"6172","12-18","00:16:43.096","927","927","W","ResourcesCompat","at com.android.settings.dashboard.DashboardFragment.displayResourceTiles(DashboardFragment.java:339)","E441","at <*> <*> <*> "
"6173","12-18","00:16:43.096","927","927","W","ResourcesCompat","at com.android.settings.dashboard.DashboardFragment.refreshAllPreferences(DashboardFragment.java:405)","E441","at <*> <*> <*> "
"6174","12-18","00:16:43.096","927","927","W","ResourcesCompat","at com.android.settings.dashboard.DashboardFragment.onCreatePreferences(DashboardFragment.java:189)","E441","at <*> <*> <*> "
"6175","12-18","00:16:43.099","927","927","W","ResourcesCompat","at androidx.preference.PreferenceFragmentCompat.onCreate(PreferenceFragmentCompat.java:161)","E441","at <*> <*> <*> "
"6176","12-18","00:16:43.099","927","927","W","ResourcesCompat","at com.android.settingslib.core.lifecycle.ObservablePreferenceFragment.onCreate(ObservablePreferenceFragment.java:61)","E441","at <*> <*> <*> "
"6177","12-18","00:16:43.099","927","927","W","ResourcesCompat","at com.android.settings.SettingsPreferenceFragment.onCreate(SettingsPreferenceFragment.java:138)","E441","at <*> <*> <*> "
"6178","12-18","00:16:43.099","927","927","W","ResourcesCompat","at com.android.settings.dashboard.DashboardFragment.onCreate(DashboardFragment.java:157)","E441","at <*> <*> <*> "
"6179","12-18","00:16:43.099","927","927","W","ResourcesCompat","at com.android.settings.fuelgauge.batteryusage.PowerUsageBase.onCreate(PowerUsageBase.java:84)","E441","at <*> <*> <*> "
"6180","12-18","00:16:43.099","927","927","W","ResourcesCompat","at com.android.settings.fuelgauge.batteryusage.PowerUsageSummary.onCreate(PowerUsageSummary.java:158)","E441","at <*> <*> <*> "
"6181","12-18","00:16:43.099","927","927","W","ResourcesCompat","at androidx.fragment.app.Fragment.performCreate(Fragment.java:3009)","E441","at <*> <*> <*> "
"6182","12-18","00:16:43.099","927","927","W","ResourcesCompat","at androidx.fragment.app.FragmentStateManager.create(FragmentStateManager.java:474)","E441","at <*> <*> <*> "
"6183","12-18","00:16:43.099","927","927","W","ResourcesCompat","at androidx.fragment.app.FragmentStateManager.moveToExpectedState(FragmentStateManager.java:257)","E441","at <*> <*> <*> "
"6184","12-18","00:16:43.099","927","927","W","ResourcesCompat","at androidx.fragment.app.FragmentManager.executeOpsTogether(FragmentManager.java:1862)","E441","at <*> <*> <*> "
"6185","12-18","00:16:43.099","927","927","W","ResourcesCompat","at androidx.fragment.app.FragmentManager.removeRedundantOperationsAndExecute(FragmentManager.java:1780)","E441","at <*> <*> <*> "
"6186","12-18","00:16:43.099","927","927","W","ResourcesCompat","at androidx.fragment.app.FragmentManager.execPendingActions(FragmentManager.java:1723)","E441","at <*> <*> <*> "
"6187","12-18","00:16:43.099","927","927","W","ResourcesCompat","at androidx.fragment.app.FragmentManager.executePendingTransactions(FragmentManager.java:586)","E441","at <*> <*> <*> "
"6188","12-18","00:16:43.099","927","927","W","ResourcesCompat","at com.android.settings.SettingsActivity.switchToFragment(SettingsActivity.java:776)","E441","at <*> <*> <*> "
"6189","12-18","00:16:43.099","927","927","W","ResourcesCompat","at com.android.settings.SettingsActivity.launchSettingFragment(SettingsActivity.java:558)","E441","at <*> <*> <*> "
"6190","12-18","00:16:43.099","927","927","W","ResourcesCompat","at com.android.settings.SettingsActivity.createUiFromIntent(SettingsActivity.java:310)","E441","at <*> <*> <*> "
"6191","12-18","00:16:43.099","927","927","W","ResourcesCompat","at com.android.settings.SettingsActivity.onCreate(SettingsActivity.java:269)","E441","at <*> <*> <*> "
"6192","12-18","00:16:43.099","927","927","W","ResourcesCompat","at android.app.Activity.performCreate(Activity.java:8341)","E441","at <*> <*> <*> "
"6193","12-18","00:16:43.099","927","927","W","ResourcesCompat","at android.app.Activity.performCreate(Activity.java:8320)","E441","at <*> <*> <*> "
"6194","12-18","00:16:43.099","927","927","W","ResourcesCompat","at android.app.Instrumentation.callActivityOnCreate(Instrumentation.java:1417)","E441","at <*> <*> <*> "
"6195","12-18","00:16:43.099","927","927","W","ResourcesCompat","at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:3622)","E441","at <*> <*> <*> "
"6196","12-18","00:16:43.099","927","927","W","ResourcesCompat","at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:3778)","E441","at <*> <*> <*> "
"6197","12-18","00:16:43.099","927","927","W","ResourcesCompat","at android.app.servertransaction.LaunchActivityItem.execute(LaunchActivityItem.java:101)","E441","at <*> <*> <*> "
"6198","12-18","00:16:43.099","927","927","W","ResourcesCompat","at android.app.servertransaction.TransactionExecutor.executeCallbacks(TransactionExecutor.java:138)","E441","at <*> <*> <*> "
"6199","12-18","00:16:43.099","927","927","W","ResourcesCompat","at android.app.servertransaction.TransactionExecutor.execute(TransactionExecutor.java:95)","E441","at <*> <*> <*> "
"6200","12-18","00:16:43.099","927","927","W","ResourcesCompat","at android.app.ActivityThread$H.handleMessage(ActivityThread.java:2303)","E441","at <*> <*> <*> "
"6201","12-18","00:16:43.099","927","927","W","ResourcesCompat","at android.os.Handler.dispatchMessage(Handler.java:106)","E441","at <*> <*> <*> "
"6202","12-18","00:16:43.099","927","927","W","ResourcesCompat","at android.os.Looper.loopOnce(Looper.java:201)","E441","at <*> <*> <*> "
"6203","12-18","00:16:43.099","927","927","W","ResourcesCompat","at android.os.Looper.loop(Looper.java:288)","E441","at <*> <*> <*> "
"6204","12-18","00:16:43.099","927","927","W","ResourcesCompat","at android.app.ActivityThread.main(ActivityThread.java:7884)","E441","at <*> <*> <*> "
"6205","12-18","00:16:43.099","927","927","W","ResourcesCompat","at java.lang.reflect.Method.invoke(Native Method)","E442","at <*> Native Method) "
"6206","12-18","00:16:43.099","927","927","W","ResourcesCompat","at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:548)","E443","at <*> RuntimeInit.java: <*> "
"6207","12-18","00:16:43.099","927","927","W","ResourcesCompat","at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:936)","E441","at <*> <*> <*> "
"6208","12-18","00:16:43.102","927","927","D","PowerUsageSummary","NO dashboard tiles for PowerUsageSummary","E438","NO dashboard tiles for <*>"
"6209","12-18","00:16:43.102","927","927","D","PowerUsageSummary","All preferences added, reporting fully drawn","E111","All preferences <*> reporting fully drawn"
"6210","12-18","00:16:43.103","927","927","D","SettingsActivity","Executed frag manager pendingTransactions","E214","Executed frag manager pendingTransactions"
"6211","12-18","00:16:43.119","927","927","D","CategoryMixin","Skip categories update","E335","Skip categories update"
"6212","12-18","00:16:43.123","628","2619","D","CoreBackPreview","Window{a208171 u0 com.android.settings/com.android.settings.SubSettings}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@49127d7, mPriority=-1}","E294","<*> <*> <*> Setting back callback OnBackInvokedCallbackInfo{mCallback= <*> mPriority= <*>"
"6213","12-18","00:16:43.124","927","7741","D","BatteryInfoLoader","BatteryInfoLoader post query: 1ms","E255","BatteryInfoLoader post query: <*>"
"6214","12-18","00:16:43.124","927","7741","D","BatteryInfo","time for getBatteryInfo: 0ms","E208","time for getBatteryInfo: <*>"
