"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"1634","12-17","23:26:04.181","811","1162","D","EGL_emulation","app_time_stats: avg=104.73ms min=9.79ms max=652.12ms count=10","E1397","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1635","12-17","23:26:04.269","4203","4203","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(492.0,420.0)","E1275",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1636","12-17","23:26:04.270","4203","4203","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(509.0276,416.26373)","E1276",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1637","12-17","23:26:04.280","927","927","D","NotifHistory","onSwitchChange history to false","E250","onSwitchChange history to false"
"1638","12-17","23:26:04.372","4203","4203","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(434.0,980.0)","E1275",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1639","12-17","23:26:04.374","4203","4203","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(441.5295,988.71326)","E1276",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1640","12-17","23:26:04.477","4203","4203","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(475.0,396.0)","E1275",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1641","12-17","23:26:04.479","4203","4203","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(457.82123,393.9483)","E1276",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1642","12-17","23:26:04.500","628","628","E","NotiHistoryDatabase","could not create needed files","E930","could <*> <*> needed files"
"1643","12-17","23:26:04.500","628","628","E","NotiHistoryDatabase","java.lang.IllegalStateException: could not create history directory","E48","<*> could not create history directory"
"1644","12-17","23:26:04.500","628","628","E","NotiHistoryDatabase","at com.android.server.notification.NotificationHistoryDatabase.init(NotificationHistoryDatabase.java:88)","E937","at <*> <*> <*> "
"1645","12-17","23:26:04.500","628","628","E","NotiHistoryDatabase","at com.android.server.notification.NotificationHistoryManager.getUserHistoryAndInitializeIfNeededLocked(NotificationHistoryManager.java:338)","E937","at <*> <*> <*> "
"1646","12-17","23:26:04.500","628","628","E","NotiHistoryDatabase","at com.android.server.notification.NotificationHistoryManager.onHistoryEnabledChanged(NotificationHistoryManager.java:301)","E937","at <*> <*> <*> "
"1647","12-17","23:26:04.500","628","628","E","NotiHistoryDatabase","at com.android.server.notification.NotificationHistoryManager$SettingsObserver.update(NotificationHistoryManager.java:429)","E937","at <*> <*> <*> "
"1648","12-17","23:26:04.500","628","628","E","NotiHistoryDatabase","at com.android.server.notification.NotificationHistoryManager$SettingsObserver.onChange(NotificationHistoryManager.java:418)","E937","at <*> <*> <*> "
"1649","12-17","23:26:04.500","628","628","E","NotiHistoryDatabase","at android.database.ContentObserver.onChange(ContentObserver.java:188)","E937","at <*> <*> <*> "
"1650","12-17","23:26:04.500","628","628","E","NotiHistoryDatabase","at android.database.ContentObserver.onChange(ContentObserver.java:210)","E937","at <*> <*> <*> "
"1651","12-17","23:26:04.500","628","628","E","NotiHistoryDatabase","at android.database.ContentObserver.onChange(ContentObserver.java:222)","E937","at <*> <*> <*> "
"1652","12-17","23:26:04.500","628","628","E","NotiHistoryDatabase","at android.database.ContentObserver.lambda$dispatchChange$0$android-database-ContentObserver(ContentObserver.java:304)","E937","at <*> <*> <*> "
"1653","12-17","23:26:04.500","628","628","E","NotiHistoryDatabase","at android.database.ContentObserver$$ExternalSyntheticLambda0.run(Unknown Source:10)","E50","at <*> Unknown Source: <*> "
"1654","12-17","23:26:04.500","628","628","E","NotiHistoryDatabase","at android.os.Handler.handleCallback(Handler.java:942)","E937","at <*> <*> <*> "
"1655","12-17","23:26:04.500","628","628","E","NotiHistoryDatabase","at android.os.Handler.dispatchMessage(Handler.java:99)","E937","at <*> <*> <*> "
"1656","12-17","23:26:04.500","628","628","E","NotiHistoryDatabase","at android.os.Looper.loopOnce(Looper.java:201)","E937","at <*> <*> <*> "
"1657","12-17","23:26:04.500","628","628","E","NotiHistoryDatabase","at android.os.Looper.loop(Looper.java:288)","E937","at <*> <*> <*> "
"1658","12-17","23:26:04.500","628","628","E","NotiHistoryDatabase","at com.android.server.SystemServer.run(SystemServer.java:962)","E937","at <*> <*> <*> "
"1659","12-17","23:26:04.500","628","628","E","NotiHistoryDatabase","at com.android.server.SystemServer.main(SystemServer.java:647)","E937","at <*> <*> <*> "
"1660","12-17","23:26:04.500","628","628","E","NotiHistoryDatabase","at java.lang.reflect.Method.invoke(Native Method)","E938","at <*> Native Method) "
"1661","12-17","23:26:04.500","628","628","E","NotiHistoryDatabase","at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:548)","E939","at <*> RuntimeInit.java: <*> "
"1662","12-17","23:26:04.500","628","628","E","NotiHistoryDatabase","at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:914)","E937","at <*> <*> <*> "
"1663","12-17","23:26:04.502","927","927","D","NotifHistory","onSwitchChange history to true","E249","onSwitchChange history to true"
"1664","12-17","23:26:04.685","4203","4203","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(128.0,228.0)","E1275",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1665","12-17","23:26:04.688","4203","4203","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(134.051,227.3604)","E1276",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1666","12-17","23:26:04.698","927","927","D","NotifHistory","onSwitchChange history to false","E250","onSwitchChange history to false"
"1667","12-17","23:26:04.816","927","1012","D","EGL_emulation","app_time_stats: avg=17.33ms min=12.15ms max=66.60ms count=59","E1397","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1668","12-17","23:26:04.896","4203","4203","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(391.0,1101.0)","E1275",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1669","12-17","23:26:04.897","4203","4203","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(388.31848,1080.1956)","E1276",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1670","12-17","23:26:04.999","4203","4203","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(347.0,575.0)","E1275",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1671","12-17","23:26:05.000","4203","4203","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(353.03958,581.38385)","E1276",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1672","12-17","23:26:05.101","4203","4203","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(424.0,623.0)","E1275",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1673","12-17","23:26:05.103","4203","4203","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(430.6352,611.5034)","E1276",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1674","12-17","23:26:05.109","493","512","W","TransactionTracing","Could not find layer id -1","E51","Could not find layer id <*>"
"1675","12-17","23:26:05.109","493","512","W","TransactionTracing","Could not find layer id -1","E51","Could not find layer id <*>"
"1676","12-17","23:26:05.109","493","512","W","TransactionTracing","Could not find layer id -1","E51","Could not find layer id <*>"
"1677","12-17","23:26:05.109","493","512","W","TransactionTracing","Could not find layer id -1","E51","Could not find layer id <*>"
"1678","12-17","23:26:05.206","4203","4203","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(418.0,1170.0)","E1275",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1679","12-17","23:26:05.210","4203","4203","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(427.64807,1161.4554)","E1276",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1680","12-17","23:26:05.312","4203","4203","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(177.0,41.0)","E1275",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1681","12-17","23:26:05.316","4203","4203","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(188.64537,45.442734)","E1276",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1682","12-17","23:26:05.347","811","811","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: timeout from: com.android.systemui.volume.VolumeDialogImpl$H.handleMessage:77","E402","mDialog.dismiss( ) reason: timeout from: <*> <*>"
"1683","12-17","23:26:05.358","493","512","W","TransactionTracing","Could not find layer id -1","E51","Could not find layer id <*>"
"1684","12-17","23:26:05.359","493","512","W","TransactionTracing","Could not find layer id -1","E51","Could not find layer id <*>"
"1685","12-17","23:26:05.359","493","512","W","TransactionTracing","Could not find layer id -1","E51","Could not find layer id <*>"
"1686","12-17","23:26:05.359","493","512","W","TransactionTracing","Could not find layer id -1","E51","Could not find layer id <*>"
"1687","12-17","23:26:05.418","4203","4203","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(576.0,927.0)","E1275",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1688","12-17","23:26:05.420","4203","4203","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(568.7712,927.431)","E1276",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1689","12-17","23:26:05.523","4203","4203","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(169.0,343.0)","E1275",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1690","12-17","23:26:05.534","4203","4203","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(175.91373,387.55515)","E1276",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1691","12-17","23:26:05.660","4203","4203","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(153.0,971.0)","E1275",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1692","12-17","23:26:05.665","4203","4203","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(153.59424,986.77094)","E1276",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1693","12-17","23:26:05.782","811","1162","D","EGL_emulation","app_time_stats: avg=400.01ms min=101.70ms max=1067.81ms count=4","E1397","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1694","12-17","23:26:05.831","927","1012","D","EGL_emulation","app_time_stats: avg=16.33ms min=3.21ms max=44.15ms count=58","E1397","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1695","12-17","23:26:05.871","4203","4203","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(534.0,290.0)","E1275",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1696","12-17","23:26:05.884","4203","4203","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(547.8624,273.247)","E1276",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1697","12-17","23:26:05.985","4203","4203","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(268.0,22.0)","E1275",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1698","12-17","23:26:05.991","4203","4203","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(315.92746,87.55199)","E1276",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1699","12-17","23:26:05.999","811","811","W","OnBackInvokedCallback","OnBackInvokedCallback is not enabled for the application.","E417","OnBackInvokedCallback is not enabled for the application."
"1700","12-17","23:26:05.999","811","811","W","OnBackInvokedCallback","Set 'android:enableOnBackInvokedCallback=""true""' in the application manifest.","E1155","Set 'android: enableOnBackInvokedCallback= ""true""' in the application manifest."
"1701","12-17","23:26:05.999","811","811","D","CentralSurfaces","Received new disable state: enaihbcrso.qingr (unchanged)","E1156","Received new disable state: enaihbcrso.qingr ( unchanged) "
"1702","12-17","23:26:06.018","811","1162","E","OpenGLRenderer","Unable to match the desired swap behavior.","E399","Unable to match the desired swap behavior."
"1703","12-17","23:26:06.026","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2b7f90","E52","Could not find layer handle <*>"
"1704","12-17","23:26:06.059","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2b7450","E52","Could not find layer handle <*>"
"1705","12-17","23:26:06.059","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2b38b0","E52","Could not find layer handle <*>"
"1706","12-17","23:26:06.094","4203","4203","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(291.0,998.0)","E1275",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1707","12-17","23:26:06.095","4203","4203","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(300.6204,998.374)","E1276",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1708","12-17","23:26:06.109","442","442","I","RanchuHwc","validateDisplay: layer 976 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1709","12-17","23:26:06.109","442","442","I","RanchuHwc","validateDisplay: layer 860 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1710","12-17","23:26:06.109","442","442","I","RanchuHwc","validateDisplay: layer 977 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1711","12-17","23:26:06.118","811","1162","D","EGL_emulation","app_time_stats: avg=259.43ms min=10.45ms max=2202.21ms count=9","E1397","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1712","12-17","23:26:06.144","811","811","D","CentralSurfaces","Received new disable state: enaihbcrso.qingr (unchanged)","E1156","Received new disable state: enaihbcrso.qingr ( unchanged) "
"1713","12-17","23:26:06.180","442","442","I","RanchuHwc","validateDisplay: layer 976 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1714","12-17","23:26:06.181","442","442","I","RanchuHwc","validateDisplay: layer 860 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1715","12-17","23:26:06.181","442","442","I","RanchuHwc","validateDisplay: layer 977 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1716","12-17","23:26:06.192","442","442","I","RanchuHwc","validateDisplay: layer 976 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1717","12-17","23:26:06.192","442","442","I","RanchuHwc","validateDisplay: layer 860 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1718","12-17","23:26:06.192","442","442","I","RanchuHwc","validateDisplay: layer 977 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1719","12-17","23:26:06.197","4203","4203","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(401.0,619.0)","E1275",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1720","12-17","23:26:06.198","4203","4203","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(396.85568,619.0575)","E1276",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1721","12-17","23:26:06.204","628","2555","D","SystemServerTiming","getUserSwitchability-0","E1637","<*>"
"1722","12-17","23:26:06.204","628","2555","D","SystemServerTiming","TM.isInCall","E1638","TM.isInCall"
"1723","12-17","23:26:06.204","628","1694","D","SystemServerTiming","getUserSwitchability-0","E1637","<*>"
"1724","12-17","23:26:06.204","628","1694","D","SystemServerTiming","TM.isInCall","E1638","TM.isInCall"
"1725","12-17","23:26:06.204","628","1694","V","SystemServerTiming","TM.isInCall took to complete: 0ms","E950","TM.isInCall took to complete: <*>"
"1726","12-17","23:26:06.204","628","1694","D","SystemServerTiming","hasUserRestriction-DISALLOW_USER_SWITCH","E1639","hasUserRestriction-DISALLOW_USER_SWITCH"
"1727","12-17","23:26:06.204","628","1694","V","SystemServerTiming","hasUserRestriction-DISALLOW_USER_SWITCH took to complete: 0ms","E951","hasUserRestriction-DISALLOW_USER_SWITCH took to complete: <*>"
"1728","12-17","23:26:06.204","628","1694","D","SystemServerTiming","getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED","E1640","getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED"
"1729","12-17","23:26:06.204","628","1694","V","SystemServerTiming","getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED took to complete: 0ms","E952","getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED took to complete: <*>"
"1730","12-17","23:26:06.204","628","1694","D","SystemServerTiming","isUserUnlocked-USER_SYSTEM","E1641","isUserUnlocked-USER_SYSTEM"
"1731","12-17","23:26:06.204","628","1694","V","SystemServerTiming","isUserUnlocked-USER_SYSTEM took to complete: 0ms","E953","isUserUnlocked-USER_SYSTEM took to complete: <*>"
"1732","12-17","23:26:06.204","628","1694","V","SystemServerTiming","getUserSwitchability-0 took to complete: 0ms","E954","<*> took to complete: <*>"
"1733","12-17","23:26:06.205","628","2555","V","SystemServerTiming","TM.isInCall took to complete: 1ms","E950","TM.isInCall took to complete: <*>"
"1734","12-17","23:26:06.205","628","2555","D","SystemServerTiming","hasUserRestriction-DISALLOW_USER_SWITCH","E1639","hasUserRestriction-DISALLOW_USER_SWITCH"
"1735","12-17","23:26:06.205","628","2555","V","SystemServerTiming","hasUserRestriction-DISALLOW_USER_SWITCH took to complete: 0ms","E951","hasUserRestriction-DISALLOW_USER_SWITCH took to complete: <*>"
"1736","12-17","23:26:06.205","628","2555","D","SystemServerTiming","getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED","E1640","getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED"
"1737","12-17","23:26:06.205","628","2555","V","SystemServerTiming","getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED took to complete: 0ms","E952","getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED took to complete: <*>"
"1738","12-17","23:26:06.205","628","2555","D","SystemServerTiming","isUserUnlocked-USER_SYSTEM","E1641","isUserUnlocked-USER_SYSTEM"
"1739","12-17","23:26:06.205","628","2555","V","SystemServerTiming","isUserUnlocked-USER_SYSTEM took to complete: 0ms","E953","isUserUnlocked-USER_SYSTEM took to complete: <*>"
"1740","12-17","23:26:06.205","628","2555","V","SystemServerTiming","getUserSwitchability-0 took to complete: 1ms","E954","<*> took to complete: <*>"
"1741","12-17","23:26:06.225","493","512","W","TransactionTracing","Could not find layer id -1","E51","Could not find layer id <*>"
"1742","12-17","23:26:06.225","493","512","W","TransactionTracing","Could not find layer id -1","E51","Could not find layer id <*>"
"1743","12-17","23:26:06.225","493","512","W","TransactionTracing","Could not find layer id -1","E51","Could not find layer id <*>"
"1744","12-17","23:26:06.297","811","811","I","QAWController","Re-creating the QAW client to avoid stale.","E419","Re-creating <*> QAW <*> <*> avoid stale."
"1745","12-17","23:26:06.299","811","1018","E","QuickAccessWalletKeyguardQuickAffordanceConfig","Wallet card retrieval error, message: ""null""","E57","Wallet card retrieval error, message: ""null"""
"1746","12-17","23:26:06.304","811","1018","E","QuickAccessWalletKeyguardQuickAffordanceConfig","Wallet card retrieval error, message: ""null""","E57","Wallet card retrieval error, message: ""null"""
"1747","12-17","23:26:06.313","811","1018","D","ControlsListingControllerImpl","Subscribing callback, service count: 0","E955","Subscribing callback, service count: <*>"
"1748","12-17","23:26:06.315","811","1018","D","ControlsListingControllerImpl","Subscribing callback, service count: 0","E955","Subscribing callback, service count: <*>"
"1749","12-17","23:26:06.334","811","1018","E","QuickAccessWalletKeyguardQuickAffordanceConfig","Wallet card retrieval error, message: ""null""","E57","Wallet card retrieval error, message: ""null"""
"1750","12-17","23:26:06.351","811","1018","D","ControlsListingControllerImpl","Subscribing callback, service count: 0","E955","Subscribing callback, service count: <*>"
"1751","12-17","23:26:06.402","4203","4203","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(106.0,16.0)","E1275",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1752","12-17","23:26:06.403","4203","4203","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(115.01553,4.5392857)","E1276",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1753","12-17","23:26:06.505","4203","4203","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(548.0,766.0)","E1275",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1754","12-17","23:26:06.506","4203","4203","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(549.6067,774.11584)","E1276",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1755","12-17","23:26:06.514","811","811","I","ActivityLaunchAnimator","Starting intent with no animation","E944","Starting intent with no animation"
"1756","12-17","23:26:06.514","628","1694","I","ActivityTaskManager","START u0 {act=android.settings.NOTIFICATION_SETTINGS flg=0x34000000 cmp=com.android.settings/.Settings$ConfigureNotificationSettingsActivity} from uid 10078","E1286","START <*> {act= <*> flg= <*> cmp= <*> from uid <*>"
"1757","12-17","23:26:06.514","4203","4216","I","Monkey  ","// Allowing start of Intent { act=android.settings.NOTIFICATION_SETTINGS cmp=com.android.settings/.Settings$ConfigureNotificationSettingsActivity } in package com.android.settings","E1557","// Allowing start of Intent { act= <*> cmp= <*> } in package <*>"
"1758","12-17","23:26:06.526","628","1694","D","NotificationListeners","Removing active service ComponentInfo{com.android.settings/com.android.settings.notification.history.NotificationHistoryActivity}","E260","Removing <*> <*> <*>"
"1759","12-17","23:26:06.540","927","4260","D","SettingsActivity","No enabled state changed, skipping updateCategory call","E410","No enabled state changed, skipping updateCategory call"
"1760","12-17","23:26:06.543","927","927","D","DashboardFragment","Cannot find preference with key notification_default_ringtone in Controller","E1158","Cannot find preference with key notification_default_ringtone in Controller"
"1761","12-17","23:26:06.555","927","1012","E","OpenGLRenderer","Unable to match the desired swap behavior.","E399","Unable to match the desired swap behavior."
"1762","12-17","23:26:06.559","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2beb30","E52","Could not find layer handle <*>"
"1763","12-17","23:26:06.559","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2bdf90","E52","Could not find layer handle <*>"
"1764","12-17","23:26:06.559","493","512","W","TransactionTracing","Could not find layer id -1","E51","Could not find layer id <*>"
"1765","12-17","23:26:06.608","4203","4203","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(555.0,457.0)","E1275",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1766","12-17","23:26:06.613","4203","4203","I","Monkey  ","//[calendar_time:2025-12-17 23:26:06.613  system_uptime:636472]","E411","//[calendar_time: <*> <*> <*> <*> system_uptime: <*>"
"1767","12-17","23:26:06.613","4203","4203","I","Monkey  ","// Sending event #400","E247","// Sending event <*>"
"1768","12-17","23:26:06.614","4203","4203","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(516.16315,482.36966)","E1276",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1769","12-17","23:26:06.610","628","1336","W","Parcel  ","Expecting binder but got null!","E941","Expecting binder but got null!"
"1770","12-17","23:26:06.619","628","1336","W","Parcel  ","Expecting binder but got null!","E941","Expecting binder but got null!"
"1771","12-17","23:26:06.711","811","811","D","CentralSurfaces","Received new disable state: enaihbcrso.qingr (unchanged)","E1156","Received new disable state: enaihbcrso.qingr ( unchanged) "
"1772","12-17","23:26:06.752","628","1390","E","TaskPersister","File error accessing recents directory (directory doesn't exist?).","E654","File error accessing recents directory ( directory doesn't exist?) ."
"1773","12-17","23:26:06.826","442","442","I","RanchuHwc","validateDisplay: layer 980 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1774","12-17","23:26:06.826","442","442","I","RanchuHwc","validateDisplay: layer 979 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1775","12-17","23:26:06.826","442","442","I","RanchuHwc","validateDisplay: layer 978 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1776","12-17","23:26:06.826","442","442","I","RanchuHwc","validateDisplay: layer 977 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1777","12-17","23:26:06.842","442","442","I","RanchuHwc","validateDisplay: layer 980 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1778","12-17","23:26:06.842","442","442","I","RanchuHwc","validateDisplay: layer 979 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1779","12-17","23:26:06.842","442","442","I","RanchuHwc","validateDisplay: layer 978 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1780","12-17","23:26:06.842","442","442","I","RanchuHwc","validateDisplay: layer 977 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1781","12-17","23:26:06.859","442","442","I","RanchuHwc","validateDisplay: layer 980 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1782","12-17","23:26:06.859","442","442","I","RanchuHwc","validateDisplay: layer 979 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1783","12-17","23:26:06.859","442","442","I","RanchuHwc","validateDisplay: layer 978 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1784","12-17","23:26:06.859","442","442","I","RanchuHwc","validateDisplay: layer 977 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1785","12-17","23:26:06.876","442","442","I","RanchuHwc","validateDisplay: layer 980 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1786","12-17","23:26:06.876","442","442","I","RanchuHwc","validateDisplay: layer 979 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1787","12-17","23:26:06.876","442","442","I","RanchuHwc","validateDisplay: layer 978 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1788","12-17","23:26:06.876","442","442","I","RanchuHwc","validateDisplay: layer 977 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1789","12-17","23:26:06.892","442","442","I","RanchuHwc","validateDisplay: layer 980 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1790","12-17","23:26:06.892","442","442","I","RanchuHwc","validateDisplay: layer 979 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1791","12-17","23:26:06.892","442","442","I","RanchuHwc","validateDisplay: layer 978 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1792","12-17","23:26:06.892","442","442","I","RanchuHwc","validateDisplay: layer 977 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1793","12-17","23:26:06.899","811","1162","D","EGL_emulation","app_time_stats: avg=80.49ms min=0.74ms max=326.79ms count=13","E1397","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1794","12-17","23:26:06.909","442","442","I","RanchuHwc","validateDisplay: layer 980 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1795","12-17","23:26:06.909","442","442","I","RanchuHwc","validateDisplay: layer 979 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1796","12-17","23:26:06.909","442","442","I","RanchuHwc","validateDisplay: layer 978 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1797","12-17","23:26:06.909","442","442","I","RanchuHwc","validateDisplay: layer 977 CompositionType 1, fallback to client","E1157","validateDisplay: layer <*> CompositionType <*> fallback to client"
