"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"3098","06-17","16:23:53.887","23819","23819","D","SystemServerTiming","OnBootPhase_520","E907","OnBootPhase_520"
"3099","06-17","16:23:53.888","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.security.FileIntegrityService","E925","<*>"
"3100","06-17","16:23:53.888","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.security.FileIntegrityService took to complete: 0ms","E324","<*> took to complete: <*>"
"3101","06-17","16:23:53.888","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.pm.Installer","E925","<*>"
"3102","06-17","16:23:53.888","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.pm.Installer took to complete: 0ms","E324","<*> took to complete: <*>"
"3103","06-17","16:23:53.888","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.os.DeviceIdentifiersPolicyService","E925","<*>"
"3104","06-17","16:23:53.888","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.os.DeviceIdentifiersPolicyService took to complete: 0ms","E324","<*> took to complete: <*>"
"3105","06-17","16:23:53.888","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.uri.UriGrantsManagerService$Lifecycle","E925","<*>"
"3106","06-17","16:23:53.889","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.uri.UriGrantsManagerService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3107","06-17","16:23:53.889","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.powerstats.PowerStatsService","E925","<*>"
"3108","06-17","16:23:53.889","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.powerstats.PowerStatsService took to complete: 0ms","E324","<*> took to complete: <*>"
"3109","06-17","16:23:53.889","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.wm.ActivityTaskManagerService$Lifecycle","E925","<*>"
"3110","06-17","16:23:53.889","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.wm.ActivityTaskManagerService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3111","06-17","16:23:53.889","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.am.ActivityManagerService$Lifecycle","E925","<*>"
"3112","06-17","16:23:53.889","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.am.ActivityManagerService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3113","06-17","16:23:53.889","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.pm.DataLoaderManagerService","E925","<*>"
"3114","06-17","16:23:53.890","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.pm.DataLoaderManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3115","06-17","16:23:53.890","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.power.PowerManagerService","E925","<*>"
"3116","06-17","16:23:53.890","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.power.PowerManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3117","06-17","16:23:53.890","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.power.ThermalManagerService","E925","<*>"
"3118","06-17","16:23:53.890","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.power.ThermalManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3119","06-17","16:23:53.890","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.power.hint.HintManagerService","E925","<*>"
"3120","06-17","16:23:53.890","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.power.hint.HintManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3121","06-17","16:23:53.891","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.recoverysystem.RecoverySystemService$Lifecycle","E925","<*>"
"3122","06-17","16:23:53.891","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.recoverysystem.RecoverySystemService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3123","06-17","16:23:53.891","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.lights.LightsService","E925","<*>"
"3124","06-17","16:23:53.891","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.lights.LightsService took to complete: 0ms","E324","<*> took to complete: <*>"
"3125","06-17","16:23:53.891","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.display.DisplayManagerService","E925","<*>"
"3126","06-17","16:23:53.891","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.display.DisplayManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3127","06-17","16:23:53.891","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.pm.verify.domain.DomainVerificationService","E925","<*>"
"3128","06-17","16:23:53.892","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.pm.verify.domain.DomainVerificationService took to complete: 0ms","E324","<*> took to complete: <*>"
"3129","06-17","16:23:53.892","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.pm.PackageInstallerService$Lifecycle","E925","<*>"
"3130","06-17","16:23:53.893","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.pm.PackageInstallerService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3131","06-17","16:23:53.893","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.pm.UserManagerService$LifeCycle","E925","<*>"
"3132","06-17","16:23:53.893","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.pm.UserManagerService$LifeCycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3133","06-17","16:23:53.893","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.om.OverlayManagerService","E925","<*>"
"3134","06-17","16:23:53.894","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.om.OverlayManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3135","06-17","16:23:53.894","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.resources.ResourcesManagerService","E925","<*>"
"3136","06-17","16:23:53.894","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.resources.ResourcesManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3137","06-17","16:23:53.894","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.sensorprivacy.SensorPrivacyService","E925","<*>"
"3138","06-17","16:23:53.894","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.sensorprivacy.SensorPrivacyService took to complete: 0ms","E324","<*> took to complete: <*>"
"3139","06-17","16:23:53.894","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.sensors.SensorService","E925","<*>"
"3140","06-17","16:23:53.894","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.sensors.SensorService took to complete: 0ms","E324","<*> took to complete: <*>"
"3141","06-17","16:23:53.894","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.SystemConfigService","E925","<*>"
"3142","06-17","16:23:53.895","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.SystemConfigService took to complete: 0ms","E324","<*> took to complete: <*>"
"3143","06-17","16:23:53.895","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.BatteryService","E925","<*>"
"3144","06-17","16:23:53.895","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.BatteryService took to complete: 0ms","E324","<*> took to complete: <*>"
"3145","06-17","16:23:53.895","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.usage.UsageStatsService","E925","<*>"
"3146","06-17","16:23:53.895","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.usage.UsageStatsService took to complete: 0ms","E324","<*> took to complete: <*>"
"3147","06-17","16:23:53.895","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.webkit.WebViewUpdateService","E925","<*>"
"3148","06-17","16:23:53.895","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.webkit.WebViewUpdateService took to complete: 0ms","E324","<*> took to complete: <*>"
"3149","06-17","16:23:53.896","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.CachedDeviceStateService","E925","<*>"
"3150","06-17","16:23:53.896","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.CachedDeviceStateService took to complete: 0ms","E324","<*> took to complete: <*>"
"3151","06-17","16:23:53.896","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.BinderCallsStatsService$LifeCycle","E925","<*>"
"3152","06-17","16:23:53.896","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.BinderCallsStatsService$LifeCycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3153","06-17","16:23:53.896","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.LooperStatsService$Lifecycle","E925","<*>"
"3154","06-17","16:23:53.896","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.LooperStatsService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3155","06-17","16:23:53.896","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.rollback.RollbackManagerService","E925","<*>"
"3156","06-17","16:23:53.897","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.rollback.RollbackManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3157","06-17","16:23:53.897","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.os.NativeTombstoneManagerService","E925","<*>"
"3158","06-17","16:23:53.897","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.os.NativeTombstoneManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3159","06-17","16:23:53.897","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.os.BugreportManagerService","E925","<*>"
"3160","06-17","16:23:53.897","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.os.BugreportManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3161","06-17","16:23:53.897","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.gpu.GpuService","E925","<*>"
"3162","06-17","16:23:53.897","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.gpu.GpuService took to complete: 0ms","E324","<*> took to complete: <*>"
"3163","06-17","16:23:53.897","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.security.KeyChainSystemService","E925","<*>"
"3164","06-17","16:23:53.898","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.security.KeyChainSystemService took to complete: 0ms","E324","<*> took to complete: <*>"
"3165","06-17","16:23:53.898","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.BinaryTransparencyService","E925","<*>"
"3166","06-17","16:23:53.898","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.BinaryTransparencyService took to complete: 0ms","E324","<*> took to complete: <*>"
"3167","06-17","16:23:53.898","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.telecom.TelecomLoaderService","E925","<*>"
"3168","06-17","16:23:53.898","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.telecom.TelecomLoaderService took to complete: 0ms","E324","<*> took to complete: <*>"
"3169","06-17","16:23:53.898","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.accounts.AccountManagerService$Lifecycle","E925","<*>"
"3170","06-17","16:23:53.898","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.accounts.AccountManagerService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3171","06-17","16:23:53.899","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.content.ContentService$Lifecycle","E925","<*>"
"3172","06-17","16:23:53.899","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.content.ContentService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3173","06-17","16:23:53.899","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.DropBoxManagerService","E925","<*>"
"3174","06-17","16:23:53.899","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.DropBoxManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3175","06-17","16:23:53.899","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.role.RoleService","E925","<*>"
"3176","06-17","16:23:53.899","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.role.RoleService took to complete: 0ms","E324","<*> took to complete: <*>"
"3177","06-17","16:23:53.899","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.vibrator.VibratorManagerService$Lifecycle","E925","<*>"
"3178","06-17","16:23:53.899","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.vibrator.VibratorManagerService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3179","06-17","16:23:53.899","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.tare.InternalResourceService","E925","<*>"
"3180","06-17","16:23:53.900","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.tare.InternalResourceService took to complete: 0ms","E324","<*> took to complete: <*>"
"3181","06-17","16:23:53.900","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.alarm.AlarmManagerService","E925","<*>"
"3182","06-17","16:23:53.900","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.alarm.AlarmManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3183","06-17","16:23:53.900","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.devicestate.DeviceStateManagerService","E925","<*>"
"3184","06-17","16:23:53.900","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.devicestate.DeviceStateManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3185","06-17","16:23:53.900","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.camera.CameraServiceProxy","E925","<*>"
"3186","06-17","16:23:53.900","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.camera.CameraServiceProxy took to complete: 0ms","E324","<*> took to complete: <*>"
"3187","06-17","16:23:53.900","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.bluetooth.BluetoothService","E925","<*>"
"3188","06-17","16:23:53.901","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.bluetooth.BluetoothService took to complete: 0ms","E324","<*> took to complete: <*>"
"3189","06-17","16:23:53.901","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.connectivity.IpConnectivityMetrics","E925","<*>"
"3190","06-17","16:23:53.901","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.connectivity.IpConnectivityMetrics took to complete: 0ms","E324","<*> took to complete: <*>"
"3191","06-17","16:23:53.901","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.net.watchlist.NetworkWatchlistService$Lifecycle","E925","<*>"
"3192","06-17","16:23:53.901","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.net.watchlist.NetworkWatchlistService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3193","06-17","16:23:53.901","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.PinnerService","E925","<*>"
"3194","06-17","16:23:53.901","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.PinnerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3195","06-17","16:23:53.901","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.integrity.AppIntegrityManagerService","E925","<*>"
"3196","06-17","16:23:53.902","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.integrity.AppIntegrityManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3197","06-17","16:23:53.902","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.logcat.LogcatManagerService","E925","<*>"
"3198","06-17","16:23:53.902","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.logcat.LogcatManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3199","06-17","16:23:53.902","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.inputmethod.InputMethodManagerService$Lifecycle","E925","<*>"
"3200","06-17","16:23:53.902","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.inputmethod.InputMethodManagerService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3201","06-17","16:23:53.902","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.accessibility.AccessibilityManagerService$Lifecycle","E925","<*>"
"3202","06-17","16:23:53.902","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.accessibility.AccessibilityManagerService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3203","06-17","16:23:53.903","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.StorageManagerService$Lifecycle","E925","<*>"
"3204","06-17","16:23:53.903","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.StorageManagerService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3205","06-17","16:23:53.903","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.usage.StorageStatsService$Lifecycle","E925","<*>"
"3206","06-17","16:23:53.903","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.usage.StorageStatsService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3207","06-17","16:23:53.903","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.UiModeManagerService","E925","<*>"
"3208","06-17","16:23:53.903","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.UiModeManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3209","06-17","16:23:53.903","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.locales.LocaleManagerService","E925","<*>"
"3210","06-17","16:23:53.904","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.locales.LocaleManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3211","06-17","16:23:53.904","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.locksettings.LockSettingsService$Lifecycle","E925","<*>"
"3212","06-17","16:23:53.904","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.locksettings.LockSettingsService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3213","06-17","16:23:53.904","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.testharness.TestHarnessModeService","E925","<*>"
"3214","06-17","16:23:53.904","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.testharness.TestHarnessModeService took to complete: 0ms","E324","<*> took to complete: <*>"
"3215","06-17","16:23:53.904","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.DeviceIdleController","E925","<*>"
"3216","06-17","16:23:53.905","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.DeviceIdleController took to complete: 0ms","E324","<*> took to complete: <*>"
"3217","06-17","16:23:53.905","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.devicepolicy.DevicePolicyManagerService$Lifecycle","E925","<*>"
"3218","06-17","16:23:53.905","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.devicepolicy.DevicePolicyManagerService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3219","06-17","16:23:53.905","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.texttospeech.TextToSpeechManagerService","E925","<*>"
"3220","06-17","16:23:53.905","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.texttospeech.TextToSpeechManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3221","06-17","16:23:53.905","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.ambientcontext.AmbientContextManagerService","E925","<*>"
"3222","06-17","16:23:53.906","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.ambientcontext.AmbientContextManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3223","06-17","16:23:53.906","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.speech.SpeechRecognitionManagerService","E925","<*>"
"3224","06-17","16:23:53.906","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.speech.SpeechRecognitionManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3225","06-17","16:23:53.906","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.searchui.SearchUiManagerService","E925","<*>"
"3226","06-17","16:23:53.906","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.searchui.SearchUiManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3227","06-17","16:23:53.906","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.smartspace.SmartspaceManagerService","E925","<*>"
"3228","06-17","16:23:53.907","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.smartspace.SmartspaceManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3229","06-17","16:23:53.907","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.graphics.fonts.FontManagerService$Lifecycle","E925","<*>"
"3230","06-17","16:23:53.907","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.graphics.fonts.FontManagerService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3231","06-17","16:23:53.907","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.textservices.TextServicesManagerService$Lifecycle","E925","<*>"
"3232","06-17","16:23:53.907","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.textservices.TextServicesManagerService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3233","06-17","16:23:53.907","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.textclassifier.TextClassificationManagerService$Lifecycle","E925","<*>"
"3234","06-17","16:23:53.907","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.textclassifier.TextClassificationManagerService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3235","06-17","16:23:53.908","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.NetworkScoreService$Lifecycle","E925","<*>"
"3236","06-17","16:23:53.908","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.NetworkScoreService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3237","06-17","16:23:53.908","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.NetworkStatsServiceInitializer","E925","<*>"
"3238","06-17","16:23:53.908","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.NetworkStatsServiceInitializer took to complete: 0ms","E324","<*> took to complete: <*>"
"3239","06-17","16:23:53.908","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.wifi.WifiService","E925","<*>"
"3240","06-17","16:23:53.908","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.wifi.WifiService took to complete: 0ms","E324","<*> took to complete: <*>"
"3241","06-17","16:23:53.909","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.wifi.scanner.WifiScanningService","E925","<*>"
"3242","06-17","16:23:53.909","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.wifi.scanner.WifiScanningService took to complete: 0ms","E324","<*> took to complete: <*>"
"3243","06-17","16:23:53.910","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.wifi.p2p.WifiP2pService","E925","<*>"
"3244","06-17","16:23:53.910","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.wifi.p2p.WifiP2pService took to complete: 0ms","E324","<*> took to complete: <*>"
"3245","06-17","16:23:53.910","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.ConnectivityServiceInitializer","E925","<*>"
"3246","06-17","16:23:53.910","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.ConnectivityServiceInitializer took to complete: 0ms","E324","<*> took to complete: <*>"
"3247","06-17","16:23:53.911","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.notification.NotificationManagerService","E925","<*>"
"3248","06-17","16:23:53.911","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.notification.NotificationManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3249","06-17","16:23:53.911","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.storage.DeviceStorageMonitorService","E925","<*>"
"3250","06-17","16:23:53.911","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.storage.DeviceStorageMonitorService took to complete: 0ms","E324","<*> took to complete: <*>"
"3251","06-17","16:23:53.911","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.location.LocationManagerService$Lifecycle","E925","<*>"
"3252","06-17","16:23:53.911","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.location.LocationManagerService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3253","06-17","16:23:53.911","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.timedetector.TimeDetectorService$Lifecycle","E925","<*>"
"3254","06-17","16:23:53.911","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.timedetector.TimeDetectorService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3255","06-17","16:23:53.912","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.timezonedetector.TimeZoneDetectorService$Lifecycle","E925","<*>"
"3256","06-17","16:23:53.912","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.timezonedetector.TimeZoneDetectorService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3257","06-17","16:23:53.912","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.timezonedetector.location.LocationTimeZoneManagerService$Lifecycle","E925","<*>"
"3258","06-17","16:23:53.912","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.timezonedetector.location.LocationTimeZoneManagerService$Lifecycle took to complete: 1ms","E324","<*> took to complete: <*>"
"3259","06-17","16:23:53.913","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.search.SearchManagerService$Lifecycle","E925","<*>"
"3260","06-17","16:23:53.913","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.search.SearchManagerService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3261","06-17","16:23:53.913","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.wallpaper.WallpaperManagerService$Lifecycle","E925","<*>"
"3262","06-17","16:23:53.913","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.wallpaper.WallpaperManagerService$Lifecycle took to complete: 1ms","E324","<*> took to complete: <*>"
"3263","06-17","16:23:53.913","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.wallpapereffectsgeneration.WallpaperEffectsGenerationManagerService","E925","<*>"
"3264","06-17","16:23:53.913","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.wallpapereffectsgeneration.WallpaperEffectsGenerationManagerService took to complete: 0ms","E324","<*> took to complete: <*>"
"3265","06-17","16:23:53.914","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.audio.AudioService$Lifecycle","E925","<*>"
"3266","06-17","16:23:53.914","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.audio.AudioService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3267","06-17","16:23:53.914","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.soundtrigger_middleware.SoundTriggerMiddlewareService$Lifecycle","E925","<*>"
"3268","06-17","16:23:53.914","23819","23819","V","SystemServerTiming","OnBootPhase_520_com.android.server.soundtrigger_middleware.SoundTriggerMiddlewareService$Lifecycle took to complete: 0ms","E324","<*> took to complete: <*>"
"3269","06-17","16:23:53.914","23819","23819","D","SystemServerTiming","OnBootPhase_520_com.android.server.DockObserver","E925","<*>"
